rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
wwr9, 2025-09-11T19:12:06Z, 1227, 225, 18, 69, 6, 142, 12, 218, 18, 573, 47
aqc5, 2025-09-01T19:02:26Z, 3, 1, 33, 0, 0, 0, 0, 0, 0, 2, 67
ki9u, 2025-09-01T19:23:18Z, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100
aus6, 2025-09-11T19:00:37Z, 1679, 125, 7, 79, 5, 163, 10, 319, 19, 993, 59
v9l6, 2025-09-01T20:02:54Z, 25, 3, 12, 0, 0, 7, 28, 4, 16, 11, 44
v2vg, 2025-09-01T20:00:33Z, 2045, 199, 10, 99, 5, 178, 9, 339, 17, 1230, 60
u5sa, 2025-09-11T19:15:36Z, 3746, 812, 22, 280, 7, 468, 12, 662, 18, 1524, 41
lh6q, 2025-09-08T19:05:38Z, 585, 41, 7, 20, 3, 52, 9, 83, 14, 389, 67
s2rx, 2025-09-01T19:46:49Z, 3130, 358, 11, 172, 6, 396, 13, 665, 21, 1539, 49
s2ti, 2025-09-11T19:09:01Z, 5027, 457, 9, 235, 5, 541, 11, 1055, 21, 2739, 54
qo3m, 2025-09-01T19:37:33Z, 315, 15, 5, 10, 3, 18, 6, 50, 16, 222, 70
u0mi, 2025-09-01T19:53:19Z, 902, 72, 8, 35, 4, 67, 7, 128, 14, 600, 67
filb, 2025-09-01T19:12:48Z, 163, 9, 6, 4, 2, 17, 10, 33, 20, 100, 61
xx0k, 2025-09-11T19:18:51Z, 304, 69, 23, 33, 11, 34, 11, 29, 10, 139, 46
c9m0, 2025-09-11T19:01:00Z, 2520, 893, 35, 248, 10, 324, 13, 320, 13, 735, 29
j7qe, 2025-09-10T19:05:53Z, 76, 13, 17, 4, 5, 5, 7, 14, 18, 40, 53
mkxc, 2025-09-01T19:27:47Z, 62, 15, 24, 3, 5, 8, 13, 6, 10, 30, 48
t8xa, 2025-09-01T19:53:27Z, 475, 60, 13, 37, 8, 55, 12, 67, 14, 256, 54
xw7b, 2025-09-01T20:10:58Z, 23, 3, 13, 0, 0, 2, 9, 3, 13, 15, 65
s6nh, 2025-09-11T19:14:31Z, 3450, 384, 11, 130, 4, 294, 9, 558, 16, 2084, 60
iyrm, 2025-09-11T19:04:37Z, 251, 64, 26, 17, 7, 31, 12, 37, 15, 102, 41
qmuh, 2025-09-10T19:11:21Z, 155, 44, 28, 11, 7, 19, 12, 24, 15, 57, 37
uzzh, 2025-09-01T19:54:53Z, 831, 211, 25, 64, 8, 135, 16, 137, 16, 284, 34
i6qb, 2025-09-01T19:18:36Z, 23, 8, 35, 1, 4, 2, 9, 0, 0, 12, 52
vc3r, 2025-09-10T19:14:57Z, 932, 117, 13, 58, 6, 157, 17, 236, 25, 364, 39
k5te, 2025-09-01T19:25:05Z, 738, 270, 37, 59, 8, 84, 11, 71, 10, 254, 34
s8ea, 2025-09-11T19:12:03Z, 1901, 125, 7, 55, 3, 163, 9, 306, 16, 1252, 66
s5gh, 2025-09-10T19:12:56Z, 3308, 725, 22, 250, 8, 486, 15, 621, 19, 1226, 37
t1ez, 2025-09-01T19:46:59Z, 1791, 444, 25, 110, 6, 232, 13, 286, 16, 719, 40
y2dl, 2025-09-01T20:05:55Z, 4, 0, 0, 0, 0, 0, 0, 2, 50, 2, 50
lb5h, 2025-09-11T19:04:57Z, 4231, 692, 16, 249, 6, 462, 11, 604, 14, 2224, 53
u9ow, 2025-09-08T19:16:01Z, 1246, 110, 9, 47, 4, 118, 9, 172, 14, 799, 64
tk6d, 2025-09-02T19:11:55Z, 41, 8, 20, 2, 5, 4, 10, 6, 15, 21, 51
esde, 2025-09-01T19:10:56Z, 12, 1, 8, 0, 0, 0, 0, 4, 33, 7, 58
eo3p, 2025-09-01T19:11:20Z, 677, 199, 29, 57, 8, 83, 12, 96, 14, 242, 36
s2ll, 2025-09-11T19:09:55Z, 4683, 327, 7, 151, 3, 327, 7, 761, 16, 3117, 67
t5h7, 2025-09-11T19:15:25Z, 136, 19, 14, 7, 5, 26, 19, 19, 14, 65, 48
x3aw, 2025-09-01T20:10:11Z, 159, 25, 16, 18, 11, 31, 20, 25, 16, 60, 38
d3om, None, 0, TypeError('cannot unpack non-iterable NoneType object')
n5aj, 2025-09-10T19:07:46Z, 84, 14, 17, 7, 8, 8, 10, 12, 14, 43, 51
oy0s, 2025-09-01T19:37:32Z, 278, 39, 14, 22, 8, 35, 13, 48, 17, 134, 48
y16s, 2025-09-11T19:18:14Z, 922, 64, 7, 32, 3, 65, 7, 128, 14, 633, 69
q0ji, 2025-09-11T19:06:46Z, 663, 64, 10, 29, 4, 75, 11, 129, 19, 366, 55
kdop, 2025-09-11T19:06:34Z, 1116, 129, 12, 62, 6, 104, 9, 192, 17, 629, 56
t1gq, 2025-09-10T19:15:50Z, 725, 109, 15, 52, 7, 81, 11, 137, 19, 346, 48
on1b, 2025-09-11T19:08:29Z, 168, 34, 20, 10, 6, 26, 15, 23, 14, 75, 45
d9xl, 2025-09-11T19:01:23Z, 1535, 189, 12, 65, 4, 125, 8, 244, 16, 912, 59
s3qa, 2025-09-11T19:12:56Z, 6260, 455, 7, 217, 3, 542, 9, 1087, 17, 3959, 63
haa1, 2025-09-11T19:06:08Z, 369, 35, 9, 11, 3, 46, 12, 71, 19, 206, 56
s7jm, 2025-09-11T19:13:14Z, 797, 143, 18, 52, 7, 120, 15, 152, 19, 330, 41
