rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
ar6y, 2026-08-01T19:03:34Z, 517, 54, 10, 28, 5, 56, 11, 90, 17, 289, 56
s00k, 2026-08-02T19:12:28Z, 351, 23, 7, 12, 3, 23, 7, 52, 15, 241, 69
lfyq, 2026-08-01T19:38:35Z, 1, 0, 0, 0, 0, 1, 100, 0, 0, 0, 0
x2t4, None, 0, TypeError('cannot unpack non-iterable NoneType object')
k5te, 2026-08-01T19:32:20Z, 779, 287, 37, 59, 8, 85, 11, 75, 10, 273, 35
s4ki, 2026-08-02T19:12:50Z, 19920, 1415, 7, 849, 4, 1899, 10, 3978, 20, 11779, 59
filb, 2026-08-01T19:21:09Z, 163, 9, 6, 4, 2, 17, 10, 33, 20, 100, 61
s9de, 2026-08-01T20:06:43Z, 1171, 178, 15, 48, 4, 144, 12, 243, 21, 558, 48
u7ou, 2026-08-01T20:20:20Z, 4029, 550, 14, 208, 5, 441, 11, 783, 19, 2047, 51
kdop, 2026-08-01T19:30:21Z, 1261, 153, 12, 68, 5, 131, 10, 208, 16, 701, 56
s2xc, 2026-08-02T19:10:09Z, 3410, 264, 8, 123, 4, 301, 9, 648, 19, 2074, 61
zly8, 2026-08-01T20:38:11Z, 96, 15, 16, 6, 6, 13, 14, 10, 10, 52, 54
g35l, 2026-08-01T19:17:29Z, 182, 23, 13, 6, 3, 28, 15, 35, 19, 90, 49
t8dz, 2026-08-02T19:19:11Z, 1826, 216, 12, 85, 5, 177, 10, 397, 22, 951, 52
e3ze, 2026-08-01T19:15:46Z, 289, 64, 22, 17, 6, 42, 15, 42, 15, 124, 43
k0lc, 2026-08-01T19:29:00Z, 247, 70, 28, 22, 9, 29, 12, 33, 13, 93, 38
y16s, 2026-08-02T19:20:38Z, 1412, 83, 6, 46, 3, 92, 7, 208, 15, 983, 70
u6fs, 2026-08-02T19:15:34Z, 834, 81, 10, 26, 3, 65, 8, 128, 15, 534, 64
u2rc, 2026-08-02T19:20:24Z, 1022, 121, 12, 57, 6, 101, 10, 166, 16, 577, 56
d3o8, 2026-08-01T19:08:54Z, 473, 151, 32, 52, 11, 47, 10, 69, 15, 154, 33
lh6q, 2026-08-02T19:10:17Z, 749, 47, 6, 28, 4, 62, 8, 101, 13, 511, 68
q5du, 2026-08-01T19:56:15Z, 343, 117, 34, 22, 6, 48, 14, 42, 12, 114, 33
wy5x, 2026-08-01T20:33:28Z, 29, 7, 24, 4, 14, 5, 17, 2, 7, 11, 38
f4hh, 2026-08-01T19:20:02Z, 46, 7, 15, 2, 4, 3, 7, 7, 15, 27, 59
u4nd, 2026-08-01T20:25:52Z, 679, 63, 9, 32, 5, 86, 13, 140, 21, 358, 53
oh2h, 2026-08-01T19:42:50Z, 79, 24, 30, 8, 10, 8, 10, 12, 15, 27, 34
s3qa, 2026-08-01T19:59:01Z, 6431, 471, 7, 219, 3, 560, 9, 1121, 17, 4060, 63
uf3u, 2026-08-02T19:17:33Z, 1432, 118, 8, 49, 3, 109, 8, 192, 13, 964, 67
lyun, 2026-08-01T19:40:58Z, 96, 31, 32, 7, 7, 7, 7, 18, 19, 33, 34
wols, 2026-08-01T20:28:29Z, 500, 20, 4, 16, 3, 42, 8, 64, 13, 358, 72
s7yw, 2026-08-01T20:02:13Z, 257, 13, 5, 9, 4, 21, 8, 45, 18, 169, 66
s7zv, 2026-08-02T19:13:22Z, 8666, 1232, 14, 579, 7, 1060, 12, 1762, 20, 4033, 47
rfjk, 2026-08-02T19:15:21Z, 335, 40, 12, 21, 6, 27, 8, 64, 19, 183, 55
ps7w, 2026-08-02T19:12:57Z, 5826, 198, 3, 141, 2, 360, 6, 813, 14, 4314, 74
cqb1, 2026-08-01T19:08:45Z, 87, 14, 16, 8, 9, 9, 10, 13, 15, 43, 49
n6af, 2026-08-01T19:43:01Z, 455, 27, 6, 14, 3, 45, 10, 83, 18, 286, 63
b6i9, 2026-08-01T19:02:33Z, 252, 35, 14, 11, 4, 16, 6, 43, 17, 147, 58
s5gr, 2026-08-01T20:07:30Z, 858, 67, 8, 26, 3, 76, 9, 163, 19, 526, 61
s3dj, 2026-08-02T19:16:38Z, 16186, 2258, 14, 897, 6, 1668, 10, 3148, 19, 8215, 51
eo3p, 2026-08-01T19:18:11Z, 689, 196, 28, 60, 9, 88, 13, 99, 14, 246, 36
v0uh, 2026-08-01T20:25:19Z, 521, 128, 25, 31, 6, 71, 14, 73, 14, 218, 42
pojr, 2026-08-02T19:12:50Z, 4187, 334, 8, 177, 4, 403, 10, 878, 21, 2395, 57
bm7c, 2026-08-01T19:05:23Z, 5, 2, 40, 2, 40, 0, 0, 1, 20, 0, 0
s3et, 2026-08-02T19:18:03Z, 2415, 344, 14, 146, 6, 291, 12, 423, 18, 1211, 50
u2ky, 2026-08-02T19:19:57Z, 7072, 330, 5, 133, 2, 321, 5, 928, 13, 5360, 76
izvp, 2026-08-01T19:31:01Z, 159, 62, 39, 11, 7, 18, 11, 14, 9, 54, 34
klxh, 2026-08-02T19:09:11Z, 1245, 64, 5, 22, 2, 92, 7, 287, 23, 780, 63
x3wx, 2026-08-01T20:31:15Z, 583, 121, 21, 49, 8, 72, 12, 98, 17, 243, 42
xg4y, 2026-08-02T19:19:30Z, 812, 82, 10, 32, 4, 75, 9, 157, 19, 466, 57
iyrm, 2026-08-01T19:27:54Z, 293, 69, 24, 18, 6, 36, 12, 40, 14, 130, 44
