rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
qo3m, 2025-04-27T19:07:27Z, 314, 15, 5, 10, 3, 18, 6, 50, 16, 221, 70
wols, 2025-04-27T19:15:53Z, 462, 16, 3, 14, 3, 36, 8, 62, 13, 334, 72
s2pr, 2025-04-24T19:10:33Z, 149, 13, 9, 15, 10, 17, 11, 25, 17, 79, 53
wy5x, 2025-04-01T20:18:47Z, 29, 7, 24, 4, 14, 5, 17, 2, 7, 11, 38
acn9, 2025-04-24T19:00:28Z, 513, 47, 9, 29, 6, 49, 10, 86, 17, 302, 59
h2f2, 2025-04-28T19:03:10Z, 1044, 106, 10, 55, 5, 153, 15, 223, 21, 507, 49
dws9, 2025-04-01T19:09:25Z, 71, 8, 11, 2, 3, 5, 7, 17, 24, 39, 55
s5gr, 2025-04-28T19:12:05Z, 824, 63, 8, 25, 3, 71, 9, 158, 19, 507, 62
g3hv, 2025-04-28T19:01:47Z, 353, 101, 29, 28, 8, 53, 15, 52, 15, 119, 34
s3ny, 2025-04-28T19:11:53Z, 1309, 118, 9, 41, 3, 104, 8, 180, 14, 866, 66
i7uc, 2025-04-28T19:03:22Z, 1639, 209, 13, 95, 6, 201, 12, 355, 22, 779, 48
iqiv, 2025-04-01T19:17:00Z, 13, 4, 31, 1, 8, 1, 8, 0, 0, 7, 54
suds, 2025-04-02T19:13:25Z, 817, 50, 6, 48, 6, 104, 13, 217, 27, 398, 49
jx0o, 2025-04-28T19:07:05Z, 32, 7, 22, 3, 9, 3, 9, 4, 13, 15, 47
z1hj, 2025-04-28T19:15:21Z, 1333, 273, 20, 119, 9, 182, 14, 225, 17, 534, 40
dkot, 2025-04-28T19:03:00Z, 6697, 588, 9, 289, 4, 646, 10, 1186, 18, 3988, 60
luzf, 2025-04-01T19:21:55Z, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 100
u6jz, 2025-04-28T19:11:05Z, 852, 83, 10, 35, 4, 91, 11, 154, 18, 489, 57
klxh, 2025-04-28T19:03:54Z, 571, 34, 6, 9, 2, 43, 8, 147, 26, 338, 59
ho0l, 2025-04-28T19:05:22Z, 126, 8, 6, 7, 6, 12, 10, 27, 21, 72, 57
lmzn, 2025-04-25T19:06:09Z, 9, 0, 0, 0, 0, 1, 11, 0, 0, 8, 89
nc8g, 2025-04-28T19:06:52Z, 274, 32, 12, 20, 7, 27, 10, 39, 14, 156, 57
yo5g, 2025-04-28T19:16:37Z, 4308, 253, 6, 122, 3, 315, 7, 785, 18, 2833, 66
f1w5, 2025-04-01T19:09:00Z, 70, 12, 17, 8, 11, 9, 13, 8, 11, 33, 47
ba49, 2025-04-01T19:03:42Z, 4, 0, 0, 1, 25, 0, 0, 0, 0, 3, 75
u0mi, 2025-04-26T19:10:47Z, 855, 71, 8, 34, 4, 65, 8, 126, 15, 559, 65
b6i9, 2025-04-28T19:00:44Z, 145, 17, 12, 8, 6, 5, 3, 20, 14, 95, 66
s7hw, 2025-04-28T19:11:12Z, 3586, 228, 6, 125, 3, 313, 9, 754, 21, 2166, 60
m4f7, 2025-04-24T19:05:36Z, 88, 9, 10, 4, 5, 5, 6, 17, 19, 53, 60
d9xl, 2025-04-28T19:03:00Z, 1377, 177, 13, 58, 4, 112, 8, 218, 16, 812, 59
suyc, 2025-04-28T19:09:01Z, 830, 143, 17, 70, 8, 105, 13, 154, 19, 358, 43
o1yu, 2025-04-28T19:09:06Z, 4058, 424, 10, 132, 3, 422, 10, 826, 20, 2254, 56
t6zm, 2025-04-28T19:13:04Z, 1112, 76, 7, 47, 4, 86, 8, 165, 15, 738, 66
s0pl, 2025-04-01T19:36:47Z, 218, 23, 11, 13, 6, 27, 12, 51, 23, 104, 48
x4mi, None, 0, TypeError('cannot unpack non-iterable NoneType object')
j7qe, 2025-04-25T19:05:15Z, 64, 11, 17, 4, 6, 5, 8, 12, 19, 32, 50
s5vb, 2025-04-28T19:10:10Z, 5862, 457, 8, 260, 4, 680, 12, 1216, 21, 3249, 55
s2ll, 2025-04-28T19:07:17Z, 4379, 289, 7, 134, 3, 303, 7, 711, 16, 2942, 67
bwtk, 2025-04-28T19:00:45Z, 1336, 118, 9, 60, 4, 136, 10, 230, 17, 792, 59
t0va, 2025-04-28T19:13:19Z, 13773, 3300, 24, 1029, 7, 1873, 14, 2275, 17, 5296, 38
hdr3, 2025-04-18T19:04:04Z, 26, 6, 23, 2, 8, 5, 19, 2, 8, 11, 42
t7lv, 2025-04-28T19:10:43Z, 2920, 516, 18, 179, 6, 465, 16, 573, 20, 1187, 41
d5bl, 2025-04-27T19:02:23Z, 523, 89, 17, 33, 6, 69, 13, 85, 16, 247, 47
tey3, 2025-04-28T19:11:10Z, 861, 52, 6, 22, 3, 69, 8, 128, 15, 590, 69
mvz4, 2025-04-28T19:06:52Z, 1267, 70, 6, 37, 3, 97, 8, 211, 17, 852, 67
w227, 2025-04-28T19:12:52Z, 2940, 484, 16, 220, 7, 315, 11, 520, 18, 1401, 48
s3qh, 2025-04-27T19:09:22Z, 1752, 136, 8, 78, 4, 174, 10, 355, 20, 1009, 58
n2qt, 2025-04-28T19:05:07Z, 413, 34, 8, 26, 6, 37, 9, 59, 14, 257, 62
t7tu, 2025-04-01T19:49:23Z, 1907, 186, 10, 93, 5, 200, 10, 383, 20, 1045, 55
pgpv, 2025-04-27T19:10:01Z, 86, 15, 17, 8, 9, 10, 12, 11, 13, 42, 49
