rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
qo3m, 2026-09-10T19:09:43Z, 379, 20, 5, 14, 4, 20, 5, 64, 17, 261, 69
k5du, 2026-09-08T19:04:28Z, 1280, 196, 15, 92, 7, 160, 13, 236, 18, 596, 47
injz, 2026-09-01T19:28:04Z, 95, 10, 11, 7, 7, 8, 8, 22, 23, 48, 51
qpt6, 2026-09-01T19:52:57Z, 243, 40, 16, 15, 6, 22, 9, 42, 17, 124, 51
aqc5, 2026-09-01T19:03:33Z, 3, 1, 33, 0, 0, 0, 0, 0, 0, 2, 67
k5ww, 2026-09-03T19:09:02Z, 818, 216, 26, 69, 8, 107, 13, 124, 15, 302, 37
s9az, 2026-09-01T20:08:17Z, 292, 35, 12, 17, 6, 26, 9, 50, 17, 164, 56
u6jz, 2026-09-10T19:15:41Z, 1062, 105, 10, 42, 4, 114, 11, 187, 18, 614, 58
uf3u, 2026-09-12T19:17:29Z, 1515, 125, 8, 51, 3, 117, 8, 205, 14, 1017, 67
t7tu, 2026-09-01T20:21:11Z, 1907, 186, 10, 93, 5, 200, 10, 383, 20, 1045, 55
r26z, 2026-09-12T19:12:01Z, 1438, 544, 38, 108, 8, 177, 12, 151, 11, 458, 32
mm4y, 2026-09-12T19:08:47Z, 2926, 552, 19, 174, 6, 321, 11, 408, 14, 1471, 50
s2xc, 2026-09-12T19:15:02Z, 3550, 280, 8, 130, 4, 314, 9, 669, 19, 2157, 61
bccp, 2026-09-12T19:01:09Z, 2685, 222, 8, 126, 5, 305, 11, 567, 21, 1465, 55
cqb1, 2026-09-11T19:02:45Z, 99, 14, 14, 9, 9, 11, 11, 16, 16, 49, 49
f4tf, 2026-09-11T19:02:57Z, 722, 103, 14, 31, 4, 77, 11, 122, 17, 389, 54
d6kv, 2026-09-12T19:01:37Z, 1991, 164, 8, 87, 4, 229, 12, 413, 21, 1098, 55
q5du, 2026-09-02T19:06:40Z, 346, 119, 34, 22, 6, 48, 14, 42, 12, 115, 33
oy5p, 2026-09-06T19:11:46Z, 1108, 120, 11, 55, 5, 117, 11, 207, 19, 609, 55
nij5, 2026-09-10T19:07:17Z, 66, 13, 20, 2, 3, 11, 17, 6, 9, 34, 52
g35l, 2026-09-12T19:02:29Z, 192, 25, 13, 6, 3, 28, 15, 38, 20, 95, 49
p0pg, 2026-09-01T19:46:45Z, 172, 16, 9, 12, 7, 13, 8, 33, 19, 98, 57
nmgs, 2026-09-01T19:47:37Z, 513, 118, 23, 58, 11, 64, 12, 65, 13, 208, 41
lh6q, 2026-09-12T19:09:18Z, 783, 50, 6, 29, 4, 65, 8, 105, 13, 534, 68
xmxx, None, 0, TypeError('cannot unpack non-iterable NoneType object')
oksi, 2026-09-12T19:10:47Z, 4627, 619, 13, 269, 6, 436, 9, 741, 16, 2562, 55
j1l8, 2026-09-01T19:26:28Z, 248, 58, 23, 18, 7, 25, 10, 41, 17, 106, 43
s8ev, 2026-09-01T20:02:48Z, 2971, 210, 7, 90, 3, 236, 8, 539, 18, 1896, 64
s7yw, 2026-09-12T19:14:19Z, 296, 14, 5, 9, 3, 23, 8, 51, 17, 199, 67
ar6y, 2026-09-01T19:02:23Z, 516, 52, 10, 28, 5, 56, 11, 90, 17, 290, 56
s4lh, 2026-09-12T19:13:38Z, 4484, 377, 8, 184, 4, 429, 10, 751, 17, 2743, 61
k9of, 2026-09-12T19:09:09Z, 2743, 621, 23, 205, 7, 323, 12, 408, 15, 1186, 43
p8xn, 2026-09-12T19:10:41Z, 728, 116, 16, 42, 6, 75, 10, 159, 22, 336, 46
wvzp, 2026-09-12T19:21:40Z, 1889, 88, 5, 38, 2, 123, 7, 228, 12, 1412, 75
s3kp, 2026-09-12T19:21:40Z, 7834, 831, 11, 344, 4, 773, 10, 1429, 18, 4457, 57
i1kn, 2026-09-01T19:26:14Z, 4, 1, 25, 0, 0, 0, 0, 0, 0, 3, 75
qjga, 2026-09-12T19:11:45Z, 1575, 99, 6, 42, 3, 155, 10, 311, 20, 968, 61
th8d, 2026-09-01T20:27:34Z, 2, 0, 0, 0, 0, 0, 0, 1, 50, 1, 50
s0wl, 2026-09-12T19:13:01Z, 14312, 1213, 8, 481, 3, 1128, 8, 2375, 17, 9115, 64
s3qh, 2026-09-12T19:15:35Z, 1873, 153, 8, 84, 4, 187, 10, 370, 20, 1079, 58
jc93, 2026-09-01T19:31:35Z, 56, 3, 5, 6, 11, 9, 16, 5, 9, 33, 59
esde, 2026-09-01T19:18:05Z, 12, 1, 8, 0, 0, 0, 0, 4, 33, 7, 58
qbvn, 2026-09-02T19:12:28Z, 1106, 79, 7, 55, 5, 100, 9, 176, 16, 696, 63
ujq1, 2026-09-01T20:24:05Z, 281, 107, 38, 23, 8, 25, 9, 38, 14, 88, 31
s3se, 2026-09-11T19:16:46Z, 3304, 345, 10, 154, 5, 315, 10, 646, 20, 1844, 56
x3ui, 2026-09-01T20:36:03Z, 281, 69, 25, 21, 7, 25, 9, 39, 14, 127, 45
n5aj, 2026-09-12T19:10:13Z, 187, 45, 24, 16, 9, 18, 10, 27, 14, 81, 43
pz6t, 2026-09-12T19:10:57Z, 5517, 478, 9, 219, 4, 483, 9, 888, 16, 3449, 63
upge, 2026-09-01T20:28:00Z, 31, 10, 32, 5, 16, 1, 3, 2, 6, 13, 42
pusc, 2026-09-01T19:48:30Z, 579, 63, 11, 21, 4, 79, 14, 96, 17, 320, 55
