rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
u7ou, 2025-01-01T20:02:58Z, 3922, 524, 13, 204, 5, 426, 11, 765, 20, 2003, 51
y33d, 2025-01-10T19:26:14Z, 16, 3, 19, 4, 25, 1, 6, 2, 13, 6, 38
mbsh, 2025-01-10T19:06:59Z, 228, 37, 16, 13, 6, 32, 14, 47, 21, 99, 43
x8em, 2025-01-10T19:25:50Z, 7971, 870, 11, 378, 5, 873, 11, 1554, 20, 4296, 54
iyuu, 2025-01-01T19:16:15Z, 32, 2, 6, 3, 9, 3, 9, 6, 19, 18, 56
w1v1, 2025-01-10T19:24:04Z, 258, 15, 6, 3, 1, 17, 7, 30, 12, 193, 75
bcjg, 2025-01-01T19:02:35Z, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 100
s2om, 2025-01-10T19:11:14Z, 574, 62, 11, 38, 7, 66, 12, 126, 22, 282, 49
twyj, 2025-01-10T19:22:35Z, 726, 86, 12, 31, 4, 75, 10, 160, 22, 374, 52
s2dj, 2025-01-10T19:10:48Z, 3933, 330, 8, 174, 4, 397, 10, 757, 19, 2275, 58
t5dw, 2025-01-10T19:14:30Z, 3824, 488, 13, 213, 6, 469, 12, 778, 20, 1876, 49
i1kn, 2025-01-01T19:13:19Z, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 100
u9uk, 2025-01-10T19:25:14Z, 1879, 171, 9, 75, 4, 215, 11, 445, 24, 973, 52
tey3, 2025-01-09T19:21:05Z, 655, 40, 6, 19, 3, 59, 9, 95, 15, 442, 67
jzby, 2025-01-01T19:17:52Z, 1, 0, 0, 0, 0, 0, 0, 1, 100, 0, 0
klxh, 2025-01-10T19:05:44Z, 461, 27, 6, 7, 2, 38, 8, 119, 26, 270, 59
wgm6, 2025-01-09T19:24:50Z, 32, 2, 6, 0, 0, 1, 3, 2, 6, 27, 84
g35l, 2025-01-10T19:03:13Z, 38, 9, 24, 1, 3, 9, 24, 8, 21, 11, 29
eq10, 2025-01-09T19:03:53Z, 2231, 215, 10, 80, 4, 186, 8, 368, 16, 1382, 62
kpds, 2025-01-10T19:06:20Z, 175, 25, 14, 18, 10, 24, 14, 23, 13, 85, 49
w8cg, 2025-01-10T19:23:26Z, 987, 295, 30, 100, 10, 126, 13, 145, 15, 321, 33
u6fs, 2025-01-01T20:07:00Z, 589, 58, 10, 20, 3, 54, 9, 96, 16, 361, 61
v7iw, 2025-01-10T19:25:17Z, 100, 8, 8, 7, 7, 3, 3, 19, 19, 63, 63
s7zv, 2025-01-10T19:12:34Z, 7423, 1004, 14, 486, 7, 921, 12, 1576, 21, 3436, 46
e2fm, 2025-01-01T19:08:27Z, 321, 25, 8, 19, 6, 27, 8, 61, 19, 189, 59
s2an, 2025-01-08T19:09:44Z, 689, 59, 9, 25, 4, 63, 9, 121, 18, 421, 61
z614, 2025-01-10T19:26:52Z, 2881, 294, 10, 113, 4, 248, 9, 555, 19, 1671, 58
rbiy, 2025-01-10T19:10:49Z, 5085, 539, 11, 245, 5, 556, 11, 1133, 22, 2612, 51
t7lv, 2025-01-10T19:23:25Z, 2749, 483, 18, 172, 6, 436, 16, 542, 20, 1116, 41
ln0c, 2025-01-01T19:22:00Z, 5, 2, 40, 0, 0, 0, 0, 1, 20, 2, 40
o3ss, 2025-01-10T19:11:27Z, 438, 42, 10, 19, 4, 31, 7, 66, 15, 280, 64
hdr3, 2025-01-01T19:16:41Z, 21, 6, 29, 2, 10, 2, 10, 2, 10, 9, 43
oksi, 2025-01-10T19:14:15Z, 1229, 177, 14, 80, 7, 108, 9, 234, 19, 630, 51
otkz, 2025-01-10T19:08:11Z, 1872, 103, 6, 67, 4, 159, 8, 373, 20, 1170, 63
s4ve, 2025-01-10T19:14:55Z, 7045, 1058, 15, 436, 6, 921, 13, 1493, 21, 3137, 45
styd, 2025-01-08T19:16:03Z, 356, 93, 26, 14, 4, 44, 12, 53, 15, 152, 43
xgcz, 2025-01-10T19:17:16Z, 1481, 112, 8, 59, 4, 140, 9, 277, 19, 893, 60
t7tu, 2025-01-10T19:18:05Z, 1902, 186, 10, 92, 5, 199, 10, 383, 20, 1042, 55
u9xd, 2025-01-10T19:22:59Z, 2170, 174, 8, 65, 3, 189, 9, 342, 16, 1400, 65
vc3r, 2025-01-10T19:24:21Z, 859, 99, 12, 50, 6, 146, 17, 227, 26, 337, 39
s7zi, 2025-01-10T19:18:33Z, 2256, 292, 13, 94, 4, 215, 10, 471, 21, 1184, 52
vdrs, 2025-01-09T19:21:24Z, 56, 5, 9, 1, 2, 5, 9, 7, 13, 38, 68
lyun, 2025-01-10T19:05:52Z, 53, 16, 30, 4, 8, 3, 6, 13, 25, 17, 32
d6k0, 2025-01-10T19:02:28Z, 276, 35, 13, 15, 5, 29, 11, 44, 16, 153, 55
zen3, 2025-01-10T19:26:52Z, 241, 30, 12, 16, 7, 39, 16, 53, 22, 103, 43
u2ky, 2025-01-10T19:21:56Z, 5976, 275, 5, 100, 2, 272, 5, 791, 13, 4538, 76
t0bz, 2025-01-10T19:16:41Z, 242, 23, 10, 19, 8, 27, 11, 36, 15, 137, 57
u4nd, 2025-01-06T19:18:41Z, 605, 52, 9, 31, 5, 79, 13, 133, 22, 310, 51
pz6t, 2025-01-10T19:08:28Z, 3663, 355, 10, 167, 5, 339, 9, 642, 18, 2160, 59
esde, 2025-01-01T19:10:35Z, 11, 0, 0, 0, 0, 0, 0, 4, 36, 7, 64
