rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
k22m, 2025-07-01T19:20:21Z, 7220, 692, 10, 298, 4, 653, 9, 1218, 17, 4359, 60
k0lc, 2025-07-01T19:22:29Z, 180, 45, 25, 18, 10, 23, 13, 27, 15, 67, 37
m8yt, 2025-07-01T19:24:49Z, 472, 80, 17, 37, 8, 64, 14, 84, 18, 207, 44
cst3, 2025-07-01T19:04:37Z, 2002, 208, 10, 109, 5, 237, 12, 430, 21, 1018, 51
xx0k, 2025-07-01T20:04:49Z, 217, 48, 22, 23, 11, 22, 10, 22, 10, 102, 47
vc3r, 2025-07-01T19:59:36Z, 910, 111, 12, 55, 6, 153, 17, 234, 26, 357, 39
wld1, 2025-07-01T19:55:16Z, 321, 47, 15, 19, 6, 40, 12, 58, 18, 157, 49
t5xx, 2025-07-01T19:46:45Z, 2666, 442, 17, 172, 6, 352, 13, 497, 19, 1203, 45
m92a, 2025-07-01T19:27:25Z, 569, 249, 44, 59, 10, 60, 11, 57, 10, 144, 25
lfyq, 2025-07-01T19:26:06Z, 1, 0, 0, 0, 0, 1, 100, 0, 0, 0, 0
k5ww, 2025-07-01T19:23:14Z, 750, 198, 26, 65, 9, 101, 13, 119, 16, 267, 36
jymf, 2025-07-01T19:22:49Z, 23, 6, 26, 1, 4, 4, 17, 4, 17, 8, 35
toy2, 2025-07-01T19:49:09Z, 2886, 361, 13, 112, 4, 263, 9, 492, 17, 1658, 57
ljzb, 2025-07-01T19:21:06Z, 476, 80, 17, 23, 5, 37, 8, 83, 17, 253, 53
x8em, 2025-07-01T20:00:01Z, 8831, 986, 11, 427, 5, 964, 11, 1711, 19, 4743, 54
r7h7, 2025-07-01T19:39:39Z, 40, 5, 13, 4, 10, 3, 8, 4, 10, 24, 60
s4ki, 2025-07-01T19:37:16Z, 17525, 1245, 7, 745, 4, 1706, 10, 3559, 20, 10270, 59
ucb4, 2025-07-01T19:52:37Z, 2638, 254, 10, 112, 4, 204, 8, 483, 18, 1585, 60
w632, 2025-07-01T19:54:43Z, 732, 65, 9, 42, 6, 75, 10, 139, 19, 411, 56
f1w5, 2025-07-01T19:08:36Z, 70, 12, 17, 8, 11, 9, 13, 8, 11, 33, 47
d6k0, 2025-07-01T19:07:39Z, 294, 38, 13, 15, 5, 33, 11, 46, 16, 162, 55
z30a, 2025-07-01T20:02:26Z, 100, 13, 13, 4, 4, 13, 13, 21, 21, 49, 49
t1bc, 2025-07-01T19:47:39Z, 8423, 713, 8, 297, 4, 658, 8, 1496, 18, 5259, 62
k0fy, 2025-07-01T19:22:47Z, 294, 10, 3, 14, 5, 20, 7, 51, 17, 199, 68
ki9u, 2025-07-01T19:23:58Z, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100
luzf, 2025-07-01T19:22:34Z, 5, 1, 20, 0, 0, 0, 0, 0, 0, 4, 80
ndec, 2025-07-01T19:24:09Z, 1216, 168, 14, 62, 5, 150, 12, 217, 18, 619, 51
s1id, 2025-07-01T19:38:57Z, 4747, 612, 13, 269, 6, 588, 12, 1007, 21, 2271, 48
i6qb, 2025-07-01T19:15:28Z, 23, 8, 35, 1, 4, 2, 9, 0, 0, 12, 52
uf3u, 2025-07-01T19:49:49Z, 739, 46, 6, 28, 4, 56, 8, 103, 14, 506, 68
jc93, 2025-07-01T19:17:50Z, 56, 3, 5, 6, 11, 9, 16, 5, 9, 33, 59
s8lk, 2025-07-01T19:41:26Z, 7479, 2107, 28, 596, 8, 1016, 14, 1150, 15, 2610, 35
eo3p, 2025-07-01T19:08:00Z, 634, 178, 28, 53, 8, 77, 12, 94, 15, 232, 37
hfvz, 2025-07-01T19:14:14Z, 8, 2, 25, 1, 13, 1, 13, 0, 0, 4, 50
s5fk, 2025-07-01T19:40:07Z, 143, 17, 12, 8, 6, 23, 16, 18, 13, 77, 54
u6jz, 2025-07-01T19:48:58Z, 899, 91, 10, 38, 4, 97, 11, 164, 18, 509, 57
xgcz, 2025-07-01T20:00:37Z, 2490, 195, 8, 100, 4, 205, 8, 474, 19, 1516, 61
t547, 2025-07-01T19:45:28Z, 698, 66, 9, 29, 4, 76, 11, 122, 17, 405, 58
kwzq, 2025-07-01T19:24:50Z, 494, 50, 10, 30, 6, 72, 15, 78, 16, 264, 53
w227, 2025-07-01T19:54:38Z, 3086, 516, 17, 232, 8, 324, 11, 540, 18, 1474, 48
s8dn, 2025-07-01T19:45:52Z, 1925, 347, 18, 155, 8, 230, 12, 380, 20, 813, 42
l8ae, 2025-07-01T19:26:05Z, 11, 4, 36, 2, 18, 0, 0, 2, 18, 3, 27
eq10, 2025-07-01T19:11:09Z, 2258, 217, 10, 82, 4, 188, 8, 378, 17, 1393, 62
d3om, None, 0, TypeError('cannot unpack non-iterable NoneType object')
mkxc, 2025-07-01T19:24:54Z, 61, 15, 25, 2, 3, 8, 13, 6, 10, 30, 49
m371, 2025-07-01T19:24:12Z, 170, 44, 26, 14, 8, 18, 11, 19, 11, 75, 44
s2an, 2025-07-01T19:36:18Z, 730, 63, 9, 28, 4, 66, 9, 127, 17, 446, 61
i1kn, 2025-07-01T19:16:47Z, 4, 1, 25, 0, 0, 0, 0, 0, 0, 3, 75
s9ed, 2025-07-01T19:41:28Z, 22336, 2500, 11, 1065, 5, 2216, 10, 4193, 19, 12362, 55
d9xl, 2025-07-01T19:06:26Z, 1458, 186, 13, 62, 4, 120, 8, 229, 16, 861, 59
