rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
l8ae, 2024-12-31T19:05:46Z, 7, 2, 29, 2, 29, 0, 0, 2, 29, 1, 14
filb, 2024-12-31T19:01:49Z, 161, 9, 6, 4, 2, 16, 10, 32, 20, 100, 62
s2dj, 2024-12-31T19:20:07Z, 3922, 330, 8, 174, 4, 396, 10, 755, 19, 2267, 58
m3hk, 2024-12-01T19:23:40Z, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100
s2nb, 2024-12-31T19:15:43Z, 633, 62, 10, 32, 5, 62, 10, 117, 18, 360, 57
t2ul, 2024-12-31T19:21:11Z, 5205, 828, 16, 369, 7, 770, 15, 1074, 21, 2164, 42
u2ky, 2024-12-31T19:19:09Z, 5936, 274, 5, 100, 2, 271, 5, 782, 13, 4509, 76
k0fy, 2024-12-20T19:04:40Z, 265, 9, 3, 13, 5, 13, 5, 47, 18, 183, 69
ljzb, 2024-12-30T19:04:20Z, 424, 67, 16, 20, 5, 33, 8, 77, 18, 227, 54
d5bl, 2024-12-31T19:02:41Z, 339, 53, 16, 23, 7, 51, 15, 56, 17, 156, 46
u2qd, 2024-12-31T19:22:50Z, 3712, 278, 7, 142, 4, 261, 7, 673, 18, 2358, 64
p186, 2024-12-31T19:09:51Z, 201, 18, 9, 10, 5, 16, 8, 29, 14, 128, 64
oksi, 2024-12-31T19:06:16Z, 1171, 167, 14, 77, 7, 102, 9, 227, 19, 598, 51
s6so, 2024-12-31T19:12:12Z, 6973, 608, 9, 271, 4, 603, 9, 1194, 17, 4297, 62
p0pg, 2024-12-22T19:08:16Z, 98, 12, 12, 8, 8, 5, 5, 19, 19, 54, 55
l21b, 2024-12-31T19:09:27Z, 309, 95, 31, 21, 7, 51, 17, 33, 11, 109, 35
s8dn, 2024-12-31T19:22:30Z, 1679, 296, 18, 133, 8, 195, 12, 343, 20, 712, 42
j7qe, 2024-12-21T19:03:46Z, 27, 7, 26, 2, 7, 1, 4, 3, 11, 14, 52
p66p, 2024-12-31T19:11:28Z, 5741, 368, 6, 150, 3, 389, 7, 848, 15, 3986, 69
yo5g, 2024-12-31T19:18:50Z, 4069, 235, 6, 115, 3, 297, 7, 749, 18, 2673, 66
pusc, 2024-12-31T19:11:26Z, 286, 28, 10, 8, 3, 32, 11, 49, 17, 169, 59
iyrm, 2024-12-31T19:04:38Z, 203, 57, 28, 15, 7, 26, 13, 30, 15, 75, 37
j1l8, 2024-12-31T19:03:45Z, 197, 48, 24, 17, 9, 19, 10, 29, 15, 84, 43
s3xz, 2024-12-31T19:10:29Z, 13317, 2360, 18, 882, 7, 1731, 13, 2452, 18, 5892, 44
lh6q, 2024-12-31T19:10:09Z, 454, 33, 7, 16, 4, 44, 10, 70, 15, 291, 64
u06s, 2024-12-06T19:20:00Z, 6, 1, 17, 0, 0, 0, 0, 1, 17, 4, 67
iqiv, 2024-12-31T19:04:42Z, 12, 3, 25, 1, 8, 1, 8, 0, 0, 7, 58
vvfr, 2024-12-30T19:21:42Z, 1125, 360, 32, 81, 7, 152, 14, 186, 17, 346, 31
s9it, 2024-12-31T19:15:58Z, 7052, 953, 14, 390, 6, 833, 12, 1385, 20, 3491, 50
f7ht, 2024-12-31T19:01:58Z, 4421, 634, 14, 253, 6, 571, 13, 956, 22, 2007, 45
n6af, 2024-12-31T19:07:47Z, 423, 26, 6, 14, 3, 42, 10, 79, 19, 262, 62
s2ti, 2024-12-31T19:16:22Z, 4250, 374, 9, 199, 5, 475, 11, 936, 22, 2266, 53
lvn8, None, 0, TypeError('cannot unpack non-iterable NoneType object')
wld1, 2024-12-12T19:24:44Z, 320, 46, 14, 19, 6, 40, 13, 58, 18, 157, 49
jjxw, 2024-12-31T19:05:29Z, 2086, 221, 11, 104, 5, 174, 8, 366, 18, 1221, 59
cqe6, 2024-12-31T19:01:58Z, 103, 27, 26, 11, 11, 11, 11, 9, 9, 45, 44
s7hi, 2024-12-31T19:09:32Z, 1445, 126, 9, 67, 5, 143, 10, 301, 21, 808, 56
s9kh, 2024-12-01T19:58:14Z, 506, 40, 8, 19, 4, 55, 11, 79, 16, 313, 62
s5bo, 2024-12-31T19:10:34Z, 2506, 147, 6, 72, 3, 155, 6, 449, 18, 1683, 67
s4ve, 2024-12-31T19:11:31Z, 6997, 1044, 15, 435, 6, 918, 13, 1483, 21, 3117, 45
m4f7, 2024-12-31T19:10:19Z, 47, 6, 13, 3, 6, 3, 6, 10, 21, 25, 53
s7zi, 2024-12-31T19:18:28Z, 2246, 290, 13, 94, 4, 214, 10, 469, 21, 1179, 52
bvf1, 2024-12-21T19:01:56Z, 7, 1, 14, 0, 0, 1, 14, 0, 0, 5, 71
psty, 2024-12-31T19:06:16Z, 1040, 41, 4, 37, 4, 90, 9, 181, 17, 691, 66
th8d, 2024-12-07T19:19:37Z, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100
xw7b, 2024-12-30T19:24:08Z, 7, 0, 0, 0, 0, 1, 14, 1, 14, 5, 71
lpag, 2024-12-31T19:06:23Z, 81, 19, 23, 9, 11, 12, 15, 15, 19, 26, 32
s6nh, 2024-12-29T19:11:38Z, 3311, 371, 11, 126, 4, 285, 9, 535, 16, 1994, 60
oy0s, 2024-12-31T19:06:16Z, 107, 18, 17, 7, 7, 12, 11, 14, 13, 56, 52
rtxb, 2024-12-31T19:10:32Z, 107, 25, 23, 6, 6, 14, 13, 16, 15, 46, 43
