rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
s8lk, 2025-07-19T19:10:14Z, 7495, 2114, 28, 598, 8, 1017, 14, 1151, 15, 2615, 35
s3ny, 2025-07-19T19:08:43Z, 1359, 120, 9, 43, 3, 105, 8, 184, 14, 907, 67
kdop, 2025-07-19T19:07:47Z, 1071, 121, 11, 59, 6, 100, 9, 186, 17, 605, 56
esde, 2025-07-01T19:08:19Z, 12, 1, 8, 0, 0, 0, 0, 4, 33, 7, 58
rtxb, 2025-07-01T19:38:10Z, 187, 41, 22, 14, 7, 24, 13, 30, 16, 78, 42
t7yr, 2025-07-19T19:12:58Z, 1642, 206, 13, 125, 8, 222, 14, 392, 24, 697, 42
oy5p, 2025-07-19T19:10:08Z, 816, 91, 11, 40, 5, 87, 11, 156, 19, 442, 54
s4ip, 2025-07-19T19:10:48Z, 720, 32, 4, 28, 4, 57, 8, 142, 20, 461, 64
wfn8, 2025-07-15T19:18:03Z, 123, 5, 4, 10, 8, 23, 19, 21, 17, 64, 52
s3dj, 2025-07-19T19:09:23Z, 14569, 1958, 13, 802, 6, 1509, 10, 2911, 20, 7389, 51
nsan, 2025-07-17T19:07:06Z, 1186, 86, 7, 39, 3, 76, 6, 189, 16, 796, 67
h5lo, 2025-07-01T19:12:56Z, 6, 0, 0, 3, 50, 1, 17, 1, 17, 1, 17
t1gq, 2025-07-19T19:11:59Z, 713, 106, 15, 51, 7, 80, 11, 136, 19, 340, 48
toy2, 2025-07-19T19:12:25Z, 2976, 371, 12, 118, 4, 272, 9, 506, 17, 1709, 57
s9ed, 2025-07-19T19:13:24Z, 22626, 2534, 11, 1075, 5, 2245, 10, 4236, 19, 12536, 55
oksi, 2025-07-19T19:07:41Z, 2489, 345, 14, 138, 6, 225, 9, 418, 17, 1363, 55
s4ve, 2025-07-19T19:12:09Z, 7629, 1198, 16, 474, 6, 990, 13, 1596, 21, 3371, 44
u2qd, 2025-07-19T19:13:46Z, 4174, 313, 8, 160, 4, 289, 7, 733, 18, 2679, 64
wld1, 2025-07-01T19:55:16Z, 321, 47, 15, 19, 6, 40, 12, 58, 18, 157, 49
u9uk, 2025-07-19T19:13:42Z, 2394, 218, 9, 89, 4, 256, 11, 543, 23, 1288, 54
pgpv, 2025-07-18T19:07:27Z, 104, 20, 19, 8, 8, 11, 11, 12, 12, 53, 51
dkot, 2025-07-19T19:03:20Z, 7378, 660, 9, 309, 4, 700, 9, 1318, 18, 4391, 60
duvw, 2025-07-19T19:03:24Z, 2222, 219, 10, 95, 4, 181, 8, 460, 21, 1267, 57
nmgs, 2025-07-18T19:09:16Z, 483, 106, 22, 58, 12, 60, 12, 63, 13, 196, 41
ea63, 2025-07-19T19:01:16Z, 326, 22, 7, 13, 4, 29, 9, 52, 16, 210, 64
w632, 2025-07-19T19:16:07Z, 760, 67, 9, 44, 6, 77, 10, 145, 19, 427, 56
s2om, 2025-07-19T19:09:04Z, 616, 70, 11, 40, 6, 70, 11, 132, 21, 304, 49
yufs, 2025-07-19T19:18:29Z, 1738, 132, 8, 56, 3, 155, 9, 268, 15, 1127, 65
s3kp, 2025-07-19T19:09:31Z, 6871, 739, 11, 309, 5, 692, 10, 1286, 19, 3845, 56
d6k0, 2025-07-01T19:07:39Z, 294, 38, 13, 15, 5, 33, 11, 46, 16, 162, 55
u2mp, 2025-07-19T19:12:31Z, 1605, 165, 10, 80, 5, 198, 12, 330, 21, 832, 52
mdea, 2025-07-19T19:07:22Z, 3602, 428, 12, 212, 6, 441, 12, 681, 19, 1840, 51
f4tf, 2025-07-19T19:04:19Z, 637, 93, 15, 26, 4, 68, 11, 102, 16, 348, 55
jzby, 2025-07-01T19:19:43Z, 1, 0, 0, 0, 0, 0, 0, 1, 100, 0, 0
haa1, 2025-07-19T19:05:15Z, 339, 31, 9, 9, 3, 41, 12, 64, 19, 194, 57
d4t8, 2025-07-19T19:01:29Z, 14, 1, 7, 0, 0, 0, 0, 3, 21, 10, 71
w1v1, 2025-07-17T19:13:00Z, 323, 20, 6, 3, 1, 21, 7, 41, 13, 238, 74
v7iw, 2025-07-12T19:16:17Z, 164, 11, 7, 9, 5, 6, 4, 23, 14, 115, 70
s5fk, 2025-07-01T19:40:07Z, 143, 17, 12, 8, 6, 23, 16, 18, 13, 77, 54
o1yu, 2025-07-19T19:09:52Z, 4666, 507, 11, 155, 3, 461, 10, 930, 20, 2613, 56
s6so, 2025-07-19T19:09:57Z, 7401, 642, 9, 291, 4, 637, 9, 1265, 17, 4566, 62
lfyq, 2025-07-01T19:26:06Z, 1, 0, 0, 0, 0, 1, 100, 0, 0, 0, 0
bcjg, 2025-07-01T19:02:20Z, 5, 1, 20, 0, 0, 0, 0, 0, 0, 4, 80
b41r, 2025-07-19T19:00:46Z, 5639, 303, 5, 157, 3, 339, 6, 752, 13, 4088, 73
on1b, 2025-07-12T19:06:56Z, 145, 27, 19, 9, 6, 24, 17, 19, 13, 66, 46
filb, 2025-07-01T19:09:50Z, 163, 9, 6, 4, 2, 17, 10, 33, 20, 100, 61
s8mp, 2025-07-19T19:12:38Z, 2830, 196, 7, 92, 3, 203, 7, 372, 13, 1967, 70
s9it, 2025-07-19T19:14:06Z, 7936, 1089, 14, 430, 5, 906, 11, 1546, 19, 3965, 50
k0fy, 2025-07-19T19:05:30Z, 297, 10, 3, 14, 5, 20, 7, 51, 17, 202, 68
fvjp, 2025-07-11T19:05:12Z, 125, 20, 16, 11, 9, 20, 16, 29, 23, 45, 36
