rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
foia, 2025-08-01T19:13:02Z, 1673, 95, 6, 74, 4, 168, 10, 330, 20, 1006, 60
t5dw, 2025-08-08T19:13:21Z, 4317, 550, 13, 238, 6, 510, 12, 879, 20, 2140, 50
s2rx, 2025-08-01T19:40:23Z, 3130, 358, 11, 172, 6, 396, 13, 665, 21, 1539, 49
e2fm, 2025-08-01T19:08:09Z, 322, 25, 8, 19, 6, 27, 8, 61, 19, 190, 59
zhbi, 2025-08-01T20:06:28Z, 142, 58, 41, 13, 9, 19, 13, 13, 9, 39, 27
t1ez, 2025-08-08T19:09:08Z, 1781, 444, 25, 110, 6, 230, 13, 283, 16, 714, 40
m4f7, 2025-08-01T19:24:34Z, 102, 10, 10, 5, 5, 7, 7, 18, 18, 62, 61
s6nc, 2025-08-08T19:08:20Z, 1147, 177, 15, 30, 3, 83, 7, 214, 19, 643, 56
bm7c, 2025-08-01T19:02:53Z, 5, 2, 40, 2, 40, 0, 0, 1, 20, 0, 0
gs3j, 2025-08-08T19:05:13Z, 636, 45, 7, 13, 2, 53, 8, 112, 18, 413, 65
cpbk, 2025-08-05T19:03:01Z, 517, 212, 41, 44, 9, 58, 11, 63, 12, 140, 27
yo5g, 2025-08-08T19:18:11Z, 4458, 264, 6, 124, 3, 323, 7, 806, 18, 2941, 66
s1qf, 2025-08-08T19:09:54Z, 3105, 279, 9, 162, 5, 394, 13, 613, 20, 1657, 53
t2ml, 2025-08-08T19:14:37Z, 16936, 1369, 8, 704, 4, 1683, 10, 3432, 20, 9748, 58
t0qo, 2025-08-08T19:12:28Z, 17979, 2110, 12, 927, 5, 1961, 11, 3687, 21, 9294, 52
s0wl, 2025-08-08T19:13:14Z, 13066, 1075, 8, 441, 3, 1046, 8, 2213, 17, 8291, 63
pgpv, 2025-08-05T19:09:24Z, 106, 21, 20, 8, 8, 12, 11, 12, 11, 53, 50
lpag, 2025-08-01T19:27:10Z, 87, 20, 23, 9, 10, 15, 17, 16, 18, 27, 31
zy4g, 2025-08-07T19:18:13Z, 129, 10, 8, 2, 2, 10, 8, 23, 18, 84, 65
xx0k, 2025-08-07T19:15:00Z, 256, 59, 23, 28, 11, 24, 9, 25, 10, 120, 47
wld1, 2025-08-01T20:02:40Z, 321, 47, 15, 19, 6, 40, 12, 58, 18, 157, 49
v0uh, 2025-08-01T19:52:16Z, 521, 128, 25, 31, 6, 71, 14, 73, 14, 218, 42
s2dj, 2025-08-08T19:13:23Z, 4297, 360, 8, 192, 4, 430, 10, 804, 19, 2511, 58
s0wa, 2025-08-08T19:07:20Z, 1395, 67, 5, 25, 2, 74, 5, 174, 12, 1055, 76
u3bd, 2025-08-08T19:10:47Z, 14488, 1374, 9, 579, 4, 1228, 8, 2516, 17, 8791, 61
ds8t, 2025-08-08T19:03:54Z, 2130, 191, 9, 81, 4, 176, 8, 337, 16, 1345, 63
x3wx, 2025-08-08T19:17:03Z, 480, 105, 22, 42, 9, 61, 13, 84, 18, 188, 39
gldd, 2025-08-07T19:03:50Z, 478, 77, 16, 28, 6, 62, 13, 116, 24, 195, 41
s4ki, 2025-08-08T19:13:23Z, 17790, 1266, 7, 754, 4, 1732, 10, 3595, 20, 10443, 59
d9jk, 2025-08-01T19:07:01Z, 35, 6, 17, 3, 9, 7, 20, 6, 17, 13, 37
atyu, 2025-08-08T19:00:30Z, 638, 89, 14, 28, 4, 63, 10, 121, 19, 337, 53
tx5y, 2025-08-01T19:56:39Z, 333, 30, 9, 17, 5, 37, 11, 72, 22, 177, 53
hl01, 2025-08-01T19:15:53Z, 45, 5, 11, 8, 18, 9, 20, 8, 18, 15, 33
s9ed, 2025-08-08T19:12:02Z, 23045, 2603, 11, 1089, 5, 2296, 10, 4299, 19, 12758, 55
j1l8, 2025-08-01T19:20:14Z, 248, 58, 23, 18, 7, 25, 10, 41, 17, 106, 43
t8dz, 2025-08-08T19:09:34Z, 1449, 177, 12, 73, 5, 149, 10, 296, 20, 754, 52
lmzn, 2025-08-08T19:07:03Z, 26, 0, 0, 0, 0, 3, 12, 2, 8, 21, 81
t6zm, 2025-08-08T19:12:27Z, 1165, 79, 7, 47, 4, 91, 8, 178, 15, 770, 66
rtxb, 2025-08-01T19:41:35Z, 187, 41, 22, 14, 7, 24, 13, 30, 16, 78, 42
u6fs, 2025-08-04T19:13:13Z, 764, 78, 10, 23, 3, 58, 8, 119, 16, 486, 64
d9xl, 2025-08-08T19:01:06Z, 1499, 188, 13, 65, 4, 121, 8, 236, 16, 889, 59
kd7l, 2025-08-07T19:01:47Z, 369, 28, 8, 13, 4, 32, 9, 78, 21, 218, 59
q0ji, 2025-08-08T19:10:30Z, 634, 61, 10, 28, 4, 70, 11, 122, 19, 353, 56
g3hv, 2025-08-01T19:15:02Z, 376, 109, 29, 29, 8, 57, 15, 54, 14, 127, 34
s7hi, 2025-08-07T19:11:18Z, 1543, 136, 9, 67, 4, 151, 10, 321, 21, 868, 56
posn, 2025-08-01T19:33:46Z, 6, 0, 0, 1, 17, 0, 0, 0, 0, 5, 83
wvzp, 2025-08-08T19:17:15Z, 1467, 70, 5, 32, 2, 104, 7, 172, 12, 1089, 74
ecdn, 2025-08-01T19:11:51Z, 208, 37, 18, 21, 10, 25, 12, 38, 18, 87, 42
d5bl, 2025-08-08T19:01:56Z, 818, 132, 16, 45, 6, 100, 12, 153, 19, 388, 47
z30a, 2025-08-08T19:13:54Z, 110, 14, 13, 4, 4, 14, 13, 22, 20, 56, 51
