rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
hbgy, 2025-02-10T19:01:26Z, 46, 17, 37, 4, 9, 4, 9, 4, 9, 17, 37
toy2, 2025-02-10T19:20:11Z, 2236, 295, 13, 95, 4, 193, 9, 389, 17, 1264, 57
k22m, 2025-02-10T19:06:02Z, 6661, 630, 9, 277, 4, 612, 9, 1127, 17, 4015, 60
s3xz, 2025-02-10T19:07:39Z, 13427, 2386, 18, 884, 7, 1749, 13, 2463, 18, 5945, 44
zly8, 2025-02-01T20:18:38Z, 39, 7, 18, 4, 10, 3, 8, 5, 13, 20, 51
vvfr, 2025-02-01T20:07:35Z, 1137, 365, 32, 82, 7, 154, 14, 187, 16, 349, 31
o75t, 2025-02-09T19:06:26Z, 63, 2, 3, 4, 6, 2, 3, 5, 8, 50, 79
mdea, 2025-02-10T19:03:59Z, 3317, 386, 12, 194, 6, 400, 12, 626, 19, 1711, 52
b6i9, 2025-02-08T19:01:09Z, 127, 13, 10, 5, 4, 5, 4, 19, 15, 85, 67
s6ea, 2025-02-10T19:17:32Z, 4106, 757, 18, 280, 7, 557, 14, 806, 20, 1706, 42
i6qb, 2025-02-01T19:15:05Z, 23, 8, 35, 1, 4, 2, 9, 0, 0, 12, 52
m4f7, 2025-02-09T19:04:27Z, 73, 8, 11, 4, 5, 5, 7, 14, 19, 42, 58
o1yu, 2025-02-10T19:06:47Z, 3602, 365, 10, 118, 3, 380, 11, 748, 21, 1991, 55
s5bo, 2025-02-10T19:13:18Z, 2556, 151, 6, 73, 3, 156, 6, 450, 18, 1726, 68
y16s, 2025-02-10T19:21:14Z, 597, 41, 7, 26, 4, 43, 7, 89, 15, 398, 67
xmxx, None, 0, TypeError('cannot unpack non-iterable NoneType object')
qbvn, 2025-02-01T19:34:58Z, 957, 65, 7, 48, 5, 83, 9, 158, 17, 603, 63
l8ae, 2025-02-01T19:18:19Z, 9, 3, 33, 2, 22, 0, 0, 2, 22, 2, 22
p66p, 2025-02-10T19:11:44Z, 6083, 385, 6, 153, 3, 406, 7, 900, 15, 4239, 70
s8mp, 2025-02-10T19:18:29Z, 2520, 167, 7, 77, 3, 192, 8, 332, 13, 1752, 70
z30a, 2025-02-10T19:25:13Z, 64, 7, 11, 4, 6, 8, 13, 15, 23, 30, 47
ghtn, 2025-02-01T19:10:55Z, 14, 1, 7, 0, 0, 3, 21, 1, 7, 9, 64
upge, 2025-02-09T19:24:41Z, 22, 6, 27, 3, 14, 1, 5, 1, 5, 11, 50
s7zv, 2025-02-10T19:07:44Z, 7445, 1009, 14, 487, 7, 925, 12, 1577, 21, 3447, 46
pny2, 2025-02-10T19:10:56Z, 64, 4, 6, 0, 0, 4, 6, 9, 14, 47, 73
s2zn, 2025-02-10T19:18:04Z, 19894, 1099, 6, 583, 3, 1558, 8, 3881, 20, 12773, 64
qpt6, 2025-02-10T19:07:08Z, 214, 34, 16, 14, 7, 21, 10, 39, 18, 106, 50
mm4y, 2025-02-10T19:10:35Z, 2184, 344, 16, 137, 6, 232, 11, 296, 14, 1175, 54
uvpm, 2025-02-10T19:19:47Z, 69, 3, 4, 3, 4, 5, 7, 14, 20, 44, 64
t5h7, 2025-02-09T19:17:03Z, 59, 3, 5, 3, 5, 18, 31, 10, 17, 25, 42
s9mg, 2025-02-10T19:15:32Z, 9363, 829, 9, 435, 5, 973, 10, 2058, 22, 5068, 54
evp2, 2025-02-10T19:03:45Z, 1184, 127, 11, 61, 5, 122, 10, 243, 21, 631, 53
v4kd, 2025-02-10T19:20:39Z, 842, 75, 9, 34, 4, 75, 9, 167, 20, 491, 58
tk6d, 2025-02-07T19:24:46Z, 24, 8, 33, 1, 4, 3, 13, 4, 17, 8, 33
t1ez, 2025-02-10T19:20:06Z, 1495, 384, 26, 96, 6, 192, 13, 236, 16, 587, 39
c1i0, 2025-02-01T19:02:59Z, 15, 1, 7, 0, 0, 1, 7, 0, 0, 13, 87
y925, 2025-02-10T19:21:45Z, 2431, 165, 7, 95, 4, 246, 10, 441, 18, 1484, 61
erpq, 2025-02-10T19:03:25Z, 845, 125, 15, 49, 6, 96, 11, 134, 16, 441, 52
e3ze, 2025-02-01T19:11:14Z, 276, 62, 22, 15, 5, 41, 15, 42, 15, 116, 42
d6kv, 2025-02-10T19:01:36Z, 1717, 130, 8, 65, 4, 203, 12, 373, 22, 946, 55
s7hi, 2025-02-10T19:16:52Z, 1466, 128, 9, 67, 5, 146, 10, 306, 21, 819, 56
suds, 2025-02-09T19:14:28Z, 810, 50, 6, 47, 6, 102, 13, 217, 27, 394, 49
s4ip, 2025-02-10T19:08:12Z, 654, 23, 4, 28, 4, 54, 8, 127, 19, 422, 65
t7yr, 2025-02-10T19:17:01Z, 1521, 185, 12, 109, 7, 203, 13, 373, 25, 651, 43
s9sd, 2025-02-10T19:14:41Z, 901, 52, 6, 32, 4, 75, 8, 240, 27, 502, 56
irmi, 2025-02-03T19:05:49Z, 46, 1, 2, 3, 7, 3, 7, 5, 11, 34, 74
rfjk, 2025-02-01T19:36:04Z, 80, 8, 10, 9, 11, 9, 11, 18, 23, 36, 45
u6jz, 2025-02-10T19:19:07Z, 797, 79, 10, 34, 4, 88, 11, 145, 18, 451, 57
k0pm, 2025-02-01T19:16:38Z, 449, 134, 30, 37, 8, 47, 10, 60, 13, 171, 38
lh6q, 2025-02-09T19:09:26Z, 481, 36, 7, 17, 4, 46, 10, 74, 15, 308, 64
