rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
xmxx, None, 0, TypeError('cannot unpack non-iterable NoneType object')
u6fs, 2025-01-01T20:07:00Z, 589, 58, 10, 20, 3, 54, 9, 96, 16, 361, 61
mkb6, 2025-01-05T19:10:03Z, 1495, 223, 15, 112, 7, 216, 14, 331, 22, 613, 41
x8xi, 2025-01-06T19:24:37Z, 1143, 87, 8, 49, 4, 143, 13, 243, 21, 621, 54
eq10, 2025-01-05T19:01:10Z, 2230, 215, 10, 80, 4, 185, 8, 368, 17, 1382, 62
b41r, 2025-01-06T19:00:35Z, 4823, 266, 6, 141, 3, 300, 6, 659, 14, 3457, 72
pny2, 2025-01-02T19:12:06Z, 61, 3, 5, 0, 0, 2, 3, 9, 15, 47, 77
t8dz, 2025-01-06T19:16:27Z, 1314, 152, 12, 68, 5, 137, 10, 270, 21, 687, 52
s7jm, 2025-01-01T19:35:13Z, 676, 109, 16, 40, 6, 102, 15, 137, 20, 288, 43
s0pl, 2025-01-01T19:37:05Z, 218, 23, 11, 13, 6, 27, 12, 51, 23, 104, 48
s5lv, 2025-01-04T19:10:51Z, 66, 15, 23, 2, 3, 11, 17, 13, 20, 25, 38
s00k, 2025-01-02T19:11:02Z, 247, 14, 6, 6, 2, 15, 6, 39, 16, 173, 70
s9ed, 2025-01-06T19:18:24Z, 19871, 2186, 11, 950, 5, 1991, 10, 3779, 19, 10965, 55
m371, 2025-01-04T19:06:00Z, 36, 14, 39, 3, 8, 4, 11, 3, 8, 12, 33
s5cj, 2025-01-06T19:09:29Z, 38155, 2759, 7, 1363, 4, 3440, 9, 7966, 21, 22627, 59
s1id, 2025-01-06T19:14:33Z, 4530, 586, 13, 258, 6, 560, 12, 965, 21, 2161, 48
q5du, 2025-01-06T19:07:41Z, 160, 43, 27, 9, 6, 25, 16, 25, 16, 58, 36
styd, 2025-01-06T19:18:44Z, 354, 93, 26, 14, 4, 44, 12, 53, 15, 150, 42
x6wl, 2025-01-03T19:23:45Z, 1093, 275, 25, 109, 10, 169, 15, 169, 15, 371, 34
q0ji, 2025-01-06T19:15:22Z, 473, 44, 9, 21, 4, 53, 11, 94, 20, 261, 55
dkot, 2025-01-06T19:02:39Z, 5896, 515, 9, 250, 4, 587, 10, 1058, 18, 3486, 59
d6kv, 2025-01-06T19:02:12Z, 1693, 128, 8, 65, 4, 201, 12, 370, 22, 929, 55
u2ft, 2025-01-04T19:18:02Z, 388, 43, 11, 21, 5, 42, 11, 75, 19, 207, 53
u0fu, 2025-01-06T19:17:59Z, 1146, 114, 10, 60, 5, 119, 10, 243, 21, 610, 53
u3bd, 2025-01-06T19:10:48Z, 13204, 1242, 9, 535, 4, 1113, 8, 2334, 18, 7980, 60
l3s6, 2025-01-06T19:04:57Z, 76, 11, 14, 5, 7, 10, 13, 14, 18, 36, 47
cqe6, 2025-01-06T19:02:07Z, 122, 32, 26, 12, 10, 14, 11, 10, 8, 54, 44
s4ve, 2025-01-06T19:12:40Z, 7025, 1054, 15, 436, 6, 919, 13, 1488, 21, 3128, 45
ejzc, 2025-01-01T19:08:04Z, 382, 54, 14, 17, 4, 54, 14, 84, 22, 173, 45
wils, 2025-01-04T19:25:17Z, 183, 28, 15, 11, 6, 22, 12, 38, 21, 84, 46
l835, 2025-01-04T19:08:41Z, 607, 36, 6, 20, 3, 54, 9, 78, 13, 419, 69
tk6d, 2025-01-01T20:03:55Z, 16, 4, 25, 1, 6, 2, 13, 2, 13, 7, 44
hl01, 2025-01-01T19:13:42Z, 39, 3, 8, 7, 18, 7, 18, 7, 18, 15, 38
ea63, 2025-01-06T19:03:15Z, 153, 10, 7, 5, 3, 19, 12, 26, 17, 93, 61
pwi1, 2025-01-04T19:07:26Z, 919, 91, 10, 47, 5, 120, 13, 171, 19, 490, 53
sqak, 2025-01-06T19:18:50Z, 1024, 328, 32, 109, 11, 153, 15, 152, 15, 282, 28
t1ez, 2025-01-06T19:19:01Z, 1419, 369, 26, 92, 6, 180, 13, 224, 16, 554, 39
otkz, 2025-01-06T19:06:06Z, 1864, 103, 6, 65, 3, 159, 9, 373, 20, 1164, 62
pz5g, 2025-01-01T19:32:51Z, 48, 9, 19, 5, 10, 4, 8, 6, 13, 24, 50
s6ea, 2025-01-06T19:14:25Z, 4033, 739, 18, 274, 7, 549, 14, 798, 20, 1673, 41
erpq, 2025-01-06T19:02:55Z, 799, 113, 14, 45, 6, 94, 12, 129, 16, 418, 52
y16s, 2025-01-05T19:26:03Z, 544, 37, 7, 24, 4, 42, 8, 82, 15, 359, 66
mm4y, 2025-01-06T19:05:51Z, 2107, 326, 15, 132, 6, 225, 11, 275, 13, 1149, 55
s3kp, 2025-01-06T19:14:11Z, 6287, 650, 10, 288, 5, 644, 10, 1204, 19, 3501, 56
gs3j, 2025-01-06T19:03:46Z, 443, 29, 7, 8, 2, 38, 9, 72, 16, 296, 67
z30a, 2025-01-06T19:25:44Z, 54, 6, 11, 3, 6, 4, 7, 13, 24, 28, 52
acn9, 2025-01-05T19:01:11Z, 467, 43, 9, 27, 6, 44, 9, 80, 17, 273, 58
s5gr, 2025-01-06T19:14:08Z, 807, 63, 8, 25, 3, 71, 9, 155, 19, 493, 61
vdrs, 2025-01-06T19:21:59Z, 55, 5, 9, 1, 2, 5, 9, 6, 11, 38, 69
i1kn, 2025-01-01T19:13:19Z, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 100
