rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
s2ll, 2026-09-04T19:13:24Z, 5472, 394, 7, 184, 3, 386, 7, 877, 16, 3631, 66
olci, 2026-09-01T19:45:31Z, 1562, 246, 16, 113, 7, 199, 13, 284, 18, 720, 46
l21b, 2026-09-02T19:08:31Z, 395, 123, 31, 25, 6, 64, 16, 48, 12, 135, 34
uf3u, 2026-09-04T19:20:35Z, 1506, 123, 8, 51, 3, 117, 8, 203, 13, 1012, 67
u9sa, 2026-09-04T19:20:29Z, 2740, 158, 6, 68, 2, 185, 7, 442, 16, 1887, 69
w632, 2026-09-04T19:22:12Z, 989, 90, 9, 56, 6, 93, 9, 187, 19, 563, 57
wols, 2026-09-01T20:33:29Z, 500, 20, 4, 16, 3, 42, 8, 64, 13, 358, 72
eph0, 2026-09-04T19:04:36Z, 183, 14, 8, 11, 6, 26, 14, 28, 15, 104, 57
mm4y, 2026-09-04T19:09:28Z, 2921, 551, 19, 173, 6, 320, 11, 408, 14, 1469, 50
f80g, 2026-09-01T19:16:30Z, 124, 11, 9, 8, 6, 11, 9, 17, 14, 77, 62
s9rc, 2026-09-04T19:15:55Z, 4900, 434, 9, 243, 5, 441, 9, 795, 16, 2987, 61
fzqa, 2026-09-01T19:19:11Z, 104, 16, 15, 2, 2, 14, 13, 18, 17, 54, 52
a2ni, 2026-09-01T19:00:20Z, 365, 65, 18, 15, 4, 25, 7, 48, 13, 212, 58
lb5h, 2026-09-04T19:07:21Z, 5820, 946, 16, 348, 6, 607, 10, 829, 14, 3090, 53
u6fs, 2026-09-04T19:23:05Z, 852, 83, 10, 26, 3, 66, 8, 135, 16, 542, 64
x3wx, 2026-09-02T19:23:32Z, 599, 123, 21, 49, 8, 73, 12, 98, 16, 256, 43
iw9k, 2026-09-01T19:28:51Z, 1413, 312, 22, 97, 7, 240, 17, 299, 21, 465, 33
z614, 2026-09-04T19:23:37Z, 5373, 524, 10, 198, 4, 457, 9, 1003, 19, 3191, 59
rqek, 2026-09-01T20:08:24Z, 211, 33, 16, 14, 7, 17, 8, 35, 17, 112, 53
x8em, 2026-09-04T19:22:11Z, 10298, 1181, 11, 484, 5, 1093, 11, 1959, 19, 5581, 54
e2fm, 2026-09-01T19:11:03Z, 322, 25, 8, 19, 6, 27, 8, 61, 19, 190, 59
t7tu, 2026-09-01T20:21:11Z, 1907, 186, 10, 93, 5, 200, 10, 383, 20, 1045, 55
m3hk, 2026-09-01T19:38:28Z, 5, 0, 0, 0, 0, 2, 40, 2, 40, 1, 20
k5du, 2026-09-04T19:06:29Z, 1277, 196, 15, 92, 7, 160, 13, 235, 18, 594, 47
sqhd, 2026-09-04T19:17:41Z, 1070, 166, 16, 72, 7, 132, 12, 187, 17, 513, 48
t0bz, 2026-09-01T20:07:37Z, 250, 24, 10, 19, 8, 29, 12, 36, 14, 142, 57
v0uh, 2026-09-01T20:27:25Z, 521, 128, 25, 31, 6, 71, 14, 73, 14, 218, 42
s5cj, 2026-09-04T19:15:31Z, 46273, 3392, 7, 1663, 4, 4220, 9, 9568, 21, 27430, 59
hl01, 2026-09-01T19:24:34Z, 45, 5, 11, 8, 18, 9, 20, 8, 18, 15, 33
m4f7, 2026-09-01T19:42:40Z, 102, 10, 10, 5, 5, 7, 7, 18, 18, 62, 61
ndec, 2026-09-01T19:48:26Z, 1322, 175, 13, 62, 5, 163, 12, 233, 18, 689, 52
d5bl, 2026-09-04T19:02:10Z, 1850, 255, 14, 110, 6, 229, 12, 354, 19, 902, 49
w1v1, 2026-09-04T19:21:24Z, 505, 28, 6, 5, 1, 33, 7, 69, 14, 370, 73
a2y0, None, 0, TypeError('cannot unpack non-iterable NoneType object')
klch, 2026-09-04T19:08:49Z, 2487, 315, 13, 152, 6, 276, 11, 428, 17, 1316, 53
s7hw, 2026-09-04T19:17:11Z, 4375, 282, 6, 147, 3, 357, 8, 854, 20, 2735, 63
mj26, 2026-09-01T19:42:14Z, 110, 37, 34, 11, 10, 15, 14, 9, 8, 38, 35
dkot, 2026-09-04T19:02:25Z, 10044, 915, 9, 399, 4, 907, 9, 1791, 18, 6032, 60
bcjg, 2026-09-01T19:06:12Z, 5, 1, 20, 0, 0, 0, 0, 0, 0, 4, 80
m371, 2026-09-04T19:10:12Z, 355, 96, 27, 26, 7, 37, 10, 41, 12, 155, 44
s5fk, 2026-09-01T20:06:29Z, 186, 22, 12, 16, 9, 29, 16, 25, 13, 94, 51
d6kv, 2026-09-04T19:03:36Z, 1988, 163, 8, 87, 4, 229, 12, 413, 21, 1096, 55
gldd, 2026-09-01T19:21:39Z, 521, 80, 15, 33, 6, 64, 12, 129, 25, 215, 41
qjga, 2026-09-02T19:08:46Z, 1569, 98, 6, 41, 3, 154, 10, 311, 20, 965, 62
pz6t, 2026-09-04T19:11:25Z, 5491, 476, 9, 218, 4, 481, 9, 887, 16, 3429, 62
s9de, 2026-09-03T19:11:58Z, 1173, 179, 15, 47, 4, 144, 12, 245, 21, 558, 48
rfjk, 2026-09-04T19:11:26Z, 363, 40, 11, 24, 7, 30, 8, 68, 19, 201, 55
xqmm, 2026-09-04T19:24:31Z, 486, 94, 19, 22, 5, 51, 10, 89, 18, 230, 47
ph2k, 2026-09-01T19:53:00Z, 281, 57, 20, 29, 10, 47, 17, 43, 15, 105, 37
s2ti, 2026-09-04T19:16:45Z, 5667, 518, 9, 255, 5, 600, 11, 1169, 21, 3125, 55
