rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
r7h7, 2025-07-01T19:39:39Z, 40, 5, 13, 4, 10, 3, 8, 4, 10, 24, 60
x3ui, 2025-07-06T19:17:49Z, 251, 57, 23, 18, 7, 25, 10, 31, 12, 120, 48
hxzu, 2025-07-07T19:02:55Z, 1357, 72, 5, 57, 4, 105, 8, 203, 15, 920, 68
f7ht, 2025-07-07T19:01:17Z, 5088, 740, 15, 286, 6, 636, 13, 1079, 21, 2347, 46
wgm6, 2025-07-01T20:02:34Z, 40, 3, 8, 1, 3, 1, 3, 2, 5, 33, 83
o1yu, 2025-07-07T19:07:04Z, 4541, 497, 11, 151, 3, 452, 10, 914, 20, 2527, 56
g3hv, 2025-07-07T19:01:55Z, 373, 107, 29, 29, 8, 57, 15, 53, 14, 127, 34
s5fk, 2025-07-01T19:40:07Z, 143, 17, 12, 8, 6, 23, 16, 18, 13, 77, 54
hfvz, 2025-07-01T19:14:14Z, 8, 2, 25, 1, 13, 1, 13, 0, 0, 4, 50
n6af, 2025-07-01T19:29:26Z, 455, 27, 6, 14, 3, 45, 10, 83, 18, 286, 63
iyrm, 2025-07-01T19:17:23Z, 236, 64, 27, 17, 7, 30, 13, 33, 14, 92, 39
mvz4, 2025-07-07T19:05:59Z, 1294, 70, 5, 38, 3, 99, 8, 212, 16, 875, 68
s9it, 2025-07-07T19:08:08Z, 7892, 1080, 14, 424, 5, 905, 11, 1536, 19, 3947, 50
kwzq, 2025-07-07T19:06:28Z, 497, 50, 10, 30, 6, 72, 14, 80, 16, 265, 53
n2qt, 2025-07-07T19:06:15Z, 510, 41, 8, 29, 6, 43, 8, 74, 15, 323, 63
o3ss, 2025-07-05T19:06:02Z, 571, 54, 9, 21, 4, 39, 7, 79, 14, 378, 66
s2dj, 2025-07-07T19:10:59Z, 4226, 352, 8, 190, 5, 422, 10, 797, 19, 2465, 58
v4kd, 2025-07-06T19:17:23Z, 939, 84, 9, 38, 4, 89, 9, 183, 19, 545, 58
mkb6, 2025-07-07T19:06:54Z, 1615, 240, 15, 118, 7, 228, 14, 350, 22, 679, 42
d9xl, 2025-07-07T19:01:55Z, 1464, 186, 13, 63, 4, 120, 8, 230, 16, 865, 59
s2xc, 2025-07-07T19:08:37Z, 2543, 183, 7, 88, 3, 222, 9, 488, 19, 1562, 61
on1b, 2025-07-07T19:05:58Z, 144, 27, 19, 9, 6, 24, 17, 19, 13, 65, 45
c9m0, 2025-07-07T19:01:38Z, 2476, 874, 35, 243, 10, 318, 13, 320, 13, 721, 29
s3dj, 2025-07-07T19:11:21Z, 14514, 1944, 13, 801, 6, 1506, 10, 2902, 20, 7361, 51
duvw, 2025-07-07T19:02:08Z, 2204, 215, 10, 95, 4, 180, 8, 457, 21, 1257, 57
rzst, 2025-07-01T19:33:59Z, 91, 10, 11, 4, 4, 7, 8, 9, 10, 61, 67
xgcz, 2025-07-07T19:14:21Z, 2513, 195, 8, 100, 4, 207, 8, 479, 19, 1532, 61
s2pr, 2025-07-07T19:07:19Z, 180, 16, 9, 17, 9, 18, 10, 29, 16, 100, 56
o75t, 2025-07-06T19:07:47Z, 79, 4, 5, 6, 8, 2, 3, 8, 10, 59, 75
kd7l, 2025-07-01T19:19:29Z, 365, 28, 8, 13, 4, 32, 9, 78, 21, 214, 59
g35l, 2025-07-07T19:02:27Z, 83, 16, 19, 3, 4, 14, 17, 15, 18, 35, 42
t5dw, 2025-07-07T19:10:53Z, 4238, 539, 13, 235, 6, 506, 12, 856, 20, 2102, 50
ptbp, 2025-07-01T19:36:46Z, 401, 37, 9, 13, 3, 25, 6, 72, 18, 254, 63
s4lt, 2025-07-07T19:08:43Z, 4927, 395, 8, 235, 5, 514, 10, 1004, 20, 2779, 56
s0wa, 2025-07-07T19:09:56Z, 1356, 65, 5, 24, 2, 73, 5, 164, 12, 1030, 76
gune, 2025-07-07T19:04:40Z, 797, 128, 16, 57, 7, 95, 12, 149, 19, 368, 46
b6i9, 2025-07-06T19:00:42Z, 175, 18, 10, 9, 5, 7, 4, 27, 15, 114, 65
jjxw, 2025-07-07T19:05:18Z, 3067, 330, 11, 143, 5, 267, 9, 541, 18, 1786, 58
a2ni, 2025-07-06T19:00:10Z, 183, 24, 13, 5, 3, 14, 8, 14, 8, 126, 69
ar6y, 2025-07-01T19:01:32Z, 410, 32, 8, 23, 6, 48, 12, 68, 17, 239, 58
d6k0, 2025-07-01T19:07:39Z, 294, 38, 13, 15, 5, 33, 11, 46, 16, 162, 55
y16s, 2025-07-07T19:14:19Z, 811, 57, 7, 29, 4, 57, 7, 121, 15, 547, 67
p66p, 2025-07-07T19:08:33Z, 7174, 441, 6, 179, 3, 456, 6, 1032, 14, 5066, 71
iqiv, 2025-07-01T19:15:53Z, 13, 4, 31, 1, 8, 1, 8, 0, 0, 7, 54
tey3, 2025-07-07T19:16:44Z, 1023, 59, 6, 26, 3, 78, 8, 141, 14, 719, 70
s7kn, 2025-07-07T19:11:04Z, 2325, 171, 7, 89, 4, 212, 9, 474, 20, 1379, 59
m8yt, 2025-07-07T19:04:32Z, 474, 81, 17, 37, 8, 64, 14, 84, 18, 208, 44
s2zn, 2025-07-07T19:09:56Z, 20490, 1139, 6, 599, 3, 1601, 8, 3970, 19, 13181, 64
s1qf, 2025-07-07T19:09:56Z, 3066, 273, 9, 161, 5, 388, 13, 605, 20, 1639, 53
nc8g, 2025-07-06T19:07:58Z, 338, 42, 12, 21, 6, 37, 11, 47, 14, 191, 57
