rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
ljzb, 2025-09-01T19:26:01Z, 481, 81, 17, 23, 5, 38, 8, 85, 18, 254, 53
jhdc, 2025-09-05T19:05:59Z, 806, 71, 9, 27, 3, 72, 9, 110, 14, 526, 65
ds8t, 2025-09-05T19:02:56Z, 2205, 196, 9, 84, 4, 184, 8, 343, 16, 1398, 63
posn, 2025-09-01T19:32:50Z, 6, 0, 0, 1, 17, 0, 0, 0, 0, 5, 83
a378, 2025-09-01T19:00:23Z, 568, 183, 32, 54, 10, 58, 10, 76, 13, 197, 35
t5dw, 2025-09-05T19:13:38Z, 4372, 560, 13, 244, 6, 514, 12, 891, 20, 2163, 49
k5ww, 2025-09-02T19:05:56Z, 757, 200, 26, 66, 9, 102, 13, 119, 16, 270, 36
i1kn, 2025-09-01T19:18:08Z, 4, 1, 25, 0, 0, 0, 0, 0, 0, 3, 75
bvf1, 2025-09-01T19:05:11Z, 7, 1, 14, 0, 0, 1, 14, 0, 0, 5, 71
x3l0, 2025-09-01T19:59:19Z, 52, 9, 17, 5, 10, 6, 12, 5, 10, 27, 52
hxzu, 2025-09-05T19:03:57Z, 1447, 80, 6, 58, 4, 110, 8, 216, 15, 983, 68
xgcz, 2025-09-05T19:15:59Z, 2727, 209, 8, 113, 4, 222, 8, 518, 19, 1665, 61
t0va, 2025-09-05T19:11:11Z, 14371, 3437, 24, 1068, 7, 1937, 13, 2374, 17, 5555, 39
bccp, 2025-09-05T19:00:49Z, 2386, 187, 8, 114, 5, 261, 11, 506, 21, 1318, 55
j1l8, 2025-09-01T19:18:04Z, 248, 58, 23, 18, 7, 25, 10, 41, 17, 106, 43
v4kd, 2025-09-02T19:12:51Z, 1009, 96, 10, 44, 4, 93, 9, 198, 20, 578, 57
t6zm, 2025-09-05T19:10:47Z, 1185, 79, 7, 49, 4, 91, 8, 183, 15, 783, 66
c4vv, 2025-09-01T19:05:06Z, 6850, 645, 9, 323, 5, 708, 10, 1387, 20, 3787, 55
cst3, 2025-09-05T19:01:20Z, 2063, 216, 10, 112, 5, 242, 12, 441, 21, 1052, 51
pz5g, 2025-09-01T19:32:17Z, 48, 9, 19, 5, 10, 4, 8, 6, 13, 24, 50
t1ez, 2025-09-01T19:46:59Z, 1791, 444, 25, 110, 6, 232, 13, 286, 16, 719, 40
s4lt, 2025-09-04T19:11:57Z, 4996, 402, 8, 238, 5, 525, 11, 1011, 20, 2820, 56
s8dn, 2025-09-05T19:15:38Z, 1996, 361, 18, 158, 8, 235, 12, 393, 20, 849, 43
s0wa, 2025-09-05T19:10:01Z, 1421, 68, 5, 25, 2, 75, 5, 179, 13, 1074, 76
o1yu, 2025-09-05T19:09:39Z, 4992, 555, 11, 166, 3, 493, 10, 983, 20, 2795, 56
s2yh, 2025-09-05T19:10:26Z, 13708, 1470, 11, 599, 4, 1383, 10, 2626, 19, 7630, 56
ra54, 2025-09-05T19:09:24Z, 2273, 135, 6, 83, 4, 188, 8, 407, 18, 1460, 64
s7zv, 2025-09-05T19:11:26Z, 7866, 1114, 14, 508, 6, 958, 12, 1642, 21, 3644, 46
o3ss, 2025-09-03T19:07:38Z, 622, 55, 9, 24, 4, 43, 7, 85, 14, 415, 67
kd7l, 2025-09-01T19:22:50Z, 375, 30, 8, 13, 3, 32, 9, 79, 21, 221, 59
s8ev, 2025-09-01T19:45:42Z, 2971, 210, 7, 90, 3, 236, 8, 539, 18, 1896, 64
tey3, 2025-09-05T19:13:29Z, 1119, 63, 6, 27, 2, 81, 7, 154, 14, 794, 71
s00k, 2025-09-05T19:11:49Z, 288, 18, 6, 8, 3, 17, 6, 44, 15, 201, 70
t5rz, 2025-09-05T19:11:11Z, 15886, 950, 6, 463, 3, 1254, 8, 3007, 19, 10212, 64
s7zi, 2025-09-05T19:13:16Z, 2493, 344, 14, 104, 4, 248, 10, 510, 20, 1287, 52
jx0o, 2025-09-05T19:03:35Z, 49, 10, 20, 4, 8, 5, 10, 5, 10, 25, 51
nc8g, 2025-09-05T19:07:47Z, 415, 50, 12, 25, 6, 47, 11, 58, 14, 235, 57
jzby, 2025-09-01T19:23:01Z, 1, 0, 0, 0, 0, 0, 0, 1, 100, 0, 0
s2zn, 2025-09-05T19:12:54Z, 20658, 1151, 6, 606, 3, 1616, 8, 3990, 19, 13295, 64
mvz4, 2025-09-05T19:07:40Z, 1326, 72, 5, 39, 3, 104, 8, 217, 16, 894, 67
u2ky, 2025-09-05T19:12:52Z, 6544, 309, 5, 115, 2, 296, 5, 860, 13, 4964, 76
oh2h, 2025-09-03T19:06:47Z, 60, 14, 23, 7, 12, 6, 10, 12, 20, 21, 35
iw9k, 2025-09-05T19:05:59Z, 1400, 310, 22, 96, 7, 235, 17, 298, 21, 461, 33
qbvn, 2025-09-01T19:37:21Z, 1050, 76, 7, 51, 5, 95, 9, 171, 16, 657, 63
x2t4, None, 0, TypeError('cannot unpack non-iterable NoneType object')
s2ti, 2025-09-05T19:09:42Z, 5018, 457, 9, 235, 5, 540, 11, 1054, 21, 2732, 54
wils, 2025-09-03T19:16:23Z, 261, 44, 17, 16, 6, 34, 13, 54, 21, 113, 43
wphd, 2025-09-05T19:18:39Z, 300, 18, 6, 17, 6, 19, 6, 60, 20, 186, 62
d9jk, 2025-09-01T19:08:39Z, 35, 6, 17, 3, 9, 7, 20, 6, 17, 13, 37
d5bl, 2025-09-05T19:02:40Z, 919, 148, 16, 52, 6, 117, 13, 172, 19, 430, 47
