rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
oh2h, 2025-08-01T19:29:14Z, 59, 13, 22, 7, 12, 6, 10, 12, 20, 21, 36
n2qc, 2025-08-01T19:30:05Z, 1191, 124, 10, 51, 4, 105, 9, 220, 18, 691, 58
d9xl, 2025-08-01T19:06:29Z, 1488, 188, 13, 64, 4, 121, 8, 233, 16, 882, 59
xgcz, 2025-08-01T20:03:08Z, 2608, 202, 8, 110, 4, 210, 8, 492, 19, 1594, 61
rzst, 2025-08-01T19:38:19Z, 95, 10, 11, 4, 4, 7, 7, 9, 9, 65, 68
lvn8, None, 0, TypeError('cannot unpack non-iterable NoneType object')
uzzh, 2025-08-01T19:52:26Z, 828, 210, 25, 64, 8, 135, 16, 136, 16, 283, 34
s6nc, 2025-08-01T19:42:11Z, 1143, 177, 15, 30, 3, 83, 7, 212, 19, 641, 56
s2xc, 2025-08-01T19:37:53Z, 2589, 186, 7, 91, 4, 228, 9, 497, 19, 1587, 61
wols, 2025-08-01T20:04:48Z, 477, 19, 4, 15, 3, 37, 8, 62, 13, 344, 72
s2rx, 2025-08-01T19:40:23Z, 3130, 358, 11, 172, 6, 396, 13, 665, 21, 1539, 49
q0ji, 2025-08-01T19:31:56Z, 627, 61, 10, 28, 4, 70, 11, 120, 19, 348, 56
q5du, 2025-08-01T19:31:59Z, 275, 92, 33, 20, 7, 38, 14, 34, 12, 91, 33
wils, 2025-08-01T20:08:15Z, 250, 42, 17, 14, 6, 33, 13, 52, 21, 109, 44
x8em, 2025-08-01T20:05:39Z, 8991, 1014, 11, 430, 5, 977, 11, 1733, 19, 4837, 54
qmuh, 2025-08-01T19:33:08Z, 148, 44, 30, 10, 7, 19, 13, 22, 15, 53, 36
rfjk, 2025-08-01T19:35:13Z, 161, 18, 11, 12, 7, 10, 6, 31, 19, 90, 56
ig7k, 2025-08-01T19:17:40Z, 13, 2, 15, 2, 15, 4, 31, 2, 15, 3, 23
qo3m, 2025-08-01T19:33:07Z, 315, 15, 5, 10, 3, 18, 6, 50, 16, 222, 70
ndec, 2025-08-01T19:27:19Z, 1230, 169, 14, 62, 5, 150, 12, 220, 18, 629, 51
h0ow, 2025-08-01T19:16:31Z, 565, 62, 11, 22, 4, 38, 7, 84, 15, 359, 64
c4vv, 2025-08-01T19:03:58Z, 6850, 645, 9, 323, 5, 708, 10, 1387, 20, 3787, 55
toy2, 2025-08-01T19:56:01Z, 3040, 379, 12, 124, 4, 278, 9, 514, 17, 1745, 57
mj26, 2025-08-01T19:24:34Z, 86, 27, 31, 9, 10, 13, 15, 8, 9, 29, 34
pw9e, 2025-08-01T19:38:26Z, 891, 60, 7, 18, 2, 74, 8, 155, 17, 584, 66
lh6q, 2025-08-01T19:26:13Z, 560, 40, 7, 20, 4, 51, 9, 80, 14, 369, 66
uj76, 2025-08-01T19:50:57Z, 583, 64, 11, 29, 5, 84, 14, 112, 19, 294, 50
x3ui, 2025-08-01T19:57:04Z, 254, 60, 24, 18, 7, 25, 10, 31, 12, 120, 47
w227, 2025-08-01T19:54:43Z, 3141, 536, 17, 235, 7, 329, 10, 549, 17, 1492, 48
ptbp, 2025-08-01T19:36:23Z, 411, 41, 10, 14, 3, 25, 6, 73, 18, 258, 63
t1gq, 2025-08-01T19:43:54Z, 718, 107, 15, 52, 7, 81, 11, 136, 19, 342, 48
t2zt, 2025-08-01T19:43:13Z, 570, 102, 18, 39, 7, 77, 14, 86, 15, 266, 47
pz6t, 2025-08-01T19:32:58Z, 4353, 420, 10, 185, 4, 388, 9, 731, 17, 2629, 60
gune, 2025-08-01T19:13:14Z, 844, 130, 15, 60, 7, 98, 12, 155, 18, 401, 48
vc3r, 2025-08-01T19:58:13Z, 920, 114, 12, 56, 6, 154, 17, 235, 26, 361, 39
d4t8, 2025-08-01T19:07:23Z, 19, 2, 11, 0, 0, 0, 0, 3, 16, 14, 74
tx5y, 2025-08-01T19:56:39Z, 333, 30, 9, 17, 5, 37, 11, 72, 22, 177, 53
iyrm, 2025-08-01T19:19:49Z, 238, 64, 27, 17, 7, 30, 13, 33, 14, 94, 40
nc8g, 2025-08-01T19:27:09Z, 365, 44, 12, 23, 6, 41, 11, 50, 14, 207, 57
u9xd, 2025-08-01T19:59:08Z, 2362, 189, 8, 66, 3, 207, 9, 370, 16, 1530, 65
s4ip, 2025-08-01T19:46:55Z, 723, 32, 4, 28, 4, 57, 8, 142, 20, 464, 64
s9rc, 2025-08-01T19:40:58Z, 4150, 351, 8, 190, 5, 373, 9, 699, 17, 2537, 61
d6k0, 2025-08-01T19:06:21Z, 294, 38, 13, 15, 5, 33, 11, 46, 16, 162, 55
f1w5, 2025-08-01T19:12:22Z, 70, 12, 17, 8, 11, 9, 13, 8, 11, 33, 47
t5xx, 2025-08-01T19:54:08Z, 2675, 447, 17, 172, 6, 352, 13, 499, 19, 1205, 45
jjxw, 2025-08-01T19:20:23Z, 3171, 345, 11, 150, 5, 271, 9, 562, 18, 1843, 58
u6fs, 2025-08-01T19:53:05Z, 763, 78, 10, 23, 3, 58, 8, 119, 16, 485, 64
psty, 2025-08-01T19:33:29Z, 1205, 59, 5, 44, 4, 107, 9, 208, 17, 787, 65
qk62, 2025-08-01T19:33:07Z, 208, 55, 26, 14, 7, 24, 12, 30, 14, 85, 41
s2pr, 2025-08-01T19:46:55Z, 185, 16, 9, 17, 9, 19, 10, 29, 16, 104, 56
