rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
hfvz, 2026-02-01T19:17:34Z, 8, 2, 25, 1, 13, 1, 13, 0, 0, 4, 50
d5bl, 2026-02-24T19:02:33Z, 1363, 211, 15, 79, 6, 174, 13, 248, 18, 651, 48
mkxc, 2026-02-01T19:30:44Z, 62, 15, 24, 3, 5, 8, 13, 6, 10, 30, 48
rqek, 2026-02-18T19:08:11Z, 192, 31, 16, 14, 7, 14, 7, 28, 15, 105, 55
e5sg, 2026-02-24T19:01:05Z, 3461, 400, 12, 176, 5, 311, 9, 698, 20, 1876, 54
x2t4, None, 0, TypeError('cannot unpack non-iterable NoneType object')
p8xn, 2026-02-19T19:10:19Z, 698, 105, 15, 41, 6, 74, 11, 150, 21, 328, 47
acn9, 2026-02-01T19:01:55Z, 581, 51, 9, 31, 5, 58, 10, 92, 16, 349, 60
xqmm, 2026-02-24T19:15:29Z, 403, 80, 20, 20, 5, 46, 11, 73, 18, 184, 46
t1gq, 2026-02-19T19:14:23Z, 775, 115, 15, 56, 7, 83, 11, 142, 18, 379, 49
v83g, 2026-02-15T19:18:08Z, 193, 19, 10, 6, 3, 9, 5, 32, 17, 127, 66
s5fk, 2026-02-18T19:14:27Z, 186, 27, 15, 14, 8, 27, 15, 25, 13, 93, 50
x3wx, 2026-02-24T19:16:03Z, 556, 113, 20, 48, 9, 70, 13, 95, 17, 230, 41
s2xc, 2026-02-24T19:09:46Z, 2949, 224, 8, 107, 4, 251, 9, 557, 19, 1810, 61
s8lk, 2026-02-24T19:10:33Z, 7753, 2211, 29, 619, 8, 1041, 13, 1180, 15, 2702, 35
ilyr, 2026-02-01T19:20:57Z, 57, 14, 25, 4, 7, 3, 5, 11, 19, 25, 44
otkz, 2026-02-23T19:06:50Z, 2383, 145, 6, 87, 4, 220, 9, 463, 19, 1468, 62
sqak, 2026-02-24T19:13:40Z, 1395, 495, 35, 138, 10, 195, 14, 181, 13, 386, 28
pusc, 2026-02-21T19:05:42Z, 576, 65, 11, 19, 3, 79, 14, 96, 17, 317, 55
nij5, 2026-02-15T19:06:58Z, 27, 6, 22, 2, 7, 2, 7, 2, 7, 15, 56
duvw, 2026-02-24T19:02:19Z, 2571, 258, 10, 114, 4, 207, 8, 506, 20, 1486, 58
k0pm, 2026-02-05T19:06:28Z, 498, 150, 30, 39, 8, 51, 10, 66, 13, 192, 39
s1qf, 2026-02-23T19:06:25Z, 3221, 297, 9, 169, 5, 407, 13, 642, 20, 1706, 53
s0wa, 2026-02-23T19:06:47Z, 1525, 80, 5, 25, 2, 80, 5, 196, 13, 1144, 75
wphd, 2026-02-24T19:15:02Z, 673, 44, 7, 27, 4, 53, 8, 132, 20, 417, 62
z30a, 2026-02-01T20:23:38Z, 147, 21, 14, 7, 5, 20, 14, 25, 17, 74, 50
xw7b, 2026-02-01T20:19:08Z, 30, 3, 10, 0, 0, 3, 10, 7, 23, 17, 57
s0wl, 2026-02-24T19:07:15Z, 13567, 1134, 8, 452, 3, 1078, 8, 2269, 17, 8634, 64
s8mp, 2026-02-24T19:10:04Z, 3119, 221, 7, 100, 3, 227, 7, 405, 13, 2166, 69
kfni, 2026-02-14T19:05:54Z, 230, 32, 14, 11, 5, 22, 10, 44, 19, 121, 53
wwr9, 2026-02-24T19:15:12Z, 1542, 285, 18, 89, 6, 183, 12, 260, 17, 725, 47
p0pg, 2026-02-01T19:38:10Z, 175, 19, 11, 12, 7, 13, 7, 33, 19, 98, 56
x3l0, 2026-02-01T20:24:55Z, 52, 9, 17, 5, 10, 6, 12, 5, 10, 27, 52
dkot, 2026-02-24T19:02:56Z, 9133, 842, 9, 373, 4, 827, 9, 1597, 17, 5494, 60
u0ni, 2026-02-21T19:14:25Z, 582, 64, 11, 33, 6, 64, 11, 102, 18, 319, 55
cpbk, 2026-02-22T19:02:16Z, 547, 222, 41, 45, 8, 64, 12, 67, 12, 149, 27
i1kn, 2026-02-01T19:23:08Z, 4, 1, 25, 0, 0, 0, 0, 0, 0, 3, 75
tx5y, 2026-02-01T19:53:04Z, 333, 30, 9, 17, 5, 37, 11, 72, 22, 177, 53
an57, 2026-02-22T19:01:13Z, 107, 12, 11, 6, 6, 15, 14, 14, 13, 60, 56
kh1q, 2026-02-01T19:33:54Z, 13, 2, 15, 1, 8, 0, 0, 3, 23, 7, 54
j7qe, 2026-02-24T19:05:16Z, 139, 17, 12, 5, 4, 10, 7, 24, 17, 83, 60
s7hw, 2026-02-24T19:08:10Z, 4123, 265, 6, 142, 3, 351, 9, 825, 20, 2540, 62
uj76, 2026-02-24T19:13:51Z, 671, 73, 11, 33, 5, 105, 16, 130, 19, 330, 49
s6fq, 2026-02-21T19:09:22Z, 619, 66, 11, 40, 6, 74, 12, 151, 24, 288, 47
klch, 2026-02-24T19:05:28Z, 2150, 273, 13, 131, 6, 240, 11, 376, 17, 1130, 53
s3kp, 2026-02-24T19:09:40Z, 7296, 785, 11, 326, 4, 720, 10, 1359, 19, 4106, 56
z1hj, 2026-02-24T19:15:15Z, 1676, 331, 20, 131, 8, 222, 13, 269, 16, 723, 43
t7lv, 2026-02-24T19:12:03Z, 3412, 588, 17, 211, 6, 517, 15, 668, 20, 1428, 42
kwzq, 2026-02-24T19:05:14Z, 557, 60, 11, 33, 6, 75, 13, 88, 16, 301, 54
t6zm, 2026-02-17T19:12:20Z, 1295, 87, 7, 50, 4, 95, 7, 198, 15, 865, 67
