rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
s5cj, 2025-02-08T19:10:19Z, 38598, 2792, 7, 1375, 4, 3478, 9, 8044, 21, 22909, 59
injz, 2025-02-08T19:04:33Z, 30, 2, 7, 0, 0, 1, 3, 8, 27, 19, 63
j7qe, 2025-02-07T19:03:59Z, 41, 8, 20, 4, 10, 1, 2, 8, 20, 20, 49
ndec, 2025-02-08T19:05:15Z, 1129, 156, 14, 60, 5, 139, 12, 203, 18, 571, 51
rjbp, 2025-02-01T19:36:06Z, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 100
ea63, 2025-02-08T19:03:17Z, 167, 12, 7, 5, 3, 19, 11, 28, 17, 103, 62
bm7c, 2025-02-01T19:04:02Z, 5, 2, 40, 2, 40, 0, 0, 1, 20, 0, 0
filb, 2025-02-01T19:09:49Z, 162, 9, 6, 4, 2, 16, 10, 33, 20, 100, 62
p0pg, 2025-02-07T19:05:12Z, 105, 12, 11, 8, 8, 5, 5, 19, 18, 61, 58
h2f2, 2025-02-06T19:02:33Z, 1014, 100, 10, 54, 5, 149, 15, 219, 22, 492, 49
u0fu, 2025-02-05T19:21:43Z, 1157, 114, 10, 61, 5, 120, 10, 246, 21, 616, 53
u06s, 2025-02-01T20:06:25Z, 6, 1, 17, 0, 0, 0, 0, 1, 17, 4, 67
s3et, 2025-02-08T19:12:32Z, 1647, 241, 15, 101, 6, 192, 12, 286, 17, 827, 50
tiz6, 2025-02-08T19:20:51Z, 669, 67, 10, 30, 4, 71, 11, 113, 17, 388, 58
f7ht, 2025-02-08T19:03:13Z, 4536, 652, 14, 259, 6, 588, 13, 978, 22, 2059, 45
ucb4, 2025-02-08T19:20:31Z, 2183, 196, 9, 89, 4, 173, 8, 412, 19, 1313, 60
x8em, 2025-02-08T19:20:07Z, 8125, 883, 11, 385, 5, 889, 11, 1586, 20, 4382, 54
s2pr, 2025-02-08T19:16:25Z, 115, 8, 7, 12, 10, 14, 12, 21, 18, 60, 52
u3bd, 2025-02-08T19:14:09Z, 13392, 1255, 9, 542, 4, 1138, 9, 2363, 18, 8094, 60
n6af, 2025-02-08T19:09:13Z, 439, 26, 6, 14, 3, 44, 10, 80, 18, 275, 63
d4t8, 2025-02-01T19:05:44Z, 1, 1, 100, 0, 0, 0, 0, 0, 0, 0, 0
s3ny, 2025-02-08T19:16:25Z, 1260, 116, 9, 39, 3, 100, 8, 176, 14, 829, 66
s2ll, 2025-02-08T19:08:02Z, 4222, 276, 7, 127, 3, 291, 7, 680, 16, 2848, 67
s685, 2025-02-06T19:15:02Z, 973, 141, 14, 54, 6, 140, 14, 190, 20, 448, 46
s9it, 2025-02-08T19:10:29Z, 7241, 990, 14, 396, 5, 845, 12, 1422, 20, 3588, 50
s7kn, 2025-02-08T19:15:41Z, 2173, 162, 7, 87, 4, 208, 10, 442, 20, 1274, 59
z614, 2025-02-08T19:17:56Z, 2983, 302, 10, 116, 4, 251, 8, 582, 20, 1732, 58
mj26, 2025-02-03T19:06:54Z, 63, 23, 37, 6, 10, 10, 16, 7, 11, 17, 27
aus6, 2025-02-08T19:00:46Z, 1150, 91, 8, 47, 4, 120, 10, 208, 18, 684, 59
wgm6, 2025-02-01T20:08:46Z, 35, 3, 9, 0, 0, 1, 3, 2, 6, 29, 83
gs3j, 2025-02-07T19:01:32Z, 468, 30, 6, 8, 2, 39, 8, 76, 16, 315, 67
s9rc, 2025-02-08T19:13:10Z, 3805, 310, 8, 176, 5, 336, 9, 651, 17, 2332, 61
m8yt, 2025-02-05T19:08:14Z, 458, 77, 17, 35, 8, 63, 14, 81, 18, 202, 44
lvn8, None, 0, TypeError('cannot unpack non-iterable NoneType object')
hfvz, 2025-02-01T19:13:44Z, 8, 2, 25, 1, 13, 1, 13, 0, 0, 4, 50
s5gh, 2025-02-02T19:16:55Z, 2869, 573, 20, 195, 7, 445, 16, 576, 20, 1080, 38
kdop, 2025-02-07T19:04:14Z, 958, 99, 10, 55, 6, 86, 9, 172, 18, 546, 57
ar6y, 2025-02-08T19:00:46Z, 378, 30, 8, 20, 5, 46, 12, 60, 16, 222, 59
gune, 2025-02-08T19:02:54Z, 576, 75, 13, 45, 8, 71, 12, 113, 20, 272, 47
lmzn, 2025-02-01T19:23:36Z, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 100
cxdq, 2025-02-08T19:02:34Z, 484, 97, 20, 33, 7, 64, 13, 74, 15, 216, 45
u0mi, 2025-02-08T19:17:29Z, 837, 70, 8, 34, 4, 62, 7, 122, 15, 549, 66
s2rx, 2025-02-07T19:12:48Z, 3069, 346, 11, 165, 5, 391, 13, 654, 21, 1513, 49
l835, 2025-02-08T19:05:41Z, 624, 37, 6, 20, 3, 55, 9, 84, 13, 428, 69
duvw, 2025-02-08T19:02:58Z, 1957, 194, 10, 85, 4, 161, 8, 415, 21, 1102, 56
bvf1, 2025-02-01T19:03:25Z, 7, 1, 14, 0, 0, 1, 14, 0, 0, 5, 71
atyu, 2025-02-08T19:00:21Z, 298, 47, 16, 14, 5, 31, 10, 56, 19, 150, 50
t0qo, 2025-02-08T19:15:58Z, 16938, 1993, 12, 875, 5, 1851, 11, 3510, 21, 8709, 51
x3l0, 2025-02-07T19:22:41Z, 44, 7, 16, 4, 9, 6, 14, 5, 11, 22, 50
lb5h, 2025-02-08T19:04:47Z, 2713, 427, 16, 160, 6, 314, 12, 400, 15, 1412, 52
