rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
qjga, 2024-12-20T19:07:01Z, 1057, 62, 6, 28, 3, 100, 9, 207, 20, 660, 62
reaq, 2024-12-16T19:06:18Z, 214, 40, 19, 8, 4, 38, 18, 42, 20, 86, 40
s9rc, 2024-12-20T19:23:01Z, 3717, 304, 8, 171, 5, 325, 9, 639, 17, 2278, 61
twyj, 2024-12-20T19:22:47Z, 671, 78, 12, 30, 4, 70, 10, 148, 22, 345, 51
s3se, 2024-12-20T19:14:13Z, 2476, 246, 10, 130, 5, 260, 11, 504, 20, 1336, 54
s8ea, 2024-12-20T19:17:15Z, 1755, 113, 6, 54, 3, 150, 9, 289, 16, 1149, 65
l88b, 2024-12-20T19:11:51Z, 1970, 223, 11, 128, 7, 165, 8, 343, 17, 1111, 56
z614, 2024-12-20T19:23:58Z, 2817, 291, 10, 110, 4, 246, 9, 542, 19, 1628, 58
y16s, 2024-12-20T19:24:14Z, 527, 36, 7, 23, 4, 42, 8, 80, 15, 346, 66
rfjk, 2024-12-20T19:10:07Z, 73, 8, 11, 6, 8, 9, 12, 16, 22, 34, 47
qtek, 2024-12-20T19:07:41Z, 188, 27, 14, 11, 6, 27, 14, 33, 18, 90, 48
t5xx, 2024-12-20T19:18:08Z, 2599, 425, 16, 168, 6, 345, 13, 489, 19, 1172, 45
jhdc, 2024-12-20T19:04:17Z, 603, 55, 9, 22, 4, 53, 9, 87, 14, 386, 64
s9mg, 2024-12-20T19:17:30Z, 9043, 806, 9, 424, 5, 940, 10, 2002, 22, 4871, 54
s9ed, 2024-12-20T19:17:34Z, 19613, 2161, 11, 941, 5, 1976, 10, 3737, 19, 10798, 55
gn0j, 2024-12-20T19:03:37Z, 7, 0, 0, 0, 0, 0, 0, 1, 14, 6, 86
b6i9, 2024-12-20T19:02:03Z, 117, 12, 10, 5, 4, 5, 4, 17, 15, 78, 67
pojr, 2024-12-20T19:10:52Z, 3712, 297, 8, 162, 4, 368, 10, 790, 21, 2095, 56
g35l, 2024-12-16T19:04:44Z, 34, 8, 24, 1, 3, 9, 26, 6, 18, 10, 29
klxh, 2024-12-20T19:04:57Z, 436, 27, 6, 7, 2, 38, 9, 109, 25, 255, 58
fvjp, 2024-12-09T19:04:21Z, 106, 19, 18, 11, 10, 16, 15, 25, 24, 35, 33
qpt6, 2024-12-20T19:17:38Z, 170, 31, 18, 12, 7, 18, 11, 32, 19, 77, 45
aqc5, 2024-12-01T19:01:38Z, 3, 1, 33, 0, 0, 0, 0, 0, 0, 2, 67
hubq, 2024-12-20T19:02:50Z, 82, 22, 27, 8, 10, 12, 15, 5, 6, 35, 43
s7hw, 2024-12-20T19:09:42Z, 3317, 212, 6, 117, 4, 296, 9, 705, 21, 1987, 60
sj6j, 2024-12-15T19:19:12Z, 31, 4, 13, 0, 0, 2, 6, 8, 26, 17, 55
suyc, 2024-12-18T19:21:36Z, 766, 134, 17, 65, 8, 102, 13, 144, 19, 321, 42
zwpd, 2024-12-20T19:17:29Z, 998, 142, 14, 50, 5, 126, 13, 207, 21, 473, 47
s4ip, 2024-12-20T19:10:59Z, 634, 21, 3, 28, 4, 53, 8, 123, 19, 409, 65
vc3r, 2024-12-18T19:23:38Z, 847, 99, 12, 50, 6, 144, 17, 224, 26, 330, 39
w227, 2024-12-20T19:24:42Z, 2620, 419, 16, 189, 7, 277, 11, 479, 18, 1256, 48
m8yt, 2024-12-20T19:07:33Z, 444, 72, 16, 33, 7, 60, 14, 79, 18, 200, 45
s0wa, 2024-12-17T19:09:24Z, 1186, 57, 5, 22, 2, 65, 5, 145, 12, 897, 76
k5te, 2024-12-16T19:06:26Z, 679, 246, 36, 52, 8, 77, 11, 68, 10, 236, 35
sqhd, 2024-12-20T19:22:17Z, 488, 67, 14, 31, 6, 58, 12, 103, 21, 229, 47
s5gh, 2024-12-18T19:08:14Z, 2838, 567, 20, 195, 7, 441, 16, 574, 20, 1061, 37
n6af, 2024-12-20T19:06:30Z, 417, 25, 6, 13, 3, 41, 10, 78, 19, 260, 62
z1hj, 2024-12-20T19:25:44Z, 1190, 244, 21, 109, 9, 171, 14, 202, 17, 464, 39
u06s, 2024-12-06T19:20:00Z, 6, 1, 17, 0, 0, 0, 0, 1, 17, 4, 67
st1p, 2024-12-20T19:17:27Z, 2393, 342, 14, 151, 6, 294, 12, 429, 18, 1177, 49
pm5l, 2024-12-20T19:08:48Z, 310, 45, 15, 16, 5, 33, 11, 53, 17, 163, 53
s9sd, 2024-12-20T19:16:37Z, 773, 48, 6, 28, 4, 61, 8, 214, 28, 422, 55
wy5x, 2024-12-20T19:24:02Z, 19, 5, 26, 3, 16, 3, 16, 0, 0, 8, 42
s2nb, 2024-12-20T19:16:09Z, 613, 61, 10, 32, 5, 61, 10, 112, 18, 347, 57
lmzn, 2024-12-13T19:07:40Z, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100
lpag, 2024-12-20T19:06:23Z, 78, 18, 23, 9, 12, 11, 14, 15, 19, 25, 32
s00k, 2024-12-14T19:10:46Z, 243, 14, 6, 6, 2, 15, 6, 38, 16, 170, 70
t7tu, 2024-12-20T19:15:34Z, 1894, 186, 10, 91, 5, 197, 10, 382, 20, 1038, 55
uzzh, 2024-12-12T19:24:07Z, 763, 194, 25, 61, 8, 129, 17, 123, 16, 256, 34
gune, 2024-12-20T19:03:55Z, 508, 65, 13, 39, 8, 62, 12, 102, 20, 240, 47
