rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
ghtn, 2025-02-01T19:10:55Z, 14, 1, 7, 0, 0, 3, 21, 1, 7, 9, 64
ph2k, 2025-02-23T19:13:37Z, 237, 48, 20, 25, 11, 41, 17, 39, 16, 84, 35
ea63, 2025-02-22T19:01:53Z, 184, 13, 7, 8, 4, 20, 11, 30, 16, 113, 61
xqmm, 2025-02-21T19:25:32Z, 82, 15, 18, 1, 1, 7, 9, 9, 11, 50, 61
cqe6, 2025-02-23T19:03:16Z, 206, 69, 34, 23, 11, 21, 10, 18, 9, 75, 36
upge, 2025-02-22T19:23:13Z, 30, 9, 30, 5, 17, 1, 3, 2, 7, 13, 43
u9uk, 2025-02-23T19:12:03Z, 1980, 180, 9, 79, 4, 224, 11, 464, 23, 1033, 52
foia, 2025-02-23T19:03:35Z, 1498, 88, 6, 65, 4, 148, 10, 306, 20, 891, 59
lh6q, 2025-02-23T19:07:03Z, 486, 37, 8, 17, 4, 47, 10, 74, 15, 311, 64
ndec, 2025-02-23T19:07:21Z, 1132, 156, 14, 60, 5, 139, 12, 205, 18, 572, 51
s8lk, 2025-02-23T19:10:17Z, 7344, 2049, 28, 584, 8, 1000, 14, 1136, 15, 2575, 35
s3se, 2025-02-23T19:12:23Z, 2563, 260, 10, 131, 5, 267, 10, 514, 20, 1391, 54
uf3u, 2025-02-22T19:20:25Z, 418, 27, 6, 17, 4, 38, 9, 56, 13, 280, 67
o75t, 2025-02-21T19:06:27Z, 72, 2, 3, 5, 7, 2, 3, 5, 7, 58, 81
k0lc, 2025-02-16T19:05:35Z, 162, 37, 23, 17, 10, 20, 12, 26, 16, 62, 38
d9xl, 2025-02-23T19:01:15Z, 1328, 171, 13, 57, 4, 111, 8, 213, 16, 776, 58
ipop, 2025-02-01T19:19:22Z, 6, 2, 33, 0, 0, 0, 0, 0, 0, 4, 67
k5du, 2025-02-19T19:03:57Z, 962, 148, 15, 70, 7, 112, 12, 180, 19, 452, 47
esde, 2025-02-01T19:08:11Z, 11, 0, 0, 0, 0, 0, 0, 4, 36, 7, 64
t7tu, 2025-02-01T19:54:31Z, 1906, 186, 10, 93, 5, 200, 10, 383, 20, 1044, 55
zwpd, 2025-02-23T19:14:51Z, 1079, 153, 14, 54, 5, 135, 13, 222, 21, 515, 48
y2dl, 2025-02-01T20:15:40Z, 4, 0, 0, 0, 0, 0, 0, 2, 50, 2, 50
atyu, 2025-02-23T19:00:33Z, 319, 50, 16, 15, 5, 33, 10, 59, 19, 162, 51
s2rx, 2025-02-22T19:08:19Z, 3086, 346, 11, 167, 5, 393, 13, 657, 21, 1523, 49
l21b, 2025-02-17T19:04:52Z, 314, 96, 31, 21, 7, 51, 16, 33, 11, 113, 36
s7hw, 2025-02-23T19:14:23Z, 3412, 217, 6, 121, 4, 304, 9, 723, 21, 2047, 60
o1yu, 2025-02-23T19:05:29Z, 3664, 372, 10, 118, 3, 386, 11, 757, 21, 2031, 55
qk62, 2025-02-08T19:08:33Z, 188, 51, 27, 12, 6, 20, 11, 28, 15, 77, 41
s9mg, 2025-02-23T19:08:21Z, 9435, 834, 9, 440, 5, 977, 10, 2071, 22, 5113, 54
f7c4, 2025-02-01T19:11:04Z, 3, 2, 67, 0, 0, 0, 0, 1, 33, 0, 0
s2om, 2025-02-21T19:10:18Z, 580, 63, 11, 39, 7, 66, 11, 126, 22, 286, 49
p66p, 2025-02-23T19:10:12Z, 6222, 395, 6, 156, 3, 414, 7, 921, 15, 4336, 70
k9of, 2025-02-23T19:05:01Z, 2082, 457, 22, 151, 7, 256, 12, 312, 15, 906, 44
s7zv, 2025-02-23T19:07:40Z, 7461, 1013, 14, 487, 7, 926, 12, 1581, 21, 3454, 46
lfyq, 2025-02-01T19:18:48Z, 1, 0, 0, 0, 0, 1, 100, 0, 0, 0, 0
s7zi, 2025-02-23T19:15:08Z, 2310, 306, 13, 95, 4, 224, 10, 477, 21, 1208, 52
w632, 2025-02-23T19:25:03Z, 595, 50, 8, 35, 6, 64, 11, 115, 19, 331, 56
w8cg, 2025-02-23T19:23:24Z, 1045, 308, 29, 105, 10, 129, 12, 158, 15, 345, 33
x8em, 2025-02-23T19:25:36Z, 8213, 895, 11, 386, 5, 898, 11, 1605, 20, 4429, 54
s3qh, 2025-02-23T19:07:35Z, 1740, 134, 8, 76, 4, 174, 10, 353, 20, 1003, 58
x4mi, None, 0, TypeError('cannot unpack non-iterable NoneType object')
u06s, 2025-02-01T20:06:25Z, 6, 1, 17, 0, 0, 0, 0, 1, 17, 4, 67
rbiy, 2025-02-23T19:16:27Z, 5363, 582, 11, 259, 5, 592, 11, 1177, 22, 2753, 51
an57, 2025-02-20T19:00:17Z, 62, 4, 6, 2, 3, 11, 18, 9, 15, 36, 58
wwr9, 2025-02-23T19:20:19Z, 597, 92, 15, 36, 6, 84, 14, 112, 19, 273, 46
ra54, 2025-02-23T19:06:46Z, 2127, 127, 6, 79, 4, 180, 8, 384, 18, 1357, 64
cv8h, 2025-02-23T19:01:40Z, 197, 28, 14, 7, 4, 19, 10, 24, 12, 119, 60
iyrm, 2025-02-18T19:04:18Z, 213, 60, 28, 15, 7, 27, 13, 30, 14, 81, 38
nij5, 2025-02-01T19:27:16Z, 14, 2, 14, 1, 7, 2, 14, 1, 7, 8, 57
k5ww, 2025-02-14T19:08:16Z, 722, 190, 26, 64, 9, 99, 14, 116, 16, 253, 35
