rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
u2rc, 2025-02-20T19:22:30Z, 937, 111, 12, 51, 5, 96, 10, 153, 16, 526, 56
ucb4, 2025-02-21T19:23:39Z, 2244, 202, 9, 92, 4, 177, 8, 422, 19, 1351, 60
e2vv, 2025-02-21T19:02:14Z, 280, 7, 3, 1, 0, 4, 1, 8, 3, 260, 93
k0fy, 2025-02-21T19:06:54Z, 275, 9, 3, 13, 5, 14, 5, 51, 19, 188, 68
filb, 2025-02-21T19:02:42Z, 163, 9, 6, 4, 2, 17, 10, 33, 20, 100, 61
lyun, 2025-02-21T19:09:27Z, 57, 17, 30, 4, 7, 3, 5, 15, 26, 18, 32
d5bl, 2025-02-21T19:02:24Z, 464, 76, 16, 27, 6, 61, 13, 77, 17, 223, 48
pgpv, 2025-02-20T19:07:17Z, 75, 13, 17, 7, 9, 9, 12, 11, 15, 35, 47
u7ou, 2025-02-01T19:54:49Z, 3922, 524, 13, 204, 5, 426, 11, 765, 20, 2003, 51
aus6, 2025-02-21T19:00:18Z, 1174, 93, 8, 48, 4, 123, 10, 213, 18, 697, 59
x3ui, 2025-02-21T19:25:30Z, 233, 56, 24, 16, 7, 23, 10, 28, 12, 110, 47
s4ve, 2025-02-21T19:15:33Z, 7223, 1093, 15, 452, 6, 942, 13, 1523, 21, 3213, 44
tk6d, 2025-02-21T19:24:18Z, 28, 8, 29, 1, 4, 3, 11, 4, 14, 12, 43
u9sa, 2025-02-21T19:25:10Z, 2125, 121, 6, 48, 2, 145, 7, 360, 17, 1451, 68
eq10, 2025-02-21T19:02:36Z, 2243, 215, 10, 82, 4, 186, 8, 370, 17, 1390, 62
s6fq, 2025-02-01T19:56:23Z, 507, 49, 10, 35, 7, 59, 12, 124, 24, 240, 47
iw9k, 2025-02-21T19:06:37Z, 1274, 282, 22, 90, 7, 210, 16, 270, 21, 422, 33
mbsh, 2025-02-19T19:06:34Z, 246, 38, 15, 14, 6, 35, 14, 49, 20, 110, 45
s3wh, 2025-02-01T19:39:29Z, 218, 53, 24, 11, 5, 26, 12, 50, 23, 78, 36
l835, 2025-02-20T19:03:43Z, 627, 37, 6, 20, 3, 55, 9, 85, 14, 430, 69
s2zn, 2025-02-21T19:11:09Z, 19937, 1102, 6, 584, 3, 1563, 8, 3890, 20, 12798, 64
reaq, 2025-02-01T19:34:11Z, 214, 40, 19, 8, 4, 38, 18, 42, 20, 86, 40
eph0, 2025-02-04T19:03:33Z, 151, 9, 6, 10, 7, 22, 15, 24, 16, 86, 57
x3l0, 2025-02-07T19:22:41Z, 44, 7, 16, 4, 9, 6, 14, 5, 11, 22, 50
s3ny, 2025-02-21T19:11:45Z, 1266, 116, 9, 39, 3, 100, 8, 176, 14, 835, 66
nmgs, 2025-02-21T19:07:19Z, 397, 81, 20, 45, 11, 50, 13, 56, 14, 165, 42
g35l, 2025-02-16T19:01:46Z, 46, 12, 26, 1, 2, 10, 22, 9, 20, 14, 30
s7hi, 2025-02-21T19:14:34Z, 1470, 129, 9, 67, 5, 147, 10, 306, 21, 821, 56
dkot, 2025-02-21T19:01:40Z, 6280, 542, 9, 267, 4, 616, 10, 1121, 18, 3734, 59
lf2o, 2025-02-16T19:06:29Z, 182, 38, 21, 14, 8, 22, 12, 40, 22, 68, 37
s5gr, 2025-02-20T19:14:32Z, 813, 63, 8, 25, 3, 71, 9, 155, 19, 499, 61
t5h7, 2025-02-21T19:14:37Z, 70, 3, 4, 3, 4, 19, 27, 10, 14, 35, 50
s8ea, 2025-02-17T19:15:07Z, 1776, 115, 6, 54, 3, 150, 8, 291, 16, 1166, 66
y33d, 2025-02-19T19:26:59Z, 25, 4, 16, 4, 16, 2, 8, 2, 8, 13, 52
s4ip, 2025-02-18T19:09:35Z, 657, 24, 4, 28, 4, 54, 8, 127, 19, 424, 65
s8mp, 2025-02-21T19:12:56Z, 2535, 168, 7, 77, 3, 192, 8, 333, 13, 1765, 70
wfn8, 2025-02-19T19:25:02Z, 83, 1, 1, 7, 8, 9, 11, 19, 23, 47, 57
jc93, 2025-02-15T19:07:22Z, 23, 1, 4, 3, 13, 6, 26, 5, 22, 8, 35
th8d, 2025-02-01T19:48:43Z, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100
ecdn, 2025-02-01T19:07:17Z, 208, 37, 18, 21, 10, 25, 12, 38, 18, 87, 42
xw7b, 2025-02-10T19:23:53Z, 10, 0, 0, 0, 0, 1, 10, 2, 20, 7, 70
s4nw, 2025-02-19T19:21:37Z, 2216, 136, 6, 77, 3, 161, 7, 356, 16, 1486, 67
wils, 2025-02-19T19:19:43Z, 194, 33, 17, 11, 6, 25, 13, 38, 20, 87, 45
s2dj, 2025-02-21T19:10:24Z, 3990, 334, 8, 178, 4, 399, 10, 765, 19, 2314, 58
w227, 2025-02-21T19:25:32Z, 2783, 456, 16, 204, 7, 292, 10, 498, 18, 1333, 48
p945, 2025-02-11T19:12:39Z, 171, 16, 9, 8, 5, 10, 6, 36, 21, 101, 59
irmi, 2025-02-03T19:05:49Z, 46, 1, 2, 3, 7, 3, 7, 5, 11, 34, 74
zy4g, 2025-02-19T19:18:45Z, 74, 5, 7, 2, 3, 8, 11, 15, 20, 44, 59
v0uh, 2025-02-21T19:25:59Z, 450, 100, 22, 28, 6, 66, 15, 67, 15, 189, 42
u2mp, 2025-02-21T19:24:36Z, 1425, 150, 11, 73, 5, 177, 12, 292, 20, 733, 51
