rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
duvw, 2025-05-25T19:01:04Z, 2133, 208, 10, 92, 4, 174, 8, 448, 21, 1211, 57
d9jk, 2025-05-05T19:01:53Z, 35, 6, 17, 3, 9, 7, 20, 6, 17, 13, 37
s5bo, 2025-05-25T19:12:54Z, 2688, 155, 6, 76, 3, 163, 6, 466, 17, 1828, 68
haa1, 2025-05-24T19:03:14Z, 315, 28, 9, 8, 3, 41, 13, 59, 19, 179, 57
pojr, 2025-05-22T19:07:50Z, 3845, 306, 8, 164, 4, 380, 10, 814, 21, 2181, 57
u6fs, 2025-05-25T19:11:56Z, 703, 73, 10, 22, 3, 57, 8, 113, 16, 438, 62
sj6j, 2025-05-21T19:11:08Z, 57, 8, 14, 1, 2, 5, 9, 11, 19, 32, 56
u0mi, 2025-05-25T19:15:56Z, 868, 71, 8, 35, 4, 65, 7, 126, 15, 571, 66
s2yh, 2025-05-25T19:07:01Z, 13078, 1397, 11, 567, 4, 1325, 10, 2532, 19, 7257, 55
s3wh, 2025-05-20T19:08:33Z, 221, 53, 24, 12, 5, 26, 12, 50, 23, 80, 36
olci, 2025-05-25T19:04:30Z, 1215, 173, 14, 90, 7, 160, 13, 222, 18, 570, 47
k5ww, 2025-05-22T19:03:25Z, 748, 198, 26, 65, 9, 101, 14, 118, 16, 266, 36
k5du, 2025-05-01T19:17:30Z, 971, 151, 16, 70, 7, 112, 12, 180, 19, 458, 47
u0fu, 2025-05-24T19:10:06Z, 1187, 117, 10, 62, 5, 123, 10, 252, 21, 633, 53
s2ll, 2025-05-25T19:09:19Z, 4443, 298, 7, 136, 3, 305, 7, 725, 16, 2979, 67
mdea, 2025-05-25T19:05:39Z, 3519, 419, 12, 207, 6, 433, 12, 660, 19, 1800, 51
s2pr, 2025-05-19T19:10:53Z, 158, 14, 9, 16, 10, 17, 11, 25, 16, 86, 54
s2nl, 2025-05-25T19:07:59Z, 1643, 87, 5, 61, 4, 139, 8, 328, 20, 1028, 63
e3ze, 2025-05-16T19:01:08Z, 278, 62, 22, 16, 6, 41, 15, 42, 15, 117, 42
y5ch, 2025-05-24T19:15:37Z, 3430, 355, 10, 189, 6, 357, 10, 656, 19, 1873, 55
j7qe, 2025-05-01T19:20:16Z, 64, 11, 17, 4, 6, 5, 8, 12, 19, 32, 50
u2ky, 2025-05-25T19:10:12Z, 6300, 296, 5, 108, 2, 285, 5, 829, 13, 4782, 76
n5aj, 2025-05-19T19:05:22Z, 67, 11, 16, 7, 10, 6, 9, 8, 12, 35, 52
s7hi, 2025-05-25T19:07:25Z, 1503, 132, 9, 67, 4, 149, 10, 311, 21, 844, 56
s8lk, 2025-05-25T19:09:54Z, 7438, 2087, 28, 593, 8, 1010, 14, 1145, 15, 2603, 35
iyuu, 2025-05-25T19:02:59Z, 69, 8, 12, 3, 4, 6, 9, 13, 19, 39, 57
i7uc, 2025-05-25T19:07:17Z, 1649, 210, 13, 96, 6, 204, 12, 357, 22, 782, 47
g35l, 2025-05-25T19:01:57Z, 74, 14, 19, 3, 4, 14, 19, 13, 18, 30, 41
s1id, 2025-05-23T19:07:22Z, 4711, 605, 13, 269, 6, 583, 12, 1002, 21, 2252, 48
s3kp, 2025-05-25T19:09:19Z, 6735, 711, 11, 306, 5, 683, 10, 1266, 19, 3769, 56
u7ou, 2025-05-25T19:13:38Z, 3974, 540, 14, 208, 5, 433, 11, 774, 19, 2019, 51
wwr9, 2025-05-25T19:13:11Z, 874, 157, 18, 49, 6, 105, 12, 156, 18, 407, 47
z1hj, 2025-05-25T19:12:59Z, 1373, 281, 20, 119, 9, 188, 14, 234, 17, 551, 40
u9ow, 2025-05-18T19:14:50Z, 1210, 104, 9, 46, 4, 114, 9, 169, 14, 777, 64
wphd, 2025-05-25T19:15:43Z, 132, 8, 6, 6, 5, 6, 5, 27, 20, 85, 64
d3o8, 2025-05-17T19:01:00Z, 397, 118, 30, 48, 12, 39, 10, 62, 16, 130, 33
kh1q, 2025-05-12T19:06:57Z, 9, 2, 22, 0, 0, 0, 0, 1, 11, 6, 67
n7us, 2025-05-25T19:10:19Z, 711, 56, 8, 28, 4, 85, 12, 139, 20, 403, 57
zwpd, 2025-05-25T19:15:16Z, 1149, 164, 14, 58, 5, 138, 12, 237, 21, 552, 48
pz5g, 2025-05-01T19:30:20Z, 48, 9, 19, 5, 10, 4, 8, 6, 13, 24, 50
jc93, 2025-05-13T19:03:04Z, 45, 3, 7, 6, 13, 7, 16, 5, 11, 24, 53
x3ui, 2025-05-25T19:14:47Z, 247, 56, 23, 17, 7, 24, 10, 31, 13, 119, 48
s5cj, 2025-05-25T19:10:35Z, 40092, 2902, 7, 1427, 4, 3625, 9, 8334, 21, 23804, 59
ig7k, 2025-05-01T19:13:22Z, 13, 2, 15, 2, 15, 4, 31, 2, 15, 3, 23
s5gr, 2025-05-25T19:09:27Z, 825, 63, 8, 25, 3, 71, 9, 158, 19, 508, 62
dbll, 2025-05-25T19:01:19Z, 967, 93, 10, 55, 6, 90, 9, 218, 23, 511, 53
lb5h, 2025-05-25T19:08:15Z, 3612, 569, 16, 215, 6, 400, 11, 524, 15, 1904, 53
lh6q, 2025-05-23T19:06:29Z, 525, 40, 8, 18, 3, 49, 9, 78, 15, 340, 65
l8ae, 2025-05-01T19:20:00Z, 11, 4, 36, 2, 18, 0, 0, 2, 18, 3, 27
s3et, 2025-05-25T19:07:59Z, 1810, 268, 15, 112, 6, 208, 11, 320, 18, 902, 50
