rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
p3r0, 2024-12-28T19:10:22Z, 295, 30, 10, 15, 5, 20, 7, 42, 14, 188, 64
s0pl, 2024-12-01T19:48:58Z, 218, 23, 11, 13, 6, 27, 12, 51, 23, 104, 48
hfvz, 2024-12-11T19:05:32Z, 7, 1, 14, 1, 14, 1, 14, 0, 0, 4, 57
ps7w, 2024-12-28T19:06:40Z, 3597, 140, 4, 79, 2, 235, 7, 547, 15, 2596, 72
s9de, 2024-12-25T19:14:44Z, 1026, 153, 15, 40, 4, 127, 12, 220, 21, 486, 47
s6nc, 2024-12-25T19:16:23Z, 1059, 162, 15, 29, 3, 77, 7, 198, 19, 593, 56
y5ch, 2024-12-28T19:26:53Z, 3247, 343, 11, 183, 6, 338, 10, 617, 19, 1766, 54
i7uc, 2024-12-27T19:05:00Z, 1591, 203, 13, 91, 6, 196, 12, 347, 22, 754, 47
s9mg, 2024-12-28T19:12:38Z, 9097, 810, 9, 424, 5, 943, 10, 2017, 22, 4903, 54
t0bz, 2024-12-28T19:23:26Z, 240, 23, 10, 19, 8, 26, 11, 36, 15, 136, 57
olci, 2024-12-28T19:06:25Z, 927, 126, 14, 68, 7, 117, 13, 182, 20, 434, 47
s2nl, 2024-12-28T19:08:02Z, 1507, 76, 5, 54, 4, 130, 9, 308, 20, 939, 62
c4vv, 2024-12-28T19:01:17Z, 6329, 584, 9, 287, 5, 644, 10, 1275, 20, 3539, 56
x3ui, 2024-12-23T19:25:41Z, 227, 54, 24, 16, 7, 22, 10, 28, 12, 107, 47
gldd, 2024-12-28T19:02:51Z, 298, 39, 13, 16, 5, 42, 14, 73, 25, 128, 43
h2f2, 2024-12-28T19:02:11Z, 992, 98, 10, 53, 5, 149, 15, 216, 22, 476, 48
d3om, None, 0, TypeError('cannot unpack non-iterable NoneType object')
f4hh, 2024-12-22T19:02:50Z, 13, 0, 0, 0, 0, 1, 8, 2, 15, 10, 77
t6zm, 2024-12-25T19:18:03Z, 1037, 72, 7, 44, 4, 81, 8, 157, 15, 683, 66
s2zn, 2024-12-28T19:11:24Z, 19715, 1086, 6, 579, 3, 1545, 8, 3857, 20, 12648, 64
x6wl, 2024-12-28T19:26:23Z, 1092, 274, 25, 109, 10, 169, 15, 169, 15, 371, 34
luzf, None, 0, TypeError('cannot unpack non-iterable NoneType object')
dkot, 2024-12-28T19:02:04Z, 5828, 512, 9, 249, 4, 582, 10, 1041, 18, 3444, 59
s4nw, 2024-12-28T19:09:49Z, 2154, 133, 6, 75, 3, 159, 7, 352, 16, 1435, 67
s5gr, 2024-12-28T19:18:01Z, 805, 63, 8, 25, 3, 70, 9, 155, 19, 492, 61
rfjk, 2024-12-25T19:08:13Z, 76, 8, 11, 8, 11, 9, 12, 17, 22, 34, 45
t2ml, 2024-12-28T19:23:46Z, 15481, 1258, 8, 653, 4, 1551, 10, 3160, 20, 8859, 57
ecdn, 2024-12-12T19:02:57Z, 208, 37, 18, 21, 10, 25, 12, 38, 18, 87, 42
xx0k, 2024-12-28T19:27:05Z, 67, 17, 25, 6, 9, 7, 10, 9, 13, 28, 42
i6qb, 2024-12-19T19:05:00Z, 19, 6, 32, 1, 5, 1, 5, 0, 0, 11, 58
fzqa, 2024-12-25T19:01:59Z, 102, 16, 16, 2, 2, 13, 13, 18, 18, 53, 52
f80g, 2024-12-27T19:02:31Z, 113, 8, 7, 7, 6, 11, 10, 17, 15, 70, 62
hubq, 2024-12-25T19:06:03Z, 85, 23, 27, 8, 9, 12, 14, 7, 8, 35, 41
wy5x, 2024-12-28T19:22:22Z, 20, 5, 25, 3, 15, 4, 20, 0, 0, 8, 40
esde, 2024-12-18T19:02:31Z, 11, 0, 0, 0, 0, 0, 0, 4, 36, 7, 64
mkb6, 2024-12-28T19:11:31Z, 1490, 223, 15, 112, 8, 215, 14, 330, 22, 610, 41
v9l6, 2024-12-15T19:20:22Z, 16, 3, 19, 0, 0, 4, 25, 1, 6, 8, 50
s6fq, 2024-12-26T19:09:56Z, 503, 48, 10, 35, 7, 57, 11, 124, 25, 239, 48
ilyr, 2024-12-27T19:05:11Z, 24, 6, 25, 1, 4, 3, 13, 3, 13, 11, 46
k5te, 2024-12-22T19:07:22Z, 680, 246, 36, 52, 8, 77, 11, 68, 10, 237, 35
q5du, 2024-12-28T19:10:16Z, 158, 42, 27, 9, 6, 25, 16, 25, 16, 57, 36
s3qa, 2024-12-28T19:08:17Z, 6111, 441, 7, 211, 3, 528, 9, 1067, 17, 3864, 63
t5h7, 2024-12-28T19:19:03Z, 40, 2, 5, 2, 5, 17, 43, 8, 20, 11, 28
s1qf, 2024-12-28T19:08:04Z, 2914, 255, 9, 145, 5, 361, 12, 573, 20, 1580, 54
x8xi, 2024-12-28T19:22:23Z, 1142, 86, 8, 49, 4, 143, 13, 243, 21, 621, 54
kfni, 2024-12-21T19:09:53Z, 144, 15, 10, 9, 6, 13, 9, 27, 19, 80, 56
qpt6, 2024-12-28T19:15:50Z, 176, 32, 18, 13, 7, 18, 10, 33, 19, 80, 45
t547, 2024-12-26T19:19:41Z, 680, 66, 10, 28, 4, 74, 11, 121, 18, 391, 58
s2pr, 2024-12-27T19:13:49Z, 97, 7, 7, 12, 12, 13, 13, 18, 19, 47, 48
kdop, 2024-12-28T19:05:22Z, 929, 94, 10, 53, 6, 84, 9, 171, 18, 527, 57
