rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
hxzu, 2025-04-29T19:03:20Z, 1270, 69, 5, 56, 4, 100, 8, 192, 15, 853, 67
gune, 2025-04-29T19:03:22Z, 709, 107, 15, 54, 8, 87, 12, 132, 19, 329, 46
k8nj, 2025-04-27T19:05:33Z, 54, 16, 30, 6, 11, 5, 9, 7, 13, 20, 37
p945, 2025-04-11T19:07:33Z, 181, 17, 9, 8, 4, 13, 7, 37, 20, 106, 59
nsan, 2025-04-27T19:06:27Z, 1141, 84, 7, 36, 3, 75, 7, 184, 16, 762, 67
ra54, 2025-04-29T19:11:03Z, 2180, 129, 6, 79, 4, 186, 9, 392, 18, 1394, 64
oy0s, 2025-04-29T19:06:22Z, 256, 35, 14, 20, 8, 30, 12, 45, 18, 126, 49
d9jk, 2025-04-29T19:02:33Z, 34, 6, 18, 3, 9, 7, 21, 6, 18, 12, 35
lpag, 2025-04-01T19:22:30Z, 87, 20, 23, 9, 10, 15, 17, 16, 18, 27, 31
mm4y, 2025-04-29T19:06:22Z, 2303, 374, 16, 140, 6, 249, 11, 315, 14, 1225, 53
lfyq, 2025-04-01T19:23:22Z, 1, 0, 0, 0, 0, 1, 100, 0, 0, 0, 0
wwr9, 2025-04-29T19:16:13Z, 769, 135, 18, 47, 6, 102, 13, 134, 17, 351, 46
s7jm, 2025-04-29T19:13:31Z, 728, 123, 17, 43, 6, 113, 16, 143, 20, 306, 42
kfni, 2025-04-29T19:05:24Z, 170, 20, 12, 10, 6, 16, 9, 35, 21, 89, 52
rqek, 2025-04-29T19:11:44Z, 82, 16, 20, 7, 9, 5, 6, 13, 16, 41, 50
s8mp, 2025-04-29T19:10:56Z, 2657, 180, 7, 82, 3, 197, 7, 348, 13, 1850, 70
zhbi, 2025-04-01T20:20:17Z, 135, 53, 39, 12, 9, 19, 14, 13, 10, 38, 28
s6ua, 2025-04-29T19:12:38Z, 6157, 468, 8, 219, 4, 498, 8, 1115, 18, 3857, 63
fzqa, 2025-04-01T19:11:06Z, 104, 16, 15, 2, 2, 14, 13, 18, 17, 54, 52
u8xl, 2025-04-01T19:55:17Z, 1843, 261, 14, 102, 6, 227, 12, 421, 23, 832, 45
u4zo, 2025-04-29T19:13:01Z, 1463, 120, 8, 50, 3, 131, 9, 264, 18, 898, 61
fvjp, 2025-04-29T19:02:52Z, 115, 19, 17, 11, 10, 17, 15, 27, 23, 41, 36
x3aw, 2025-04-28T19:15:37Z, 145, 23, 16, 16, 11, 28, 19, 23, 16, 55, 38
cst3, 2025-04-29T19:01:19Z, 1920, 199, 10, 105, 5, 231, 12, 420, 22, 965, 50
s4lh, 2025-04-29T19:10:25Z, 3441, 291, 8, 150, 4, 356, 10, 590, 17, 2054, 60
s8lk, 2025-04-29T19:09:23Z, 7415, 2081, 28, 591, 8, 1005, 14, 1144, 15, 2594, 35
gn0j, 2025-04-20T19:04:41Z, 59, 6, 10, 2, 3, 6, 10, 5, 8, 40, 68
s5lv, 2025-04-29T19:09:50Z, 79, 17, 22, 2, 3, 13, 16, 16, 20, 31, 39
s4nw, 2025-04-29T19:09:18Z, 2300, 143, 6, 78, 3, 170, 7, 364, 16, 1545, 67
p66p, 2025-04-29T19:07:21Z, 6746, 415, 6, 166, 2, 439, 7, 977, 14, 4749, 70
xx0k, 2025-04-29T19:11:14Z, 145, 27, 19, 14, 10, 18, 12, 19, 13, 67, 46
e2vv, 2025-04-26T19:01:45Z, 296, 7, 2, 1, 0, 4, 1, 11, 4, 273, 92
m371, 2025-04-29T19:05:21Z, 114, 36, 32, 10, 9, 12, 11, 7, 6, 49, 43
x3l0, 2025-04-19T19:13:13Z, 45, 7, 16, 4, 9, 6, 13, 5, 11, 23, 51
t5dw, 2025-04-29T19:11:55Z, 4034, 512, 13, 226, 6, 491, 12, 823, 20, 1982, 49
s9az, 2025-04-22T19:12:09Z, 253, 30, 12, 14, 6, 23, 9, 47, 19, 139, 55
t5h7, 2025-04-29T19:08:39Z, 100, 11, 11, 5, 5, 20, 20, 16, 16, 48, 48
u6fs, 2025-04-29T19:14:17Z, 678, 69, 10, 20, 3, 57, 8, 108, 16, 424, 63
u2rc, 2025-04-25T19:13:57Z, 959, 116, 12, 54, 6, 98, 10, 155, 16, 536, 56
x2t4, None, 0, TypeError('cannot unpack non-iterable NoneType object')
s9sd, 2025-04-29T19:09:53Z, 1053, 54, 5, 33, 3, 92, 9, 271, 26, 603, 57
s2dj, 2025-04-29T19:09:18Z, 4128, 348, 8, 184, 4, 413, 10, 783, 19, 2400, 58
h5lo, 2025-04-01T19:14:08Z, 6, 0, 0, 3, 50, 1, 17, 1, 17, 1, 17
s2om, 2025-04-25T19:07:47Z, 599, 65, 11, 39, 7, 69, 12, 131, 22, 295, 49
on1b, 2025-04-29T19:07:17Z, 132, 25, 19, 7, 5, 22, 17, 16, 12, 62, 47
la44, 2025-04-29T19:08:05Z, 1593, 153, 10, 80, 5, 160, 10, 218, 14, 982, 62
lf2o, 2025-04-23T19:05:30Z, 186, 40, 22, 14, 8, 22, 12, 40, 22, 70, 38
qbvn, 2025-04-27T19:09:15Z, 987, 68, 7, 48, 5, 88, 9, 164, 17, 619, 63
xg4y, 2025-04-29T19:14:08Z, 369, 33, 9, 15, 4, 37, 10, 57, 15, 227, 62
hl01, 2025-04-01T19:18:31Z, 45, 5, 11, 8, 18, 9, 20, 8, 18, 15, 33
