rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
ra54, 2025-01-13T19:08:53Z, 2088, 127, 6, 79, 4, 179, 9, 373, 18, 1330, 64
iw9k, 2025-01-13T19:05:17Z, 1249, 277, 22, 88, 7, 206, 16, 261, 21, 417, 33
p945, 2025-01-12T19:07:37Z, 166, 16, 10, 8, 5, 10, 6, 35, 21, 97, 58
dbll, 2025-01-13T19:02:03Z, 822, 82, 10, 50, 6, 82, 10, 190, 23, 418, 51
m3hk, 2025-01-13T19:07:17Z, 3, 0, 0, 0, 0, 1, 33, 1, 33, 1, 33
pojr, 2025-01-13T19:08:09Z, 3735, 299, 8, 162, 4, 368, 10, 794, 21, 2112, 57
yegr, 2025-01-01T20:15:42Z, 100, 17, 17, 2, 2, 12, 12, 14, 14, 55, 55
ujq1, 2025-01-07T19:15:39Z, 151, 62, 41, 12, 8, 19, 13, 28, 19, 30, 20
bm7c, 2025-01-02T19:01:37Z, 4, 2, 50, 2, 50, 0, 0, 0, 0, 0, 0
wphd, 2025-01-12T19:19:05Z, 33, 0, 0, 1, 3, 2, 6, 5, 15, 25, 76
duvw, 2025-01-13T19:02:48Z, 1913, 192, 10, 83, 4, 158, 8, 407, 21, 1073, 56
dkot, 2025-01-13T19:02:12Z, 5966, 520, 9, 256, 4, 591, 10, 1073, 18, 3526, 59
kh1q, 2025-01-04T19:06:05Z, 5, 1, 20, 0, 0, 0, 0, 0, 0, 4, 80
d4t8, 2025-01-01T19:07:10Z, 1, 1, 100, 0, 0, 0, 0, 0, 0, 0, 0
kd7l, 2025-01-10T19:06:04Z, 356, 27, 8, 13, 4, 32, 9, 74, 21, 210, 59
xmxx, None, 0, TypeError('cannot unpack non-iterable NoneType object')
acn9, 2025-01-13T19:00:48Z, 469, 44, 9, 27, 6, 44, 9, 80, 17, 274, 58
suds, 2025-01-09T19:13:19Z, 804, 50, 6, 47, 6, 101, 13, 215, 27, 391, 49
psty, 2025-01-12T19:11:34Z, 1052, 41, 4, 37, 4, 90, 9, 184, 17, 700, 67
qo3m, 2025-01-13T19:08:07Z, 252, 12, 5, 9, 4, 17, 7, 40, 16, 174, 69
l88b, 2025-01-13T19:04:20Z, 2010, 227, 11, 129, 6, 170, 8, 350, 17, 1134, 56
x2t4, None, 0, TypeError('cannot unpack non-iterable NoneType object')
u3bd, 2025-01-13T19:20:35Z, 13250, 1243, 9, 538, 4, 1120, 8, 2338, 18, 8011, 60
pm5l, 2025-01-13T19:10:53Z, 334, 47, 14, 16, 5, 37, 11, 59, 18, 175, 52
s8lk, 2025-01-13T19:15:49Z, 7288, 2016, 28, 581, 8, 995, 14, 1135, 16, 2561, 35
m4f7, 2025-01-13T19:07:29Z, 56, 7, 13, 3, 5, 3, 5, 11, 20, 32, 57
ptbp, 2025-01-08T19:08:27Z, 361, 32, 9, 11, 3, 24, 7, 68, 19, 226, 63
ucb4, 2025-01-13T19:20:36Z, 2058, 185, 9, 82, 4, 165, 8, 395, 19, 1231, 60
ph2k, 2025-01-12T19:10:08Z, 220, 43, 20, 24, 11, 40, 18, 37, 17, 76, 35
tiz6, 2025-01-13T19:12:45Z, 650, 66, 10, 30, 5, 68, 10, 110, 17, 376, 58
zly8, 2025-01-01T20:13:45Z, 38, 7, 18, 4, 11, 3, 8, 5, 13, 19, 50
gs3j, 2025-01-13T19:03:29Z, 450, 29, 6, 8, 2, 39, 9, 72, 16, 302, 67
xqmm, 2025-01-13T19:23:23Z, 65, 12, 18, 0, 0, 6, 9, 8, 12, 39, 60
j7qe, 2025-01-12T19:05:02Z, 30, 7, 23, 3, 10, 1, 3, 4, 13, 15, 50
s6ua, 2025-01-13T19:13:03Z, 5831, 429, 7, 212, 4, 476, 8, 1062, 18, 3652, 63
erpq, 2025-01-13T19:02:04Z, 805, 113, 14, 46, 6, 94, 12, 129, 16, 423, 53
k5du, 2025-01-11T19:06:44Z, 945, 145, 15, 69, 7, 110, 12, 177, 19, 444, 47
zwpd, 2025-01-13T19:24:32Z, 1027, 148, 14, 51, 5, 130, 13, 212, 21, 486, 47
wy5x, 2025-01-04T19:23:11Z, 21, 5, 24, 3, 14, 4, 19, 0, 0, 9, 43
gldd, 2025-01-01T19:12:35Z, 300, 39, 13, 16, 5, 42, 14, 74, 25, 129, 43
t8dz, 2025-01-13T19:19:35Z, 1318, 152, 12, 68, 5, 139, 11, 270, 20, 689, 52
cqe6, 2025-01-13T19:02:04Z, 137, 37, 27, 15, 11, 15, 11, 11, 8, 59, 43
y5ch, 2025-01-10T19:26:15Z, 3261, 345, 11, 183, 6, 340, 10, 619, 19, 1774, 54
qmuh, 2025-01-01T19:32:32Z, 126, 41, 33, 8, 6, 16, 13, 19, 15, 42, 33
x3wx, 2025-01-12T19:18:49Z, 436, 98, 22, 40, 9, 55, 13, 77, 18, 166, 38
rtxb, 2025-01-13T19:14:38Z, 141, 29, 21, 9, 6, 20, 14, 20, 14, 63, 45
u6jz, 2025-01-13T19:22:40Z, 769, 76, 10, 33, 4, 88, 11, 139, 18, 433, 56
tx5y, 2025-01-01T19:45:54Z, 333, 30, 9, 17, 5, 37, 11, 72, 22, 177, 53
pz5g, 2025-01-01T19:32:51Z, 48, 9, 19, 5, 10, 4, 8, 6, 13, 24, 50
d3om, None, 0, TypeError('cannot unpack non-iterable NoneType object')
