rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
s3ny, 2025-04-21T19:10:33Z, 1303, 118, 9, 41, 3, 104, 8, 179, 14, 861, 66
s4ip, 2025-04-21T19:10:50Z, 684, 28, 4, 28, 4, 56, 8, 132, 19, 440, 64
iw9k, 2025-04-21T19:03:17Z, 1281, 283, 22, 90, 7, 210, 16, 272, 21, 426, 33
qo3m, 2025-04-21T19:09:27Z, 305, 15, 5, 10, 3, 18, 6, 48, 16, 214, 70
qk62, 2025-04-01T19:47:20Z, 189, 51, 27, 13, 7, 20, 11, 28, 15, 77, 41
s3se, 2025-04-21T19:05:58Z, 2628, 265, 10, 134, 5, 275, 10, 525, 20, 1429, 54
nc8g, 2025-04-21T19:07:46Z, 263, 32, 12, 19, 7, 26, 10, 35, 13, 151, 57
u9uk, 2025-04-21T19:14:49Z, 2152, 195, 9, 84, 4, 240, 11, 491, 23, 1142, 53
bwtk, 2025-04-21T19:01:07Z, 1328, 117, 9, 59, 4, 136, 10, 228, 17, 788, 59
n7us, 2025-04-21T19:07:07Z, 706, 56, 8, 28, 4, 85, 12, 139, 20, 398, 56
nrbc, 2025-04-11T19:06:53Z, 83, 11, 13, 6, 7, 13, 16, 14, 17, 39, 47
h0ow, 2025-04-21T19:01:19Z, 413, 51, 12, 14, 3, 32, 8, 68, 16, 248, 60
iyuu, 2025-04-18T19:05:34Z, 65, 6, 9, 3, 5, 6, 9, 13, 20, 37, 57
haa1, 2025-04-21T19:03:09Z, 304, 27, 9, 7, 2, 37, 12, 59, 19, 174, 57
injz, 2025-04-13T19:02:58Z, 39, 5, 13, 1, 3, 2, 5, 9, 23, 22, 56
mj26, 2025-04-21T19:07:05Z, 73, 24, 33, 8, 11, 11, 15, 8, 11, 22, 30
suds, 2025-04-02T19:13:25Z, 817, 50, 6, 48, 6, 104, 13, 217, 27, 398, 49
s6so, 2025-04-21T19:06:35Z, 7179, 621, 9, 276, 4, 619, 9, 1230, 17, 4433, 62
pgpv, 2025-04-18T19:10:36Z, 85, 15, 18, 8, 9, 10, 12, 11, 13, 41, 48
s9it, 2025-04-21T19:13:42Z, 7625, 1048, 14, 414, 5, 877, 12, 1490, 20, 3796, 50
o75t, 2025-04-01T19:27:43Z, 74, 2, 3, 6, 8, 2, 3, 6, 8, 58, 78
esde, 2025-04-01T19:09:38Z, 12, 1, 8, 0, 0, 0, 0, 4, 33, 7, 58
bcjg, 2025-04-01T19:02:27Z, 5, 1, 20, 0, 0, 0, 0, 0, 0, 4, 80
u2qd, 2025-04-21T19:13:08Z, 3958, 297, 8, 152, 4, 276, 7, 708, 18, 2525, 64
erpq, 2025-04-21T19:02:58Z, 948, 148, 16, 56, 6, 102, 11, 150, 16, 492, 52
b41r, 2025-04-21T19:00:45Z, 5283, 284, 5, 150, 3, 322, 6, 720, 14, 3807, 72
wils, 2025-04-21T19:16:13Z, 202, 34, 17, 12, 6, 27, 13, 40, 20, 89, 44
zen3, 2025-04-21T19:12:16Z, 280, 39, 14, 16, 6, 48, 17, 59, 21, 118, 42
wwr9, 2025-04-21T19:15:36Z, 750, 130, 17, 44, 6, 98, 13, 130, 17, 348, 46
xgcz, 2025-04-21T19:16:21Z, 2094, 163, 8, 82, 4, 178, 9, 385, 18, 1286, 61
kh1q, 2025-04-08T19:04:58Z, 8, 2, 25, 0, 0, 0, 0, 1, 13, 5, 63
tknf, 2025-04-01T19:46:02Z, 28, 5, 18, 0, 0, 6, 21, 5, 18, 12, 43
m371, 2025-04-21T19:07:40Z, 107, 34, 32, 9, 8, 10, 9, 6, 6, 48, 45
skhi, 2025-04-21T19:06:48Z, 276, 50, 18, 25, 9, 38, 14, 40, 14, 123, 45
xqmm, 2025-04-21T19:14:49Z, 108, 23, 21, 2, 2, 11, 10, 12, 11, 60, 56
hfvz, 2025-04-01T19:14:36Z, 8, 2, 25, 1, 13, 1, 13, 0, 0, 4, 50
rjbp, 2025-04-01T19:35:32Z, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 100
qpt6, 2025-04-01T19:32:51Z, 243, 40, 16, 15, 6, 22, 9, 42, 17, 124, 51
pz5g, 2025-04-01T19:31:03Z, 48, 9, 19, 5, 10, 4, 8, 6, 13, 24, 50
suyc, 2025-04-20T19:13:38Z, 826, 143, 17, 69, 8, 105, 13, 154, 19, 355, 43
rtxb, 2025-04-15T19:08:17Z, 187, 41, 22, 14, 7, 24, 13, 30, 16, 78, 42
jhdc, 2025-04-21T19:04:11Z, 692, 62, 9, 25, 4, 57, 8, 98, 14, 450, 65
filb, 2025-04-01T19:11:48Z, 163, 9, 6, 4, 2, 17, 10, 33, 20, 100, 61
i6qb, 2025-04-01T19:17:31Z, 23, 8, 35, 1, 4, 2, 9, 0, 0, 12, 52
s8dn, 2025-04-20T19:11:37Z, 1852, 327, 18, 150, 8, 220, 12, 369, 20, 786, 42
tiz6, 2025-04-21T19:09:34Z, 700, 71, 10, 33, 5, 75, 11, 113, 16, 408, 58
wuxi, 2025-04-20T19:16:21Z, 16, 4, 25, 2, 13, 1, 6, 2, 13, 7, 44
izvp, 2025-04-01T19:17:46Z, 159, 62, 39, 11, 7, 18, 11, 14, 9, 54, 34
u4nd, 2025-04-19T19:14:45Z, 620, 55, 9, 32, 5, 80, 13, 133, 21, 320, 52
s9de, 2025-04-21T19:08:42Z, 1067, 159, 15, 43, 4, 133, 12, 224, 21, 508, 48
