rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
styd, 2024-12-15T19:19:58Z, 322, 86, 27, 11, 3, 40, 12, 46, 14, 139, 43
y33d, 2024-12-07T19:19:42Z, 3, 0, 0, 1, 33, 0, 0, 1, 33, 1, 33
x3wx, 2024-12-15T19:20:22Z, 429, 97, 23, 40, 9, 54, 13, 75, 17, 163, 38
mkb6, 2024-12-15T19:07:37Z, 1474, 223, 15, 110, 7, 213, 14, 328, 22, 600, 41
filb, 2024-12-06T19:02:24Z, 158, 9, 6, 4, 3, 15, 9, 32, 20, 98, 62
ki9u, 2024-12-01T19:27:06Z, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100
b41r, 2024-12-15T19:00:46Z, 4702, 258, 5, 136, 3, 293, 6, 643, 14, 3372, 72
wfn8, 2024-12-11T19:22:20Z, 62, 1, 2, 5, 8, 7, 11, 17, 27, 32, 52
cpbk, 2024-12-14T19:01:41Z, 484, 197, 41, 42, 9, 55, 11, 58, 12, 132, 27
lb5h, 2024-12-15T19:06:04Z, 2319, 372, 16, 142, 6, 274, 12, 333, 14, 1198, 52
xg4y, 2024-12-15T19:24:37Z, 180, 17, 9, 6, 3, 17, 9, 30, 17, 110, 61
s2rx, 2024-12-15T19:08:55Z, 2964, 329, 11, 161, 5, 384, 13, 633, 21, 1457, 49
acn9, 2024-12-11T19:01:08Z, 465, 43, 9, 27, 6, 44, 9, 80, 17, 271, 58
irmi, 2024-12-15T19:03:35Z, 44, 1, 2, 3, 7, 2, 5, 5, 11, 33, 75
s5gr, 2024-12-07T19:11:59Z, 803, 62, 8, 25, 3, 70, 9, 155, 19, 491, 61
iw9k, 2024-12-15T19:03:50Z, 1218, 270, 22, 86, 7, 203, 17, 251, 21, 408, 34
mvz4, 2024-12-15T19:05:38Z, 1211, 67, 6, 35, 3, 96, 8, 204, 17, 809, 67
t7lv, 2024-12-15T19:17:38Z, 2703, 475, 18, 169, 6, 429, 16, 536, 20, 1094, 40
f4tf, 2024-12-15T19:05:25Z, 587, 86, 15, 25, 4, 66, 11, 92, 16, 318, 54
u9ow, 2024-12-15T19:23:59Z, 1151, 102, 9, 44, 4, 113, 10, 163, 14, 729, 63
u6jz, 2024-12-15T19:16:37Z, 741, 74, 10, 33, 4, 86, 12, 135, 18, 413, 56
k8nj, 2024-12-12T19:07:27Z, 40, 13, 33, 4, 10, 3, 8, 5, 13, 15, 38
xx0k, 2024-12-15T19:24:38Z, 58, 14, 24, 5, 9, 5, 9, 9, 16, 25, 43
cqe6, 2024-12-15T19:02:37Z, 70, 18, 26, 7, 10, 7, 10, 7, 10, 31, 44
n5aj, 2024-12-15T19:06:08Z, 37, 8, 22, 5, 14, 3, 8, 3, 8, 18, 49
dkot, 2024-12-15T19:04:29Z, 5713, 503, 9, 245, 4, 569, 10, 1023, 18, 3373, 59
j1l8, 2024-12-15T19:04:00Z, 185, 42, 23, 17, 9, 19, 10, 27, 15, 80, 43
v7iw, 2024-12-01T20:05:45Z, 86, 8, 9, 6, 7, 3, 3, 16, 19, 53, 62
k0pm, 2024-12-04T19:04:06Z, 443, 132, 30, 37, 8, 44, 10, 59, 13, 171, 39
iqiv, 2024-12-05T19:03:12Z, 11, 3, 27, 1, 9, 1, 9, 0, 0, 6, 55
s685, 2024-12-15T19:12:08Z, 938, 134, 14, 54, 6, 136, 15, 185, 20, 429, 46
jzby, 2024-12-04T19:04:32Z, 1, 0, 0, 0, 0, 0, 0, 1, 100, 0, 0
kdop, 2024-12-15T19:06:33Z, 920, 94, 10, 53, 6, 84, 9, 170, 18, 519, 56
upge, 2024-12-11T19:22:37Z, 12, 5, 42, 3, 25, 0, 0, 0, 0, 4, 33
tx5y, 2024-12-11T19:17:57Z, 332, 30, 9, 17, 5, 37, 11, 72, 22, 176, 53
s7yw, 2024-12-13T19:16:47Z, 57, 5, 9, 5, 9, 7, 12, 12, 21, 28, 49
hdr3, 2024-12-01T19:15:21Z, 21, 6, 29, 2, 10, 2, 10, 2, 10, 9, 43
t5rz, 2024-12-15T19:21:18Z, 14240, 886, 6, 425, 3, 1163, 8, 2763, 19, 9003, 63
h5lo, 2024-12-01T19:14:36Z, 6, 0, 0, 3, 50, 1, 17, 1, 17, 1, 17
o1yu, 2024-12-15T19:07:04Z, 3227, 330, 10, 111, 3, 353, 11, 671, 21, 1762, 55
s3kp, 2024-12-15T19:11:35Z, 6226, 638, 10, 287, 5, 641, 10, 1194, 19, 3466, 56
e2vv, 2024-12-15T19:04:58Z, 26, 4, 15, 1, 4, 3, 12, 3, 12, 15, 58
bwtk, 2024-12-15T19:00:56Z, 1128, 91, 8, 51, 5, 117, 10, 201, 18, 668, 59
lfyq, 2024-12-12T19:05:50Z, 1, 0, 0, 0, 0, 1, 100, 0, 0, 0, 0
mbsh, 2024-12-10T19:05:02Z, 218, 36, 17, 12, 6, 32, 15, 45, 21, 93, 43
m92a, 2024-12-01T19:26:57Z, 563, 248, 44, 58, 10, 60, 11, 56, 10, 141, 25
vdrs, 2024-12-15T19:23:44Z, 52, 5, 10, 1, 2, 5, 10, 5, 10, 36, 69
s2yh, 2024-12-15T19:16:21Z, 12164, 1279, 11, 535, 4, 1247, 10, 2404, 20, 6699, 55
u2qd, 2024-12-15T19:23:23Z, 3681, 274, 7, 142, 4, 258, 7, 669, 18, 2338, 64
xmxx, None, 0, TypeError('cannot unpack non-iterable NoneType object')
