rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
z30a, 2025-07-22T19:17:56Z, 106, 13, 12, 4, 4, 13, 12, 22, 21, 54, 51
u6fs, 2025-07-19T19:14:43Z, 757, 78, 10, 23, 3, 58, 8, 118, 16, 480, 63
mkb6, 2025-07-22T19:05:16Z, 1622, 242, 15, 118, 7, 229, 14, 351, 22, 682, 42
k22m, 2025-07-22T19:08:02Z, 7315, 701, 10, 303, 4, 663, 9, 1237, 17, 4411, 60
s6fq, 2025-07-22T19:09:57Z, 567, 57, 10, 38, 7, 66, 12, 143, 25, 263, 46
iqiv, 2025-07-01T19:15:53Z, 13, 4, 31, 1, 8, 1, 8, 0, 0, 7, 54
uj76, 2025-07-22T19:15:42Z, 576, 61, 11, 29, 5, 84, 15, 110, 19, 292, 51
b6i9, 2025-07-22T19:00:51Z, 183, 20, 11, 10, 5, 8, 4, 29, 16, 116, 63
s2dj, 2025-07-22T19:08:58Z, 4261, 353, 8, 192, 5, 425, 10, 800, 19, 2491, 58
y33d, 2025-07-22T19:17:04Z, 55, 7, 13, 7, 13, 4, 7, 9, 16, 28, 51
t547, 2025-07-21T19:10:06Z, 703, 67, 10, 29, 4, 76, 11, 124, 18, 407, 58
s685, 2025-07-22T19:10:01Z, 1086, 163, 15, 60, 6, 148, 14, 201, 19, 514, 47
x3ui, 2025-07-06T19:17:49Z, 251, 57, 23, 18, 7, 25, 10, 31, 12, 120, 48
yy3d, 2025-07-22T19:16:23Z, 16, 6, 38, 1, 6, 1, 6, 2, 13, 6, 38
u4zo, 2025-07-22T19:11:56Z, 1530, 125, 8, 53, 3, 138, 9, 267, 17, 947, 62
kpds, 2025-07-19T19:07:47Z, 468, 60, 13, 31, 7, 61, 13, 77, 16, 239, 51
s5cj, 2025-07-22T19:10:01Z, 40980, 2994, 7, 1457, 4, 3715, 9, 8506, 21, 24308, 59
n2qt, 2025-07-22T19:09:19Z, 534, 41, 8, 29, 5, 44, 8, 79, 15, 341, 64
bm7c, 2025-07-01T19:03:12Z, 5, 2, 40, 2, 40, 0, 0, 1, 20, 0, 0
a2ni, 2025-07-22T19:00:09Z, 194, 26, 13, 5, 3, 14, 7, 17, 9, 132, 68
ph2k, 2025-07-22T19:06:27Z, 265, 56, 21, 26, 10, 45, 17, 42, 16, 96, 36
sj6j, 2025-07-01T19:40:03Z, 61, 8, 13, 1, 2, 6, 10, 11, 18, 35, 57
s5gh, 2025-07-22T19:10:19Z, 3257, 706, 22, 244, 7, 485, 15, 612, 19, 1210, 37
s9rc, 2025-07-22T19:12:02Z, 4130, 347, 8, 187, 5, 372, 9, 697, 17, 2527, 61
t5rz, 2025-07-22T19:10:23Z, 15543, 935, 6, 454, 3, 1240, 8, 2958, 19, 9956, 64
iyuu, 2025-07-01T19:17:32Z, 74, 8, 11, 4, 5, 8, 11, 14, 19, 40, 54
gune, 2025-07-22T19:02:54Z, 825, 130, 16, 59, 7, 96, 12, 152, 18, 388, 47
s8ev, 2025-07-01T19:41:26Z, 2971, 210, 7, 90, 3, 236, 8, 539, 18, 1896, 64
k5te, 2025-07-22T19:04:35Z, 734, 269, 37, 57, 8, 84, 11, 71, 10, 253, 34
s5vb, 2025-07-22T19:14:16Z, 6036, 469, 8, 271, 4, 687, 11, 1238, 21, 3371, 56
u2ky, 2025-07-22T19:15:02Z, 6440, 305, 5, 113, 2, 289, 4, 849, 13, 4884, 76
l88b, 2025-07-22T19:06:04Z, 2328, 268, 12, 143, 6, 196, 8, 397, 17, 1324, 57
p3r0, 2025-07-22T19:09:17Z, 476, 55, 12, 20, 4, 36, 8, 67, 14, 298, 63
s2xc, 2025-07-22T19:12:44Z, 2563, 183, 7, 90, 4, 224, 9, 493, 19, 1573, 61
f80g, 2025-07-01T19:11:47Z, 124, 11, 9, 8, 6, 11, 9, 17, 14, 77, 62
s3qh, 2025-07-13T19:12:26Z, 1773, 141, 8, 80, 5, 175, 10, 360, 20, 1017, 57
lpag, 2025-07-01T19:22:36Z, 87, 20, 23, 9, 10, 15, 17, 16, 18, 27, 31
ln0c, 2025-07-01T19:21:54Z, 7, 4, 57, 0, 0, 0, 0, 1, 14, 2, 29
hdr3, 2025-07-13T19:03:32Z, 32, 8, 25, 3, 9, 6, 19, 3, 9, 12, 38
e5sg, 2025-07-22T19:04:48Z, 2907, 340, 12, 139, 5, 256, 9, 585, 20, 1587, 55
hl01, 2025-07-01T19:18:31Z, 45, 5, 11, 8, 18, 9, 20, 8, 18, 15, 33
th8d, 2025-07-01T19:52:56Z, 2, 0, 0, 0, 0, 0, 0, 1, 50, 1, 50
s7zi, 2025-07-20T19:11:29Z, 2465, 335, 14, 101, 4, 246, 10, 505, 20, 1278, 52
ipop, 2025-07-01T19:17:20Z, 10, 3, 30, 0, 0, 0, 0, 2, 20, 5, 50
u6jz, 2025-07-22T19:17:09Z, 916, 92, 10, 38, 4, 100, 11, 165, 18, 521, 57
u4nd, 2025-07-22T19:12:14Z, 652, 60, 9, 32, 5, 84, 13, 137, 21, 339, 52
zwpd, 2025-07-22T19:17:26Z, 1242, 175, 14, 63, 5, 153, 12, 259, 21, 592, 48
s5gr, 2025-07-19T19:10:12Z, 828, 63, 8, 25, 3, 71, 9, 158, 19, 511, 62
rjbp, 2025-07-01T19:32:57Z, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 100
atyu, 2025-07-22T19:00:41Z, 600, 79, 13, 26, 4, 60, 10, 113, 19, 322, 54
