rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
kfni, 2025-07-11T19:06:47Z, 186, 24, 13, 11, 6, 18, 10, 37, 20, 96, 52
tiz6, 2025-07-14T19:13:56Z, 743, 73, 10, 33, 4, 75, 10, 122, 16, 440, 59
c1i0, 2025-07-01T19:03:33Z, 18, 1, 6, 0, 0, 1, 6, 1, 6, 15, 83
t0qo, 2025-07-17T19:09:15Z, 17818, 2094, 12, 923, 5, 1941, 11, 3655, 21, 9205, 52
ipop, 2025-07-01T19:17:20Z, 10, 3, 30, 0, 0, 0, 0, 2, 20, 5, 50
s2an, 2025-07-14T19:07:41Z, 732, 63, 9, 28, 4, 66, 9, 128, 17, 447, 61
s9de, 2025-07-11T19:15:14Z, 1092, 162, 15, 44, 4, 135, 12, 232, 21, 519, 48
w227, 2025-07-17T19:16:57Z, 3111, 525, 17, 233, 7, 326, 10, 542, 17, 1485, 48
mj26, 2025-07-17T19:04:47Z, 85, 27, 32, 9, 11, 13, 15, 8, 9, 28, 33
l835, 2025-07-16T19:03:53Z, 673, 40, 6, 21, 3, 59, 9, 93, 14, 460, 68
s8ea, 2025-07-17T19:13:15Z, 1864, 125, 7, 54, 3, 163, 9, 299, 16, 1223, 66
cv8h, 2025-07-15T19:01:36Z, 247, 33, 13, 10, 4, 20, 8, 29, 12, 155, 63
u0ni, 2025-07-11T19:12:49Z, 543, 61, 11, 30, 6, 59, 11, 93, 17, 300, 55
x8xi, 2025-07-17T19:16:57Z, 1186, 100, 8, 54, 5, 148, 12, 252, 21, 632, 53
rqek, 2025-07-04T19:13:11Z, 102, 18, 18, 8, 8, 8, 8, 15, 15, 53, 52
u0mi, 2025-07-14T19:13:17Z, 894, 72, 8, 35, 4, 66, 7, 128, 14, 593, 66
t2ml, 2025-07-17T19:14:12Z, 16781, 1356, 8, 699, 4, 1667, 10, 3403, 20, 9656, 58
cqe6, 2025-07-17T19:02:14Z, 463, 143, 31, 51, 11, 45, 10, 38, 8, 186, 40
rjbp, 2025-07-01T19:32:57Z, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 100
s3et, 2025-07-17T19:13:32Z, 1905, 284, 15, 117, 6, 222, 12, 338, 18, 944, 50
d3om, None, 0, TypeError('cannot unpack non-iterable NoneType object')
mm4y, 2025-07-16T19:08:10Z, 2486, 418, 17, 152, 6, 272, 11, 346, 14, 1298, 52
zen3, 2025-07-12T19:18:06Z, 305, 44, 14, 20, 7, 52, 17, 64, 21, 125, 41
yo5g, 2025-07-17T19:14:54Z, 4426, 260, 6, 124, 3, 321, 7, 801, 18, 2920, 66
jc93, 2025-07-01T19:17:50Z, 56, 3, 5, 6, 11, 9, 16, 5, 9, 33, 59
s7jm, 2025-07-17T19:12:43Z, 761, 132, 17, 46, 6, 117, 15, 147, 19, 319, 42
s2yh, 2025-07-17T19:11:59Z, 13430, 1442, 11, 584, 4, 1350, 10, 2589, 19, 7465, 56
ln0c, 2025-07-01T19:21:54Z, 7, 4, 57, 0, 0, 0, 0, 1, 14, 2, 29
t547, 2025-07-15T19:16:51Z, 702, 67, 10, 29, 4, 76, 11, 124, 18, 406, 58
ps7w, 2025-07-17T19:11:22Z, 4398, 163, 4, 106, 2, 299, 7, 638, 15, 3192, 73
lyun, 2025-07-08T19:05:30Z, 78, 23, 29, 4, 5, 6, 8, 18, 23, 27, 35
hubq, 2025-07-09T19:02:46Z, 114, 29, 25, 12, 11, 19, 17, 12, 11, 42, 37
d9jk, 2025-07-01T19:05:33Z, 35, 6, 17, 3, 9, 7, 20, 6, 17, 13, 37
u4zo, 2025-07-17T19:15:26Z, 1526, 125, 8, 52, 3, 138, 9, 267, 18, 944, 62
s2ll, 2025-07-17T19:11:49Z, 4541, 312, 7, 143, 3, 309, 7, 738, 16, 3039, 67
zhbi, 2025-07-11T19:18:03Z, 142, 58, 41, 13, 9, 19, 13, 13, 9, 39, 27
cxdq, 2025-07-17T19:01:53Z, 655, 126, 19, 53, 8, 81, 12, 99, 15, 296, 45
mbsh, 2025-07-17T19:07:58Z, 300, 46, 15, 17, 6, 40, 13, 58, 19, 139, 46
skhi, 2025-07-01T19:46:55Z, 298, 52, 17, 28, 9, 43, 14, 41, 14, 134, 45
s9az, 2025-07-17T19:14:37Z, 273, 30, 11, 15, 5, 25, 9, 47, 17, 156, 57
o3ss, 2025-07-16T19:09:11Z, 580, 54, 9, 22, 4, 40, 7, 81, 14, 383, 66
t8dz, 2025-07-17T19:14:07Z, 1431, 177, 12, 73, 5, 148, 10, 293, 20, 740, 52
p7au, 2025-07-17T19:08:20Z, 512, 75, 15, 21, 4, 47, 9, 86, 17, 283, 55
lvn8, None, 0, TypeError('cannot unpack non-iterable NoneType object')
s0wa, 2025-07-17T19:11:39Z, 1370, 65, 5, 24, 2, 73, 5, 169, 12, 1039, 76
e2vv, 2025-07-01T19:09:28Z, 318, 11, 3, 1, 0, 5, 2, 17, 5, 284, 89
l8ae, 2025-07-01T19:26:05Z, 11, 4, 36, 2, 18, 0, 0, 2, 18, 3, 27
twyj, 2025-07-17T19:15:47Z, 1338, 151, 11, 56, 4, 139, 10, 283, 21, 709, 53
evp2, 2025-07-17T19:01:25Z, 1346, 152, 11, 71, 5, 135, 10, 277, 21, 711, 53
s3qa, 2025-07-15T19:11:17Z, 6245, 451, 7, 215, 3, 537, 9, 1087, 17, 3955, 63
