rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
cxdq, 2025-01-01T19:05:57Z, 465, 92, 20, 31, 7, 61, 13, 69, 15, 212, 46
s6nc, 2025-01-01T19:37:25Z, 1060, 162, 15, 29, 3, 77, 7, 198, 19, 594, 56
dkot, 2025-01-01T19:08:29Z, 5859, 514, 9, 250, 4, 583, 10, 1051, 18, 3461, 59
d3om, None, 0, TypeError('cannot unpack non-iterable NoneType object')
s0pl, 2025-01-01T19:37:05Z, 218, 23, 11, 13, 6, 27, 12, 51, 23, 104, 48
cqb1, 2025-01-01T19:05:11Z, 6, 1, 17, 1, 17, 0, 0, 0, 0, 4, 67
kfni, 2025-01-01T19:19:15Z, 144, 15, 10, 9, 6, 13, 9, 27, 19, 80, 56
c4vv, 2025-01-01T19:05:24Z, 6345, 586, 9, 288, 5, 649, 10, 1278, 20, 3544, 56
an57, 2025-01-01T19:00:57Z, 42, 4, 10, 2, 5, 7, 17, 2, 5, 27, 64
uzzh, 2025-01-01T20:07:21Z, 764, 194, 25, 61, 8, 129, 17, 123, 16, 257, 34
izvp, 2025-01-01T19:16:23Z, 156, 60, 38, 11, 7, 17, 11, 14, 9, 54, 35
u0ni, 2025-01-01T19:46:57Z, 504, 61, 12, 29, 6, 58, 12, 89, 18, 267, 53
s9mg, 2025-01-01T19:45:40Z, 9122, 812, 9, 424, 5, 946, 10, 2022, 22, 4918, 54
m371, 2025-01-01T19:22:19Z, 33, 12, 36, 3, 9, 3, 9, 3, 9, 12, 36
tx5y, 2025-01-01T19:45:54Z, 333, 30, 9, 17, 5, 37, 11, 72, 22, 177, 53
mm4y, 2025-01-01T19:27:10Z, 2096, 324, 15, 131, 6, 223, 11, 273, 13, 1145, 55
s6fq, 2025-01-01T19:42:43Z, 504, 49, 10, 35, 7, 57, 11, 124, 25, 239, 47
hfvz, 2025-01-01T19:12:12Z, 7, 1, 14, 1, 14, 1, 14, 0, 0, 4, 57
i6qb, 2025-01-01T19:16:29Z, 21, 6, 29, 1, 5, 2, 10, 0, 0, 12, 57
k5ww, 2025-01-01T19:16:10Z, 711, 187, 26, 61, 9, 99, 14, 113, 16, 251, 35
ki9u, 2025-01-01T19:21:09Z, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100
d6k0, 2025-01-01T19:06:08Z, 270, 35, 13, 15, 6, 29, 11, 43, 16, 148, 55
lb5h, 2025-01-01T19:26:23Z, 2439, 388, 16, 144, 6, 282, 12, 359, 15, 1266, 52
ra54, 2025-01-01T19:34:57Z, 2080, 127, 6, 79, 4, 179, 9, 372, 18, 1323, 64
ilyr, 2025-01-01T19:18:48Z, 24, 6, 25, 1, 4, 3, 13, 3, 13, 11, 46
ipop, 2025-01-01T19:15:30Z, 5, 2, 40, 0, 0, 0, 0, 0, 0, 3, 60
oy5p, 2025-01-01T19:28:02Z, 655, 75, 11, 32, 5, 71, 11, 131, 20, 346, 53
s3dj, 2025-01-01T19:41:33Z, 13477, 1747, 13, 739, 5, 1416, 11, 2759, 20, 6816, 51
ndec, 2025-01-01T19:23:20Z, 1106, 155, 14, 59, 5, 137, 12, 198, 18, 557, 50
atyu, 2025-01-01T19:02:56Z, 233, 34, 15, 11, 5, 28, 12, 45, 19, 115, 49
xg4y, 2025-01-01T20:09:59Z, 216, 17, 8, 10, 5, 22, 10, 33, 15, 134, 62
ecdn, 2025-01-01T19:07:44Z, 208, 37, 18, 21, 10, 25, 12, 38, 18, 87, 42
t547, 2025-01-01T19:47:06Z, 681, 66, 10, 28, 4, 74, 11, 121, 18, 392, 58
klxh, 2025-01-01T19:20:42Z, 447, 27, 6, 7, 2, 38, 9, 114, 26, 261, 58
s7yw, 2025-01-01T19:39:43Z, 61, 5, 8, 5, 8, 8, 13, 12, 20, 31, 51
hubq, 2025-01-01T19:17:37Z, 85, 23, 27, 8, 9, 12, 14, 7, 8, 35, 41
p3r0, 2025-01-01T19:30:57Z, 301, 30, 10, 15, 5, 21, 7, 44, 15, 191, 63
s2pr, 2025-01-01T19:32:05Z, 99, 7, 7, 12, 12, 13, 13, 18, 18, 49, 49
a378, 2025-01-01T19:00:39Z, 537, 174, 32, 53, 10, 57, 11, 73, 14, 180, 34
posn, 2025-01-01T19:32:14Z, 1, 0, 0, 1, 100, 0, 0, 0, 0, 0, 0
nij5, 2025-01-01T19:24:02Z, 14, 2, 14, 1, 7, 2, 14, 1, 7, 8, 57
t7yr, 2025-01-01T19:55:01Z, 1486, 181, 12, 107, 7, 200, 13, 366, 25, 632, 43
qpt6, 2025-01-01T19:28:49Z, 177, 32, 18, 13, 7, 18, 10, 34, 19, 80, 45
st1p, 2025-01-01T19:36:47Z, 2456, 357, 15, 155, 6, 303, 12, 442, 18, 1199, 49
x8xi, 2025-01-01T20:05:03Z, 1142, 86, 8, 49, 4, 143, 13, 243, 21, 621, 54
u2rc, 2025-01-01T19:47:23Z, 898, 107, 12, 48, 5, 92, 10, 149, 17, 502, 56
s2zn, 2025-01-01T19:41:34Z, 19732, 1088, 6, 579, 3, 1546, 8, 3859, 20, 12660, 64
s2nl, 2025-01-01T19:37:05Z, 1511, 76, 5, 54, 4, 131, 9, 308, 20, 942, 62
s1qf, 2025-01-01T19:32:06Z, 2922, 256, 9, 145, 5, 362, 12, 575, 20, 1584, 54
s6ea, 2025-01-01T19:44:06Z, 4020, 736, 18, 273, 7, 547, 14, 796, 20, 1668, 41
