rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
s6ua, 2025-02-18T19:18:59Z, 5940, 437, 7, 214, 4, 483, 8, 1077, 18, 3729, 63
s5gr, 2025-02-14T19:14:19Z, 812, 63, 8, 25, 3, 71, 9, 155, 19, 498, 61
lyun, 2025-02-15T19:04:38Z, 56, 17, 30, 4, 7, 3, 5, 15, 27, 17, 30
jjxw, 2025-02-18T19:04:19Z, 2308, 241, 10, 109, 5, 196, 8, 409, 18, 1353, 59
zwpd, 2025-02-16T19:23:25Z, 1075, 153, 14, 54, 5, 135, 13, 220, 20, 513, 48
ps7w, 2025-02-18T19:10:07Z, 3830, 143, 4, 84, 2, 270, 7, 575, 15, 2758, 72
u9xd, 2025-02-18T19:22:36Z, 2203, 175, 8, 65, 3, 194, 9, 347, 16, 1422, 65
tk6d, 2025-02-18T19:14:59Z, 27, 8, 30, 1, 4, 3, 11, 4, 15, 11, 41
u2ky, 2025-02-18T19:17:51Z, 6069, 280, 5, 104, 2, 277, 5, 803, 13, 4605, 76
r7h7, 2025-02-01T19:35:35Z, 33, 5, 15, 3, 9, 2, 6, 3, 9, 20, 61
iw9k, 2025-02-18T19:04:20Z, 1272, 282, 22, 90, 7, 209, 16, 269, 21, 422, 33
rtxb, 2025-02-04T19:11:39Z, 184, 41, 22, 13, 7, 24, 13, 29, 16, 77, 42
qmuh, 2025-02-09T19:09:16Z, 129, 41, 32, 9, 7, 16, 12, 20, 16, 43, 33
t547, 2025-02-13T19:10:43Z, 684, 66, 10, 28, 4, 75, 11, 121, 18, 394, 58
s4ki, 2025-02-18T19:16:24Z, 16511, 1170, 7, 712, 4, 1617, 10, 3361, 20, 9651, 58
p8xn, 2025-02-14T19:07:19Z, 587, 88, 15, 36, 6, 62, 11, 135, 23, 266, 45
kdop, 2025-02-16T19:04:24Z, 962, 99, 10, 55, 6, 88, 9, 174, 18, 546, 57
ipop, 2025-02-01T19:19:22Z, 6, 2, 33, 0, 0, 0, 0, 0, 0, 4, 67
aus6, 2025-02-18T19:00:22Z, 1167, 93, 8, 48, 4, 123, 11, 212, 18, 691, 59
ecdn, 2025-02-01T19:07:17Z, 208, 37, 18, 21, 10, 25, 12, 38, 18, 87, 42
xx0k, 2025-02-17T19:23:27Z, 90, 18, 20, 10, 11, 10, 11, 15, 17, 37, 41
u2rc, 2025-02-18T19:20:20Z, 936, 111, 12, 50, 5, 96, 10, 153, 16, 526, 56
k8nj, 2025-02-01T19:19:37Z, 44, 13, 30, 6, 14, 3, 7, 5, 11, 17, 39
d3o8, 2025-02-11T19:01:15Z, 381, 111, 29, 47, 12, 37, 10, 60, 16, 126, 33
s0wa, 2025-02-16T19:09:17Z, 1225, 61, 5, 22, 2, 68, 6, 149, 12, 925, 76
nrbc, 2025-02-01T19:22:56Z, 82, 11, 13, 6, 7, 12, 15, 14, 17, 39, 48
gune, 2025-02-18T19:05:14Z, 586, 77, 13, 45, 8, 72, 12, 114, 19, 278, 47
rzst, 2025-02-15T19:08:28Z, 76, 9, 12, 3, 4, 7, 9, 9, 12, 48, 63
t8dz, 2025-02-16T19:22:01Z, 1342, 156, 12, 69, 5, 139, 10, 278, 21, 700, 52
p0pg, 2025-02-16T19:06:31Z, 107, 12, 11, 8, 7, 6, 6, 19, 18, 62, 58
s3ny, 2025-02-14T19:14:52Z, 1262, 116, 9, 39, 3, 100, 8, 176, 14, 831, 66
klxh, 2025-02-18T19:04:14Z, 508, 30, 6, 7, 1, 40, 8, 134, 26, 297, 58
k5te, 2025-02-13T19:03:39Z, 685, 248, 36, 52, 8, 78, 11, 68, 10, 239, 35
d6k0, 2025-02-14T19:01:23Z, 288, 37, 13, 15, 5, 32, 11, 45, 16, 159, 55
k0fy, 2025-02-18T19:04:16Z, 274, 9, 3, 13, 5, 13, 5, 51, 19, 188, 69
w1v1, 2025-02-18T19:22:22Z, 276, 17, 6, 3, 1, 17, 6, 33, 12, 206, 75
twyj, 2025-02-18T19:19:19Z, 822, 93, 11, 35, 4, 87, 11, 178, 22, 429, 52
wphd, 2025-02-16T19:16:27Z, 56, 1, 2, 3, 5, 2, 4, 9, 16, 41, 73
b41r, 2025-02-18T19:00:44Z, 4997, 273, 5, 147, 3, 308, 6, 677, 14, 3592, 72
s8mp, 2025-02-17T19:13:32Z, 2530, 168, 7, 77, 3, 192, 8, 333, 13, 1760, 70
izvp, 2025-02-01T19:16:43Z, 159, 62, 39, 11, 7, 18, 11, 14, 9, 54, 34
s8dn, 2025-02-18T19:18:59Z, 1779, 313, 18, 146, 8, 207, 12, 360, 20, 753, 42
h2f2, 2025-02-17T19:03:38Z, 1015, 100, 10, 54, 5, 149, 15, 220, 22, 492, 48
acn9, 2025-02-12T19:00:33Z, 484, 46, 10, 28, 6, 46, 10, 83, 17, 281, 58
tknf, 2025-02-15T19:14:38Z, 20, 4, 20, 0, 0, 4, 20, 1, 5, 11, 55
d5bl, 2025-02-18T19:01:17Z, 456, 74, 16, 27, 6, 61, 13, 77, 17, 217, 48
nmgs, 2025-02-18T19:07:45Z, 395, 80, 20, 45, 11, 50, 13, 56, 14, 164, 42
k0lc, 2025-02-16T19:05:35Z, 162, 37, 23, 17, 10, 20, 12, 26, 16, 62, 38
u9sa, 2025-02-18T19:20:36Z, 2120, 121, 6, 48, 2, 144, 7, 360, 17, 1447, 68
irmi, 2025-02-03T19:05:49Z, 46, 1, 2, 3, 7, 3, 7, 5, 11, 34, 74
