rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
ho0l, 2025-08-27T19:03:21Z, 148, 11, 7, 7, 5, 12, 8, 29, 20, 89, 60
v0uh, 2025-08-01T19:52:16Z, 521, 128, 25, 31, 6, 71, 14, 73, 14, 218, 42
nij5, 2025-08-01T19:27:27Z, 18, 3, 17, 2, 11, 2, 11, 1, 6, 10, 56
pw9e, 2025-08-30T19:07:39Z, 952, 63, 7, 19, 2, 77, 8, 170, 18, 623, 65
pz6t, 2025-08-30T19:10:05Z, 4433, 428, 10, 186, 4, 398, 9, 736, 17, 2685, 61
k0fy, 2025-08-04T19:04:17Z, 304, 11, 4, 14, 5, 22, 7, 52, 17, 205, 67
gs3j, 2025-08-28T19:01:56Z, 661, 46, 7, 13, 2, 54, 8, 117, 18, 431, 65
s5vb, 2025-08-30T19:12:13Z, 6120, 477, 8, 274, 4, 690, 11, 1254, 20, 3425, 56
s1og, 2025-08-01T19:46:09Z, 808, 137, 17, 45, 6, 94, 12, 157, 19, 375, 46
iqiv, 2025-08-01T19:18:50Z, 13, 4, 31, 1, 8, 1, 8, 0, 0, 7, 54
qtek, 2025-08-30T19:07:44Z, 217, 35, 16, 12, 6, 32, 15, 36, 17, 102, 47
kh1q, 2025-08-01T19:22:39Z, 13, 2, 15, 1, 8, 0, 0, 3, 23, 7, 54
ipop, 2025-08-01T19:17:17Z, 10, 3, 30, 0, 0, 0, 0, 2, 20, 5, 50
sj6j, 2025-08-28T19:10:33Z, 67, 9, 13, 1, 1, 6, 9, 13, 19, 38, 57
st1p, 2025-08-30T19:11:56Z, 3524, 576, 16, 235, 7, 437, 12, 636, 18, 1640, 47
ilyr, 2025-08-28T19:07:56Z, 46, 11, 24, 3, 7, 3, 7, 10, 22, 19, 41
ig7k, 2025-08-01T19:17:40Z, 13, 2, 15, 2, 15, 4, 31, 2, 15, 3, 23
n2qc, 2025-08-30T19:07:14Z, 1257, 130, 10, 55, 4, 112, 9, 233, 19, 727, 58
wgm6, 2025-08-27T19:16:43Z, 44, 3, 7, 1, 2, 1, 2, 2, 5, 37, 84
s2pr, 2025-08-28T19:10:02Z, 197, 16, 8, 17, 9, 20, 10, 31, 16, 113, 57
s1qf, 2025-08-30T19:11:12Z, 3118, 281, 9, 163, 5, 396, 13, 614, 20, 1664, 53
s2xc, 2025-08-28T19:09:11Z, 2638, 192, 7, 92, 3, 230, 9, 510, 19, 1614, 61
h2f2, 2025-08-30T19:05:32Z, 1165, 124, 11, 64, 5, 164, 14, 247, 21, 566, 49
g35l, 2025-08-30T19:02:16Z, 110, 19, 17, 3, 3, 20, 18, 20, 18, 48, 44
jhdc, 2025-08-30T19:03:29Z, 801, 71, 9, 27, 3, 71, 9, 110, 14, 522, 65
s9it, 2025-08-30T19:11:17Z, 8075, 1108, 14, 435, 5, 920, 11, 1571, 19, 4041, 50
s3dj, 2025-08-30T19:11:12Z, 14743, 1999, 14, 810, 5, 1530, 10, 2927, 20, 7477, 51
zy4g, 2025-08-28T19:18:48Z, 141, 10, 7, 2, 1, 10, 7, 26, 18, 93, 66
w227, 2025-08-30T19:15:55Z, 3182, 546, 17, 238, 7, 332, 10, 556, 17, 1510, 47
h5lo, 2025-08-01T19:16:53Z, 6, 0, 0, 3, 50, 1, 17, 1, 17, 1, 17
hl01, 2025-08-01T19:15:53Z, 45, 5, 11, 8, 18, 9, 20, 8, 18, 15, 33
styd, 2025-08-30T19:12:04Z, 684, 238, 35, 42, 6, 80, 12, 76, 11, 248, 36
k5ww, 2025-08-18T19:06:40Z, 756, 199, 26, 66, 9, 102, 13, 119, 16, 270, 36
uzzh, 2025-08-24T19:13:16Z, 831, 211, 25, 64, 8, 135, 16, 137, 16, 284, 34
filb, 2025-08-01T19:13:47Z, 163, 9, 6, 4, 2, 17, 10, 33, 20, 100, 61
u3bd, 2025-08-30T19:17:51Z, 14613, 1388, 10, 582, 4, 1240, 8, 2535, 17, 8868, 61
t0bz, 2025-08-06T19:14:31Z, 249, 24, 10, 19, 8, 29, 12, 36, 14, 141, 57
s7hw, 2025-08-30T19:13:52Z, 3867, 245, 6, 134, 3, 333, 9, 796, 21, 2359, 61
qjga, 2025-08-30T19:12:06Z, 1324, 86, 7, 35, 3, 125, 9, 261, 20, 817, 62
x4mi, None, 0, TypeError('cannot unpack non-iterable NoneType object')
s2yh, 2025-08-30T19:13:33Z, 13682, 1469, 11, 596, 4, 1382, 10, 2624, 19, 7611, 56
p8xn, 2025-08-26T19:10:46Z, 667, 102, 15, 38, 6, 71, 11, 149, 22, 307, 46
eq10, 2025-08-01T19:10:29Z, 2258, 217, 10, 82, 4, 188, 8, 378, 17, 1393, 62
s6nh, 2025-08-30T19:11:18Z, 3439, 383, 11, 130, 4, 293, 9, 557, 16, 2076, 60
rbiy, 2025-08-30T19:08:04Z, 5989, 667, 11, 286, 5, 665, 11, 1296, 22, 3075, 51
suds, 2025-08-01T19:50:45Z, 817, 50, 6, 48, 6, 104, 13, 217, 27, 398, 49
ptbp, 2025-08-24T19:05:13Z, 419, 44, 11, 14, 3, 26, 6, 76, 18, 259, 62
ejzc, 2025-08-30T19:02:01Z, 409, 56, 14, 18, 4, 57, 14, 86, 21, 192, 47
h0ow, 2025-08-29T19:03:43Z, 573, 62, 11, 22, 4, 40, 7, 84, 15, 365, 64
nsan, 2025-08-01T19:27:37Z, 1189, 86, 7, 39, 3, 76, 6, 189, 16, 799, 67
