rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
eo3p, 2025-04-28T19:03:15Z, 582, 156, 27, 50, 9, 71, 12, 88, 15, 217, 37
th8d, 2025-04-01T20:03:19Z, 2, 0, 0, 0, 0, 0, 0, 1, 50, 1, 50
nrbc, 2025-04-11T19:06:53Z, 83, 11, 13, 6, 7, 13, 16, 14, 17, 39, 47
m8yt, 2025-04-17T19:05:40Z, 468, 79, 17, 37, 8, 64, 14, 83, 18, 205, 44
erpq, 2025-04-28T19:03:15Z, 953, 149, 16, 56, 6, 103, 11, 151, 16, 494, 52
xgcz, 2025-04-28T19:15:48Z, 2149, 167, 8, 86, 4, 183, 9, 396, 18, 1317, 61
s9mg, 2025-04-28T19:13:14Z, 9811, 873, 9, 455, 5, 1010, 10, 2134, 22, 5339, 54
u0ni, 2025-04-28T19:14:58Z, 521, 61, 12, 30, 6, 59, 11, 90, 17, 281, 54
rjbp, 2025-04-01T19:35:32Z, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 100
jymf, 2025-04-24T19:04:39Z, 20, 6, 30, 0, 0, 4, 20, 3, 15, 7, 35
s0wa, 2025-04-28T19:08:14Z, 1275, 62, 5, 23, 2, 70, 5, 152, 12, 968, 76
izvp, 2025-04-01T19:17:46Z, 159, 62, 39, 11, 7, 18, 11, 14, 9, 54, 34
reaq, 2025-04-10T19:08:16Z, 223, 41, 18, 8, 4, 38, 17, 43, 19, 93, 42
zen3, 2025-04-28T19:14:26Z, 282, 39, 14, 17, 6, 48, 17, 59, 21, 119, 42
d3o8, 2025-04-07T19:01:41Z, 390, 115, 29, 47, 12, 38, 10, 61, 16, 129, 33
x8xi, 2025-04-21T19:15:42Z, 1164, 93, 8, 50, 4, 146, 13, 247, 21, 628, 54
a2ni, 2025-04-28T19:00:08Z, 118, 12, 10, 4, 3, 9, 8, 7, 6, 86, 73
oh2h, 2025-04-25T19:05:27Z, 43, 8, 19, 5, 12, 4, 9, 11, 26, 15, 35
ujq1, 2025-04-25T19:15:50Z, 180, 73, 41, 12, 7, 21, 12, 31, 17, 43, 24
ejzc, 2025-04-28T19:03:15Z, 398, 56, 14, 18, 5, 56, 14, 84, 21, 184, 46
dbll, 2025-04-28T19:02:18Z, 915, 87, 10, 55, 6, 88, 10, 208, 23, 477, 52
ecdn, 2025-04-01T19:07:37Z, 208, 37, 18, 21, 10, 25, 12, 38, 18, 87, 42
a378, 2025-04-12T19:00:09Z, 568, 183, 32, 54, 10, 58, 10, 76, 13, 197, 35
sj6j, 2025-04-27T19:08:14Z, 48, 6, 13, 1, 2, 3, 6, 11, 23, 27, 56
pusc, 2025-04-28T19:06:42Z, 359, 33, 9, 13, 4, 47, 13, 59, 16, 207, 58
mbsh, 2025-04-28T19:04:52Z, 270, 40, 15, 16, 6, 38, 14, 54, 20, 122, 45
an57, 2025-04-28T19:00:12Z, 76, 6, 8, 3, 4, 12, 16, 11, 14, 44, 58
uzzh, 2025-04-25T19:15:55Z, 794, 201, 25, 61, 8, 130, 16, 130, 16, 272, 34
wphd, 2025-04-28T19:12:21Z, 99, 7, 7, 4, 4, 6, 6, 16, 16, 66, 67
oy5p, 2025-04-28T19:06:42Z, 753, 87, 12, 33, 4, 80, 11, 148, 20, 405, 54
k22m, 2025-04-28T19:04:36Z, 6950, 663, 10, 286, 4, 636, 9, 1175, 17, 4190, 60
s9ed, 2025-04-28T19:09:01Z, 21403, 2366, 11, 1021, 5, 2138, 10, 4022, 19, 11856, 55
k5te, 2025-04-28T19:06:05Z, 706, 255, 36, 55, 8, 81, 11, 69, 10, 246, 35
s4ve, 2025-04-28T19:08:29Z, 7469, 1152, 15, 462, 6, 975, 13, 1573, 21, 3307, 44
s6nc, 2025-04-28T19:13:02Z, 1104, 170, 15, 30, 3, 80, 7, 208, 19, 616, 56
s3se, 2025-04-28T19:09:05Z, 2636, 265, 10, 134, 5, 278, 11, 529, 20, 1430, 54
wils, 2025-04-23T19:11:59Z, 203, 35, 17, 12, 6, 27, 13, 40, 20, 89, 44
mdea, 2025-04-28T19:07:44Z, 3472, 411, 12, 204, 6, 424, 12, 653, 19, 1780, 51
xqmm, 2025-04-28T19:15:02Z, 117, 23, 20, 2, 2, 12, 10, 15, 13, 65, 56
u9ow, 2025-04-27T19:13:53Z, 1207, 103, 9, 46, 4, 114, 9, 169, 14, 775, 64
i6qb, 2025-04-01T19:17:31Z, 23, 8, 35, 1, 4, 2, 9, 0, 0, 12, 52
iyuu, 2025-04-28T19:06:28Z, 67, 7, 10, 3, 4, 6, 9, 13, 19, 38, 57
hfvz, 2025-04-01T19:14:36Z, 8, 2, 25, 1, 13, 1, 13, 0, 0, 4, 50
rbiy, 2025-04-28T19:07:46Z, 5592, 620, 11, 269, 5, 623, 11, 1222, 22, 2858, 51
s9de, 2025-04-25T19:12:02Z, 1069, 159, 15, 43, 4, 133, 12, 225, 21, 509, 48
ucb4, 2025-04-28T19:15:07Z, 2458, 232, 9, 100, 4, 189, 8, 455, 19, 1482, 60
t8dz, 2025-04-27T19:15:19Z, 1380, 169, 12, 72, 5, 143, 10, 282, 20, 714, 52
u0fu, 2025-04-22T19:14:32Z, 1174, 116, 10, 62, 5, 122, 10, 247, 21, 627, 53
skhi, 2025-04-23T19:11:19Z, 277, 50, 18, 25, 9, 38, 14, 41, 15, 123, 44
sqak, 2025-04-27T19:09:49Z, 1092, 354, 32, 114, 10, 165, 15, 160, 15, 299, 27
