rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
u2mp, 2024-12-21T19:16:34Z, 1368, 146, 11, 71, 5, 172, 13, 279, 20, 700, 51
oy5p, 2024-12-21T19:08:32Z, 641, 73, 11, 32, 5, 69, 11, 129, 20, 338, 53
f80g, 2024-12-21T19:03:01Z, 110, 8, 7, 7, 6, 11, 10, 16, 15, 68, 62
acn9, 2024-12-20T19:01:02Z, 466, 43, 9, 27, 6, 44, 9, 80, 17, 272, 58
s0wl, 2024-12-21T19:11:11Z, 12122, 973, 8, 412, 3, 987, 8, 2095, 17, 7655, 63
yegr, 2024-12-01T20:10:43Z, 98, 17, 17, 2, 2, 12, 12, 14, 14, 53, 54
jc93, 2024-12-19T19:04:23Z, 17, 1, 6, 3, 18, 5, 29, 4, 24, 4, 24
s3xz, 2024-12-21T19:07:49Z, 13285, 2351, 18, 880, 7, 1727, 13, 2451, 18, 5876, 44
jymf, 2024-12-01T19:14:46Z, 14, 4, 29, 0, 0, 2, 14, 3, 21, 5, 36
s2zn, 2024-12-21T19:10:16Z, 19689, 1085, 6, 579, 3, 1540, 8, 3855, 20, 12630, 64
duvw, 2024-12-21T19:04:34Z, 1867, 191, 10, 80, 4, 154, 8, 401, 21, 1041, 56
t547, 2024-12-07T19:23:00Z, 679, 65, 10, 28, 4, 74, 11, 121, 18, 391, 58
luzf, None, 0, TypeError('cannot unpack non-iterable NoneType object')
t7lv, 2024-12-21T19:15:22Z, 2710, 476, 18, 170, 6, 430, 16, 537, 20, 1097, 40
kpds, 2024-12-20T19:04:24Z, 154, 25, 16, 16, 10, 21, 14, 21, 14, 71, 46
t5h7, 2024-12-21T19:16:06Z, 31, 2, 6, 1, 3, 14, 45, 4, 13, 10, 32
s4lh, 2024-12-21T19:19:17Z, 3071, 268, 9, 137, 4, 315, 10, 546, 18, 1805, 59
c1i0, 2024-12-18T19:00:48Z, 14, 0, 0, 0, 0, 1, 7, 0, 0, 13, 93
s2pr, 2024-12-21T19:06:50Z, 92, 7, 8, 12, 13, 11, 12, 18, 20, 44, 48
ba49, 2024-12-01T19:02:06Z, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 100
nsan, 2024-12-21T19:08:28Z, 1073, 79, 7, 31, 3, 72, 7, 175, 16, 716, 67
lb5h, 2024-12-21T19:07:25Z, 2351, 375, 16, 142, 6, 274, 12, 340, 14, 1220, 52
nc8g, 2024-12-19T19:05:38Z, 148, 17, 11, 8, 5, 18, 12, 17, 11, 88, 59
s7kn, 2024-12-21T19:11:59Z, 2136, 159, 7, 87, 4, 205, 10, 439, 21, 1246, 58
ki9u, 2024-12-01T19:27:06Z, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100
z30a, 2024-12-21T19:22:31Z, 46, 2, 4, 3, 7, 4, 9, 11, 24, 26, 57
jjxw, 2024-12-21T19:04:50Z, 2041, 217, 11, 101, 5, 174, 9, 358, 18, 1191, 58
y33d, 2024-12-21T19:24:23Z, 7, 1, 14, 3, 43, 0, 0, 2, 29, 1, 14
hbgy, 2024-12-20T19:02:29Z, 21, 8, 38, 1, 5, 2, 10, 2, 10, 8, 38
p8xn, 2024-12-20T19:06:35Z, 559, 83, 15, 35, 6, 57, 10, 130, 23, 254, 45
x3wx, 2024-12-15T19:20:22Z, 429, 97, 23, 40, 9, 54, 13, 75, 17, 163, 38
t5rz, 2024-12-21T19:20:05Z, 14290, 889, 6, 425, 3, 1163, 8, 2775, 19, 9038, 63
s3et, 2024-12-21T19:10:57Z, 1589, 231, 15, 96, 6, 187, 12, 282, 18, 793, 50
ln0c, 2024-12-01T19:16:43Z, 4, 2, 50, 0, 0, 0, 0, 1, 25, 1, 25
f1w5, 2024-12-21T19:05:44Z, 56, 11, 20, 6, 11, 7, 13, 7, 13, 25, 45
ea63, 2024-12-21T19:04:33Z, 141, 10, 7, 5, 4, 15, 11, 24, 17, 87, 62
wils, 2024-12-21T19:24:21Z, 180, 28, 16, 11, 6, 22, 12, 38, 21, 81, 45
toy2, 2024-12-21T19:21:43Z, 2013, 271, 13, 92, 5, 174, 9, 349, 17, 1127, 56
wld1, 2024-12-12T19:24:44Z, 320, 46, 14, 19, 6, 40, 13, 58, 18, 157, 49
x3aw, 2024-12-19T19:25:10Z, 52, 7, 13, 6, 12, 10, 19, 8, 15, 21, 40
xx0k, 2024-12-21T19:24:36Z, 62, 17, 27, 5, 8, 5, 8, 9, 15, 26, 42
s2om, 2024-12-19T19:08:34Z, 570, 61, 11, 38, 7, 65, 11, 126, 22, 280, 49
p66p, 2024-12-21T19:10:14Z, 5648, 361, 6, 147, 3, 383, 7, 841, 15, 3916, 69
s2dj, 2024-12-21T19:10:48Z, 3901, 330, 8, 173, 4, 393, 10, 750, 19, 2255, 58
n2qc, 2024-12-21T19:07:33Z, 686, 79, 12, 40, 6, 55, 8, 134, 20, 378, 55
bwtk, 2024-12-21T19:02:20Z, 1140, 91, 8, 51, 4, 120, 11, 203, 18, 675, 59
s9de, 2024-12-19T19:18:45Z, 1025, 153, 15, 40, 4, 127, 12, 219, 21, 486, 47
kwzq, 2024-12-21T19:04:08Z, 455, 45, 10, 28, 6, 71, 16, 68, 15, 243, 53
e5sg, 2024-12-21T19:02:50Z, 2279, 261, 11, 119, 5, 213, 9, 451, 20, 1235, 54
foia, 2024-12-21T19:01:52Z, 1438, 86, 6, 65, 5, 139, 10, 294, 20, 854, 59
