rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
wphd, 2025-08-22T19:18:01Z, 247, 15, 6, 15, 6, 14, 6, 43, 17, 160, 65
u8xl, 2025-08-18T19:16:57Z, 1870, 267, 14, 105, 6, 227, 12, 423, 23, 848, 45
iw9k, 2025-08-22T19:02:57Z, 1385, 306, 22, 96, 7, 230, 17, 293, 21, 460, 33
v4kd, 2025-08-21T19:12:47Z, 998, 93, 9, 43, 4, 92, 9, 198, 20, 572, 57
s3qa, 2025-08-22T19:15:34Z, 6257, 455, 7, 216, 3, 541, 9, 1087, 17, 3958, 63
s7zi, 2025-08-21T19:10:12Z, 2483, 339, 14, 103, 4, 248, 10, 510, 21, 1283, 52
wld1, 2025-08-01T20:02:40Z, 321, 47, 15, 19, 6, 40, 12, 58, 18, 157, 49
t8dz, 2025-08-22T19:11:48Z, 1461, 179, 12, 73, 5, 150, 10, 297, 20, 762, 52
y5ch, 2025-08-22T19:18:25Z, 3505, 368, 11, 191, 5, 362, 10, 668, 19, 1916, 55
mkxc, 2025-08-01T19:27:52Z, 62, 15, 24, 3, 5, 8, 13, 6, 10, 30, 48
oy5p, 2025-08-22T19:05:32Z, 871, 93, 11, 41, 5, 94, 11, 166, 19, 477, 55
kpds, 2025-08-22T19:04:16Z, 509, 60, 12, 36, 7, 66, 13, 85, 17, 262, 51
t5dw, 2025-08-22T19:11:09Z, 4343, 554, 13, 241, 6, 511, 12, 884, 20, 2153, 50
l835, 2025-08-14T19:07:03Z, 688, 41, 6, 22, 3, 59, 9, 94, 14, 472, 69
lpag, 2025-08-01T19:27:10Z, 87, 20, 23, 9, 10, 15, 17, 16, 18, 27, 31
m92a, 2025-08-20T19:06:27Z, 574, 252, 44, 59, 10, 61, 11, 57, 10, 145, 25
x8xi, 2025-08-21T19:16:12Z, 1218, 110, 9, 58, 5, 154, 13, 253, 21, 643, 53
l88b, 2025-08-22T19:05:46Z, 2361, 275, 12, 143, 6, 198, 8, 400, 17, 1345, 57
f80g, 2025-08-01T19:09:55Z, 124, 11, 9, 8, 6, 11, 9, 17, 14, 77, 62
rjbp, 2025-08-01T19:34:30Z, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 100
o75t, 2025-08-22T19:05:20Z, 86, 6, 7, 7, 8, 3, 3, 8, 9, 62, 72
x3ui, 2025-08-22T19:18:57Z, 255, 60, 24, 18, 7, 25, 10, 31, 12, 121, 47
c1i0, 2025-08-01T19:06:33Z, 18, 1, 6, 0, 0, 1, 6, 1, 6, 15, 83
u0mi, 2025-08-09T19:14:07Z, 902, 72, 8, 35, 4, 67, 7, 128, 14, 600, 67
t7lv, 2025-08-22T19:13:03Z, 3132, 543, 17, 192, 6, 494, 16, 616, 20, 1287, 41
p66p, 2025-08-22T19:08:45Z, 7471, 453, 6, 188, 3, 468, 6, 1079, 14, 5283, 71
tknf, 2025-08-11T19:14:27Z, 43, 6, 14, 2, 5, 8, 19, 6, 14, 21, 49
k8nj, 2025-08-22T19:05:07Z, 68, 21, 31, 8, 12, 5, 7, 8, 12, 26, 38
o3ss, 2025-08-22T19:08:41Z, 616, 55, 9, 23, 4, 42, 7, 84, 14, 412, 67
s9de, 2025-08-22T19:16:00Z, 1108, 168, 15, 45, 4, 136, 12, 234, 21, 525, 47
p3r0, 2025-08-22T19:10:43Z, 498, 57, 11, 20, 4, 38, 8, 69, 14, 314, 63
g35l, 2025-08-19T19:01:26Z, 107, 19, 18, 3, 3, 19, 18, 20, 19, 46, 43
skhi, 2025-08-01T19:41:13Z, 298, 52, 17, 28, 9, 43, 14, 41, 14, 134, 45
d3o8, 2025-08-14T19:01:44Z, 427, 137, 32, 50, 12, 41, 10, 65, 15, 134, 31
i1kn, 2025-08-01T19:15:24Z, 4, 1, 25, 0, 0, 0, 0, 0, 0, 3, 75
k5te, 2025-08-22T19:04:13Z, 738, 270, 37, 59, 8, 84, 11, 71, 10, 254, 34
zen3, 2025-08-19T19:18:09Z, 315, 45, 14, 20, 6, 53, 17, 66, 21, 131, 42
pz5g, 2025-08-01T19:31:09Z, 48, 9, 19, 5, 10, 4, 8, 6, 13, 24, 50
psty, 2025-08-21T19:07:08Z, 1214, 59, 5, 45, 4, 108, 9, 209, 17, 793, 65
a378, 2025-08-01T19:00:23Z, 568, 183, 32, 54, 10, 58, 10, 76, 13, 197, 35
s7hi, 2025-08-21T19:10:12Z, 1551, 137, 9, 67, 4, 152, 10, 321, 21, 874, 56
s2rx, 2025-08-01T19:40:23Z, 3130, 358, 11, 172, 6, 396, 13, 665, 21, 1539, 49
s2ll, 2025-08-22T19:09:37Z, 4627, 320, 7, 147, 3, 321, 7, 752, 16, 3087, 67
jc93, 2025-08-01T19:19:02Z, 56, 3, 5, 6, 11, 9, 16, 5, 9, 33, 59
qmuh, 2025-08-22T19:08:18Z, 151, 44, 29, 10, 7, 19, 13, 22, 15, 56, 37
n6af, 2025-08-01T19:28:35Z, 455, 27, 6, 14, 3, 45, 10, 83, 18, 286, 63
vdrs, 2025-08-14T19:15:48Z, 89, 9, 10, 5, 6, 9, 10, 15, 17, 51, 57
gn0j, 2025-08-22T19:03:03Z, 113, 14, 12, 3, 3, 14, 12, 12, 11, 70, 62
d4t8, 2025-08-22T19:03:07Z, 23, 3, 13, 0, 0, 1, 4, 3, 13, 16, 70
u2rc, 2025-08-22T19:15:39Z, 981, 119, 12, 55, 6, 100, 10, 159, 16, 548, 56
