rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
l88b, 2025-07-04T19:06:36Z, 2309, 266, 12, 142, 6, 194, 8, 396, 17, 1311, 57
wvzp, 2025-07-04T19:16:07Z, 1412, 68, 5, 32, 2, 99, 7, 163, 12, 1050, 74
y16s, 2025-07-04T19:17:55Z, 805, 57, 7, 29, 4, 57, 7, 119, 15, 543, 67
on1b, 2025-07-03T19:07:39Z, 143, 27, 19, 9, 6, 23, 16, 19, 13, 65, 45
gs3j, 2025-07-04T19:04:18Z, 588, 40, 7, 10, 2, 49, 8, 100, 17, 389, 66
yufs, 2025-07-03T19:17:26Z, 1730, 132, 8, 56, 3, 154, 9, 264, 15, 1124, 65
v4kd, 2025-07-04T19:17:42Z, 937, 83, 9, 38, 4, 88, 9, 183, 20, 545, 58
s7zi, 2025-07-04T19:12:03Z, 2451, 333, 14, 101, 4, 242, 10, 501, 20, 1274, 52
o75t, 2025-07-04T19:08:25Z, 78, 4, 5, 6, 8, 2, 3, 8, 10, 58, 74
f7c4, 2025-07-01T19:11:33Z, 3, 2, 67, 0, 0, 0, 0, 1, 33, 0, 0
aus6, 2025-07-04T19:00:28Z, 1491, 108, 7, 62, 4, 147, 10, 289, 19, 885, 59
s3qa, 2025-07-03T19:10:09Z, 6240, 451, 7, 215, 3, 536, 9, 1086, 17, 3952, 63
a2y0, None, 0, TypeError('cannot unpack non-iterable NoneType object')
wgm6, 2025-07-01T20:02:34Z, 40, 3, 8, 1, 3, 1, 3, 2, 5, 33, 83
x3aw, 2025-07-01T19:57:22Z, 159, 25, 16, 18, 11, 31, 20, 25, 16, 60, 38
zly8, 2025-07-01T20:06:08Z, 60, 11, 18, 4, 7, 6, 10, 7, 12, 32, 53
uzzh, 2025-07-01T19:58:15Z, 823, 207, 25, 64, 8, 134, 16, 135, 16, 283, 34
foia, 2025-07-04T19:05:04Z, 1651, 94, 6, 73, 4, 162, 10, 325, 20, 997, 60
mbsh, 2025-07-04T19:10:43Z, 290, 43, 15, 17, 6, 40, 14, 58, 20, 132, 46
rbiy, 2025-07-04T19:10:47Z, 5790, 644, 11, 280, 5, 642, 11, 1258, 22, 2966, 51
kfni, 2025-07-03T19:04:32Z, 184, 24, 13, 11, 6, 18, 10, 37, 20, 94, 51
nsan, 2025-07-04T19:08:25Z, 1182, 86, 7, 39, 3, 76, 6, 188, 16, 793, 67
iqiv, 2025-07-01T19:15:53Z, 13, 4, 31, 1, 8, 1, 8, 0, 0, 7, 54
f7ht, 2025-07-04T19:01:31Z, 5064, 738, 15, 286, 6, 635, 13, 1074, 21, 2331, 46
s9it, 2025-07-04T19:09:50Z, 7882, 1080, 14, 423, 5, 904, 11, 1536, 19, 3939, 50
s4lt, 2025-07-04T19:09:03Z, 4925, 395, 8, 235, 5, 514, 10, 1003, 20, 2778, 56
xqmm, 2025-07-04T19:17:58Z, 222, 40, 18, 8, 4, 23, 10, 32, 14, 119, 54
iyuu, 2025-07-01T19:17:32Z, 74, 8, 11, 4, 5, 8, 11, 14, 19, 40, 54
pusc, 2025-07-04T19:07:56Z, 431, 42, 10, 13, 3, 59, 14, 73, 17, 244, 57
reaq, 2025-07-04T19:14:00Z, 229, 44, 19, 8, 3, 38, 17, 43, 19, 96, 42
x3ui, 2025-07-01T20:03:44Z, 250, 56, 22, 18, 7, 25, 10, 31, 12, 120, 48
n2qt, 2025-07-04T19:06:27Z, 506, 41, 8, 29, 6, 43, 9, 72, 14, 321, 63
hpso, 2025-07-04T19:03:31Z, 1263, 192, 15, 67, 5, 142, 11, 184, 15, 678, 54
s5cj, 2025-07-04T19:07:54Z, 40723, 2967, 7, 1448, 4, 3684, 9, 8458, 21, 24166, 59
s3xz, 2025-07-04T19:07:26Z, 13979, 2528, 18, 915, 7, 1805, 13, 2527, 18, 6204, 44
s2pr, 2025-07-04T19:11:30Z, 178, 16, 9, 17, 10, 17, 10, 28, 16, 100, 56
qmuh, 2025-07-04T19:08:53Z, 147, 44, 30, 10, 7, 19, 13, 22, 15, 52, 35
ejzc, 2025-07-01T19:07:45Z, 402, 56, 14, 18, 4, 56, 14, 85, 21, 187, 47
p66p, 2025-07-04T19:07:56Z, 7153, 439, 6, 179, 3, 453, 6, 1031, 14, 5051, 71
s0wa, 2025-07-03T19:09:03Z, 1351, 65, 5, 24, 2, 73, 5, 163, 12, 1026, 76
ptbp, 2025-07-01T19:36:46Z, 401, 37, 9, 13, 3, 25, 6, 72, 18, 254, 63
pz6t, 2025-07-04T19:09:37Z, 4254, 411, 10, 182, 4, 384, 9, 719, 17, 2558, 60
n6af, 2025-07-01T19:29:26Z, 455, 27, 6, 14, 3, 45, 10, 83, 18, 286, 63
duvw, 2025-07-04T19:01:54Z, 2197, 215, 10, 94, 4, 179, 8, 457, 21, 1252, 57
psty, 2025-07-04T19:05:31Z, 1184, 57, 5, 43, 4, 106, 9, 205, 17, 773, 65
sqak, 2025-07-04T19:11:43Z, 1118, 367, 33, 116, 10, 167, 15, 161, 14, 307, 27
kd7l, 2025-07-01T19:19:29Z, 365, 28, 8, 13, 4, 32, 9, 78, 21, 214, 59
q0ji, 2025-07-04T19:09:37Z, 592, 58, 10, 28, 5, 65, 11, 113, 19, 328, 55
s3dj, 2025-07-04T19:05:45Z, 14502, 1942, 13, 801, 6, 1506, 10, 2900, 20, 7353, 51
s3wh, 2025-07-01T19:34:46Z, 223, 55, 25, 12, 5, 26, 12, 50, 22, 80, 36
