rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
s6nh, 2025-12-31T19:12:46Z, 3516, 390, 11, 131, 4, 301, 9, 567, 16, 2127, 60
pusc, 2025-12-27T19:09:24Z, 553, 60, 11, 19, 3, 77, 14, 90, 16, 307, 56
s2an, 2025-12-01T19:50:46Z, 745, 64, 9, 29, 4, 70, 9, 132, 18, 450, 60
k5te, 2025-12-31T19:04:49Z, 761, 281, 37, 59, 8, 85, 11, 73, 10, 263, 35
s4lh, 2025-12-31T19:17:22Z, 3955, 337, 9, 168, 4, 396, 10, 681, 17, 2373, 60
ptbp, 2025-12-30T19:06:48Z, 445, 45, 10, 16, 4, 28, 6, 80, 18, 276, 62
jhdc, 2025-12-31T19:08:09Z, 864, 74, 9, 28, 3, 81, 9, 117, 14, 564, 65
cpbk, 2025-12-31T19:01:11Z, 541, 221, 41, 45, 8, 63, 12, 67, 12, 145, 27
lf2o, 2025-12-01T19:31:19Z, 196, 42, 21, 14, 7, 23, 12, 42, 21, 75, 38
s9kh, 2025-12-01T19:54:48Z, 506, 40, 8, 19, 4, 55, 11, 79, 16, 313, 62
hbgy, 2025-12-01T19:15:19Z, 54, 21, 39, 4, 7, 5, 9, 5, 9, 19, 35
e2vv, 2025-12-31T19:04:05Z, 359, 15, 4, 2, 1, 10, 3, 26, 7, 306, 85
xx0k, 2025-12-31T19:12:02Z, 459, 100, 22, 48, 10, 48, 10, 46, 10, 217, 47
y33d, 2025-12-27T19:17:54Z, 89, 9, 10, 9, 10, 8, 9, 15, 17, 48, 54
s5fk, 2025-12-24T19:12:33Z, 174, 24, 14, 13, 7, 26, 15, 23, 13, 88, 51
s5bo, 2025-12-31T19:08:45Z, 2958, 178, 6, 87, 3, 178, 6, 505, 17, 2010, 68
cqe6, 2025-12-01T19:08:17Z, 507, 162, 32, 58, 11, 49, 10, 41, 8, 197, 39
x8xi, 2025-12-30T19:15:39Z, 1315, 139, 11, 67, 5, 170, 13, 270, 21, 669, 51
s685, 2025-12-31T19:13:09Z, 1210, 178, 15, 72, 6, 157, 13, 229, 19, 574, 47
p186, 2025-12-31T19:11:26Z, 621, 56, 9, 18, 3, 46, 7, 85, 14, 416, 67
evp2, 2025-12-31T19:04:47Z, 1655, 200, 12, 90, 5, 167, 10, 329, 20, 869, 53
lvn8, None, 0, TypeError('cannot unpack non-iterable NoneType object')
s9mg, 2025-12-31T19:12:15Z, 11211, 1004, 9, 517, 5, 1119, 10, 2372, 21, 6199, 55
x6wl, 2025-12-01T20:18:15Z, 1101, 276, 25, 110, 10, 170, 15, 170, 15, 375, 34
jjxw, 2025-12-31T19:02:15Z, 3896, 437, 11, 180, 5, 329, 8, 692, 18, 2258, 58
t0va, 2025-12-31T19:14:27Z, 14875, 3579, 24, 1104, 7, 1985, 13, 2436, 16, 5771, 39
s2dj, 2025-12-31T19:13:46Z, 4536, 373, 8, 208, 5, 448, 10, 852, 19, 2655, 59
k0fy, 2025-12-01T19:26:16Z, 306, 12, 4, 14, 5, 22, 7, 52, 17, 206, 67
u06s, 2025-12-01T20:06:52Z, 6, 1, 17, 0, 0, 0, 0, 1, 17, 4, 67
iyuu, 2025-12-01T19:20:50Z, 74, 8, 11, 4, 5, 8, 11, 14, 19, 40, 54
lb5h, 2025-12-31T19:08:02Z, 4750, 791, 17, 288, 6, 508, 11, 678, 14, 2485, 52
q5du, 2025-12-27T19:09:47Z, 308, 109, 35, 21, 7, 43, 14, 36, 12, 99, 32
on1b, 2025-12-28T19:07:55Z, 201, 43, 21, 12, 6, 28, 14, 30, 15, 88, 44
u9uk, 2025-12-31T19:16:15Z, 2778, 248, 9, 111, 4, 287, 10, 619, 22, 1513, 54
zy4g, 2025-12-31T19:17:44Z, 263, 14, 5, 6, 2, 25, 10, 44, 17, 174, 66
nmgs, 2025-12-01T19:32:33Z, 516, 121, 23, 58, 11, 64, 12, 65, 13, 208, 40
s7zi, 2025-12-31T19:17:40Z, 2561, 360, 14, 108, 4, 255, 10, 518, 20, 1320, 52
iqiv, 2025-12-01T19:20:18Z, 13, 4, 31, 1, 8, 1, 8, 0, 0, 7, 54
l88b, 2025-12-31T19:09:21Z, 2622, 313, 12, 162, 6, 218, 8, 436, 17, 1493, 57
d3om, None, 0, TypeError('cannot unpack non-iterable NoneType object')
j1l8, 2025-12-01T19:22:58Z, 248, 58, 23, 18, 7, 25, 10, 41, 17, 106, 43
s8lk, 2025-12-31T19:09:24Z, 7670, 2181, 28, 612, 8, 1032, 13, 1173, 15, 2672, 35
wfn8, 2025-12-31T19:10:16Z, 153, 8, 5, 11, 7, 28, 18, 22, 14, 84, 55
s6fq, 2025-12-20T19:10:04Z, 612, 65, 11, 39, 6, 74, 12, 149, 24, 285, 47
yufs, 2025-12-26T19:14:27Z, 1830, 135, 7, 59, 3, 165, 9, 277, 15, 1194, 65
u7ou, 2025-12-01T20:01:43Z, 4031, 552, 14, 208, 5, 441, 11, 783, 19, 2047, 51
z1hj, 2025-12-31T19:14:58Z, 1630, 329, 20, 130, 8, 215, 13, 260, 16, 696, 43
s7jm, 2025-12-31T19:09:24Z, 846, 159, 19, 57, 7, 122, 14, 157, 19, 351, 41
s7hi, 2025-12-29T19:14:48Z, 1629, 143, 9, 69, 4, 157, 10, 329, 20, 931, 57
xw7b, 2025-12-25T19:18:46Z, 29, 3, 10, 0, 0, 3, 10, 6, 21, 17, 59
