rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
oy5p, 2025-02-28T19:09:18Z, 716, 83, 12, 33, 5, 79, 11, 141, 20, 380, 53
filb, 2025-02-22T19:02:08Z, 163, 9, 6, 4, 2, 17, 10, 33, 20, 100, 61
xgcz, 2025-02-28T19:22:16Z, 1754, 139, 8, 75, 4, 161, 9, 322, 18, 1057, 60
t1bc, 2025-02-28T19:15:22Z, 7826, 652, 8, 272, 3, 625, 8, 1404, 18, 4873, 62
ds8t, 2025-02-28T19:02:33Z, 1746, 153, 9, 70, 4, 150, 9, 290, 17, 1083, 62
p7au, 2025-02-28T19:07:05Z, 502, 70, 14, 21, 4, 46, 9, 84, 17, 281, 56
u6fs, 2025-02-28T19:21:45Z, 629, 62, 10, 20, 3, 54, 9, 100, 16, 393, 62
kfni, 2025-02-27T19:03:06Z, 154, 16, 10, 10, 6, 14, 9, 31, 20, 83, 54
lb5h, 2025-02-28T19:07:09Z, 2896, 456, 16, 172, 6, 332, 11, 428, 15, 1508, 52
ki9u, 2025-02-01T19:20:17Z, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100
tk6d, 2025-02-21T19:24:18Z, 28, 8, 29, 1, 4, 3, 11, 4, 14, 12, 43
u6jz, 2025-02-28T19:22:24Z, 814, 79, 10, 35, 4, 88, 11, 146, 18, 466, 57
t7lv, 2025-02-28T19:16:54Z, 2838, 498, 18, 178, 6, 449, 16, 556, 20, 1157, 41
s3dj, 2025-02-28T19:12:17Z, 13796, 1796, 13, 761, 6, 1442, 10, 2811, 20, 6986, 51
mvz4, 2025-02-28T19:06:43Z, 1244, 70, 6, 37, 3, 96, 8, 208, 17, 833, 67
a2ni, 2025-02-28T19:00:13Z, 75, 6, 8, 2, 3, 5, 7, 5, 7, 57, 76
m371, 2025-02-28T19:09:05Z, 91, 30, 33, 7, 8, 10, 11, 6, 7, 38, 42
t5xx, 2025-02-23T19:10:14Z, 2655, 438, 17, 172, 6, 350, 13, 496, 19, 1199, 45
t0va, 2025-02-28T19:16:01Z, 13530, 3218, 24, 1010, 7, 1845, 14, 2249, 17, 5208, 38
toy2, 2025-02-28T19:16:43Z, 2307, 299, 13, 97, 4, 203, 9, 399, 17, 1309, 57
styd, 2025-02-28T19:16:08Z, 402, 118, 29, 17, 4, 50, 12, 56, 14, 161, 40
k0pm, 2025-02-28T19:06:29Z, 454, 136, 30, 37, 8, 47, 10, 61, 13, 173, 38
zen3, 2025-02-27T19:20:06Z, 260, 35, 13, 16, 6, 43, 17, 56, 22, 110, 42
k0fy, 2025-02-28T19:05:32Z, 276, 9, 3, 13, 5, 15, 5, 51, 18, 188, 68
h5lo, 2025-02-01T19:17:55Z, 6, 0, 0, 3, 50, 1, 17, 1, 17, 1, 17
cst3, 2025-02-28T19:02:18Z, 1867, 194, 10, 104, 6, 229, 12, 405, 22, 935, 50
v83g, 2025-02-19T19:25:28Z, 144, 13, 9, 5, 3, 8, 6, 21, 15, 97, 67
dws9, 2025-02-16T19:03:55Z, 71, 8, 11, 2, 3, 5, 7, 17, 24, 39, 55
bvf1, 2025-02-01T19:03:25Z, 7, 1, 14, 0, 0, 1, 14, 0, 0, 5, 71
s5gr, 2025-02-20T19:14:32Z, 813, 63, 8, 25, 3, 71, 9, 155, 19, 499, 61
d3om, None, 0, TypeError('cannot unpack non-iterable NoneType object')
wld1, 2025-02-01T20:08:46Z, 321, 47, 15, 19, 6, 40, 12, 58, 18, 157, 49
v4kd, 2025-02-26T19:21:26Z, 850, 75, 9, 34, 4, 78, 9, 168, 20, 495, 58
mbsh, 2025-02-28T19:05:59Z, 247, 39, 16, 14, 6, 35, 14, 49, 20, 110, 45
klch, 2025-02-28T19:04:10Z, 1184, 153, 13, 77, 7, 130, 11, 219, 19, 605, 51
s2an, 2025-02-28T19:10:55Z, 699, 60, 9, 25, 4, 64, 9, 122, 17, 428, 61
ucb4, 2025-02-28T19:18:59Z, 2283, 211, 9, 92, 4, 180, 8, 428, 19, 1372, 60
pz5g, 2025-02-01T19:46:45Z, 48, 9, 19, 5, 10, 4, 8, 6, 13, 24, 50
qtek, 2025-02-27T19:08:07Z, 196, 30, 15, 11, 6, 27, 14, 34, 17, 94, 48
luzf, 2025-02-01T19:19:24Z, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 100
eph0, 2025-02-04T19:03:33Z, 151, 9, 6, 10, 7, 22, 15, 24, 16, 86, 57
s00k, 2025-02-27T19:10:11Z, 257, 16, 6, 6, 2, 15, 6, 40, 16, 180, 70
s0pl, 2025-02-01T19:52:36Z, 218, 23, 11, 13, 6, 27, 12, 51, 23, 104, 48
t0qo, 2025-02-28T19:21:20Z, 17052, 2000, 12, 882, 5, 1858, 11, 3526, 21, 8786, 52
t2ml, 2025-02-28T19:15:20Z, 15872, 1282, 8, 667, 4, 1585, 10, 3244, 20, 9094, 57
xx0k, 2025-02-28T19:21:54Z, 97, 21, 22, 10, 10, 13, 13, 15, 15, 38, 39
e2vv, 2025-02-28T19:03:10Z, 287, 7, 2, 1, 0, 4, 1, 10, 3, 265, 92
u2rc, 2025-02-28T19:17:01Z, 942, 111, 12, 52, 6, 96, 10, 154, 16, 529, 56
on1b, 2025-02-23T19:13:37Z, 116, 21, 18, 7, 6, 20, 17, 15, 13, 53, 46
wwr9, 2025-02-28T19:25:33Z, 616, 95, 15, 36, 6, 87, 14, 115, 19, 283, 46
