rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
u2qd, 2025-09-18T19:16:36Z, 4340, 329, 8, 172, 4, 298, 7, 758, 17, 2783, 64
x3aw, 2025-09-01T20:10:11Z, 159, 25, 16, 18, 11, 31, 20, 25, 16, 60, 38
v7iw, 2025-09-01T20:02:02Z, 168, 11, 7, 9, 5, 7, 4, 23, 14, 118, 70
u9uk, 2025-09-18T19:16:21Z, 2537, 231, 9, 95, 4, 268, 11, 565, 22, 1378, 54
xgcz, 2025-09-18T19:17:46Z, 2764, 213, 8, 115, 4, 225, 8, 523, 19, 1688, 61
cxdq, 2025-09-18T19:02:27Z, 721, 138, 19, 56, 8, 88, 12, 109, 15, 330, 46
jzby, 2025-09-01T19:23:01Z, 1, 0, 0, 0, 0, 0, 0, 1, 100, 0, 0
btyr, 2025-09-09T19:00:59Z, 66, 6, 9, 6, 9, 7, 11, 9, 14, 38, 58
f80g, 2025-09-01T19:10:56Z, 124, 11, 9, 8, 6, 11, 9, 17, 14, 77, 62
nmgs, 2025-09-15T19:07:26Z, 508, 117, 23, 58, 11, 63, 12, 64, 13, 206, 41
f7ht, 2025-09-18T19:02:35Z, 5362, 773, 14, 304, 6, 665, 12, 1121, 21, 2499, 47
b6i9, 2025-09-18T19:00:57Z, 198, 22, 11, 10, 5, 9, 5, 33, 17, 124, 63
qpt6, 2025-09-01T19:36:56Z, 243, 40, 16, 15, 6, 22, 9, 42, 17, 124, 51
c9m0, 2025-09-18T19:01:29Z, 2525, 895, 35, 248, 10, 325, 13, 320, 13, 737, 29
s8ev, 2025-09-01T19:45:42Z, 2971, 210, 7, 90, 3, 236, 8, 539, 18, 1896, 64
gldd, 2025-09-17T19:03:01Z, 482, 78, 16, 28, 6, 62, 13, 117, 24, 197, 41
zhbi, 2025-09-07T19:18:53Z, 147, 59, 40, 14, 10, 19, 13, 13, 9, 42, 29
ra54, 2025-09-18T19:10:53Z, 2284, 135, 6, 83, 4, 188, 8, 408, 18, 1470, 64
rfjk, 2025-09-18T19:06:37Z, 193, 22, 11, 13, 7, 14, 7, 41, 21, 103, 53
t2ul, 2025-09-17T19:10:35Z, 5387, 869, 16, 379, 7, 793, 15, 1101, 20, 2245, 42
s2ll, 2025-09-18T19:11:33Z, 4699, 333, 7, 152, 3, 327, 7, 761, 16, 3126, 67
nrbc, 2025-09-01T19:29:05Z, 90, 12, 13, 7, 8, 14, 16, 16, 18, 41, 46
u3bd, 2025-09-18T19:16:15Z, 14699, 1399, 10, 582, 4, 1248, 8, 2546, 17, 8924, 61
ucb4, 2025-09-18T19:16:52Z, 2853, 273, 10, 125, 4, 223, 8, 511, 18, 1721, 60
z614, 2025-09-18T19:13:15Z, 3704, 374, 10, 143, 4, 308, 8, 687, 19, 2192, 59
s3ny, 2025-09-18T19:11:21Z, 1405, 125, 9, 45, 3, 107, 8, 187, 13, 941, 67
u7ou, 2025-09-14T19:14:56Z, 4028, 551, 14, 208, 5, 440, 11, 783, 19, 2046, 51
s7hi, 2025-09-17T19:12:36Z, 1573, 138, 9, 67, 4, 153, 10, 325, 21, 890, 57
i7uc, 2025-09-17T19:05:22Z, 1731, 223, 13, 100, 6, 208, 12, 372, 21, 828, 48
z1hj, 2025-09-18T19:18:15Z, 1507, 312, 21, 128, 8, 205, 14, 245, 16, 617, 41
s9mg, 2025-09-18T19:08:46Z, 10771, 967, 9, 495, 5, 1093, 10, 2299, 21, 5917, 55
kd7l, 2025-09-17T19:06:01Z, 380, 32, 8, 13, 3, 32, 8, 80, 21, 223, 59
w227, 2025-09-18T19:15:42Z, 3208, 551, 17, 239, 7, 336, 10, 559, 17, 1523, 47
s5lv, 2025-09-06T19:13:57Z, 98, 21, 21, 2, 2, 15, 15, 18, 18, 42, 43
otkz, 2025-09-18T19:09:48Z, 2248, 136, 6, 80, 4, 205, 9, 434, 19, 1393, 62
xx0k, 2025-09-18T19:15:27Z, 311, 71, 23, 33, 11, 35, 11, 29, 9, 143, 46
t7yr, 2025-09-16T19:08:32Z, 1679, 215, 13, 130, 8, 224, 13, 397, 24, 713, 42
x4mi, None, 0, TypeError('cannot unpack non-iterable NoneType object')
z30a, 2025-09-18T19:18:14Z, 129, 20, 16, 5, 4, 18, 14, 22, 17, 64, 50
pw9e, 2025-09-18T19:09:13Z, 995, 64, 6, 22, 2, 79, 8, 176, 18, 654, 66
pm5l, 2025-09-18T19:09:51Z, 641, 108, 17, 37, 6, 76, 12, 98, 15, 322, 50
cst3, 2025-09-17T19:01:55Z, 2070, 217, 10, 113, 5, 243, 12, 442, 21, 1055, 51
upge, 2025-09-01T19:53:50Z, 31, 10, 32, 5, 16, 1, 3, 2, 6, 13, 42
u06s, 2025-09-01T19:53:07Z, 6, 1, 17, 0, 0, 0, 0, 1, 17, 4, 67
duvw, 2025-09-18T19:03:24Z, 2334, 233, 10, 96, 4, 192, 8, 470, 20, 1343, 58
xmxx, None, 0, TypeError('cannot unpack non-iterable NoneType object')
l8ae, 2025-09-01T19:29:47Z, 11, 4, 36, 2, 18, 0, 0, 2, 18, 3, 27
s5vb, 2025-09-17T19:09:16Z, 6151, 478, 8, 274, 4, 693, 11, 1258, 20, 3448, 56
dbll, 2025-09-18T19:03:44Z, 1078, 110, 10, 58, 5, 103, 10, 240, 22, 567, 53
ipop, 2025-09-01T19:22:16Z, 10, 3, 30, 0, 0, 0, 0, 2, 20, 5, 50
