rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
s0pl, 2025-06-01T19:39:19Z, 218, 23, 11, 13, 6, 27, 12, 51, 23, 104, 48
m4f7, 2025-06-18T19:05:54Z, 101, 9, 9, 5, 5, 7, 7, 18, 18, 62, 61
lyun, 2025-06-19T19:04:26Z, 72, 21, 29, 4, 6, 4, 6, 18, 25, 25, 35
vvfr, 2025-06-01T19:53:11Z, 1137, 365, 32, 82, 7, 154, 14, 187, 16, 349, 31
mbsh, 2025-06-19T19:09:52Z, 286, 43, 15, 16, 6, 40, 14, 57, 20, 130, 45
hdr3, 2025-06-02T19:04:16Z, 30, 7, 23, 3, 10, 6, 20, 2, 7, 12, 40
pz6t, 2025-06-19T19:12:03Z, 4220, 408, 10, 180, 4, 383, 9, 716, 17, 2533, 60
zly8, 2025-06-17T19:15:55Z, 54, 9, 17, 4, 7, 6, 11, 7, 13, 28, 52
u2ft, 2025-06-16T19:09:13Z, 433, 53, 12, 21, 5, 46, 11, 80, 18, 233, 54
u2rc, 2025-06-17T19:13:40Z, 963, 117, 12, 54, 6, 98, 10, 155, 16, 539, 56
s0wa, 2025-06-19T19:13:19Z, 1340, 65, 5, 24, 2, 73, 5, 161, 12, 1017, 76
u2ky, 2025-06-19T19:12:36Z, 6348, 301, 5, 112, 2, 286, 5, 838, 13, 4811, 76
t7lv, 2025-06-19T19:09:19Z, 3025, 527, 17, 184, 6, 480, 16, 593, 20, 1241, 41
l835, 2025-06-19T19:05:19Z, 667, 40, 6, 21, 3, 58, 9, 92, 14, 456, 68
gune, 2025-06-19T19:03:31Z, 765, 121, 16, 55, 7, 92, 12, 143, 19, 354, 46
pw9e, 2025-06-19T19:05:09Z, 775, 51, 7, 15, 2, 68, 9, 137, 18, 504, 65
g3hv, 2025-06-13T19:01:34Z, 367, 106, 29, 28, 8, 56, 15, 53, 14, 124, 34
rzst, 2025-06-19T19:12:09Z, 87, 10, 11, 4, 5, 7, 8, 9, 10, 57, 66
an57, 2025-06-01T19:01:54Z, 93, 9, 10, 5, 5, 14, 15, 13, 14, 52, 56
u6jz, 2025-06-19T19:12:19Z, 889, 90, 10, 37, 4, 96, 11, 162, 18, 504, 57
nrbc, 2025-06-16T19:06:21Z, 87, 11, 13, 6, 7, 13, 15, 16, 18, 41, 47
s7jm, 2025-06-19T19:08:41Z, 749, 130, 17, 44, 6, 116, 15, 145, 19, 314, 42
m8yt, 2025-06-19T19:10:07Z, 472, 80, 17, 37, 8, 64, 14, 84, 18, 207, 44
s9ed, 2025-06-19T19:15:15Z, 22170, 2481, 11, 1056, 5, 2201, 10, 4165, 19, 12267, 55
haa1, 2025-06-17T19:04:12Z, 324, 29, 9, 8, 2, 41, 13, 61, 19, 185, 57
d3om, None, 0, TypeError('cannot unpack non-iterable NoneType object')
s2xc, 2025-06-19T19:08:13Z, 2511, 180, 7, 84, 3, 219, 9, 482, 19, 1546, 62
m371, 2025-06-19T19:10:48Z, 161, 43, 27, 14, 9, 18, 11, 17, 11, 69, 43
zhbi, 2025-06-01T20:03:54Z, 141, 57, 40, 13, 9, 19, 13, 13, 9, 39, 28
mvz4, 2025-06-18T19:07:25Z, 1286, 70, 5, 38, 3, 99, 8, 212, 16, 867, 67
u9uk, 2025-06-19T19:11:20Z, 2328, 209, 9, 89, 4, 252, 11, 524, 23, 1254, 54
ipop, 2025-06-01T19:16:37Z, 10, 3, 30, 0, 0, 0, 0, 2, 20, 5, 50
s3wh, 2025-06-02T19:11:09Z, 222, 54, 24, 12, 5, 26, 12, 50, 23, 80, 36
yufs, 2025-06-19T19:14:03Z, 1726, 131, 8, 56, 3, 153, 9, 264, 15, 1122, 65
tiz6, 2025-06-19T19:14:43Z, 721, 71, 10, 33, 5, 75, 10, 119, 17, 423, 59
d9xl, 2025-06-19T19:02:43Z, 1435, 183, 13, 61, 4, 117, 8, 225, 16, 849, 59
irmi, 2025-06-09T19:03:51Z, 60, 2, 3, 4, 7, 7, 12, 6, 10, 41, 68
qmuh, 2025-06-15T19:11:11Z, 146, 43, 29, 10, 7, 19, 13, 22, 15, 52, 36
cqe6, 2025-06-19T19:00:56Z, 428, 129, 30, 47, 11, 43, 10, 35, 8, 174, 41
mkxc, 2025-06-05T19:03:49Z, 61, 15, 25, 2, 3, 8, 13, 6, 10, 30, 49
jzby, 2025-06-01T19:19:29Z, 1, 0, 0, 0, 0, 0, 0, 1, 100, 0, 0
r7h7, 2025-06-06T19:06:35Z, 38, 5, 13, 3, 8, 3, 8, 3, 8, 24, 63
x2t4, None, 0, TypeError('cannot unpack non-iterable NoneType object')
ln0c, 2025-06-01T19:25:50Z, 7, 4, 57, 0, 0, 0, 0, 1, 14, 2, 29
d5bl, 2025-06-19T19:01:35Z, 663, 113, 17, 37, 6, 81, 12, 112, 17, 320, 48
s7hw, 2025-06-19T19:15:15Z, 3699, 235, 6, 130, 4, 319, 9, 775, 21, 2240, 61
v9l6, 2025-06-01T19:50:59Z, 20, 3, 15, 0, 0, 6, 30, 2, 10, 9, 45
lfyq, 2025-06-01T19:25:47Z, 1, 0, 0, 0, 0, 1, 100, 0, 0, 0, 0
ucb4, 2025-06-19T19:16:38Z, 2617, 250, 10, 111, 4, 203, 8, 479, 18, 1574, 60
s2nl, 2025-06-17T19:10:21Z, 1687, 92, 5, 64, 4, 140, 8, 333, 20, 1058, 63
