rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
u9ow, 2025-11-22T19:14:04Z, 1271, 111, 9, 47, 4, 119, 9, 174, 14, 820, 65
nc8g, 2025-11-22T19:08:01Z, 519, 57, 11, 29, 6, 60, 12, 82, 16, 291, 56
x3l0, 2025-11-01T20:16:48Z, 52, 9, 17, 5, 10, 6, 12, 5, 10, 27, 52
wols, 2025-11-11T19:18:23Z, 488, 19, 4, 15, 3, 41, 8, 63, 13, 350, 72
f7ht, 2025-11-22T19:01:32Z, 5503, 790, 14, 310, 6, 679, 12, 1153, 21, 2571, 47
aqc5, 2025-11-01T19:01:22Z, 3, 1, 33, 0, 0, 0, 0, 0, 0, 2, 67
u2ft, 2025-11-01T19:54:32Z, 454, 55, 12, 21, 5, 53, 12, 83, 18, 242, 53
injz, 2025-11-22T19:03:32Z, 60, 7, 12, 3, 5, 3, 5, 15, 25, 32, 53
e3ze, 2025-11-02T19:02:03Z, 283, 65, 23, 17, 6, 41, 14, 42, 15, 118, 42
yufs, 2025-11-18T19:17:09Z, 1814, 134, 7, 58, 3, 162, 9, 277, 15, 1183, 65
f4tf, 2025-11-22T19:01:30Z, 668, 97, 15, 27, 4, 72, 11, 109, 16, 363, 54
p3r0, 2025-11-22T19:06:24Z, 597, 60, 10, 22, 4, 47, 8, 86, 14, 382, 64
la44, 2025-11-22T19:04:22Z, 1838, 177, 10, 89, 5, 179, 10, 263, 14, 1130, 61
h5lo, 2025-11-01T19:17:10Z, 6, 0, 0, 3, 50, 1, 17, 1, 17, 1, 17
t7tu, 2025-11-01T19:50:55Z, 1907, 186, 10, 93, 5, 200, 10, 383, 20, 1045, 55
s5fk, 2025-11-12T19:09:54Z, 169, 22, 13, 12, 7, 25, 15, 22, 13, 88, 52
u8xl, 2025-11-21T19:13:15Z, 1909, 270, 14, 106, 6, 230, 12, 424, 22, 879, 46
z30a, 2025-11-01T20:17:16Z, 147, 21, 14, 7, 5, 20, 14, 25, 17, 74, 50
pm5l, 2025-11-22T19:06:39Z, 716, 121, 17, 40, 6, 88, 12, 111, 16, 356, 50
s6ea, 2025-11-22T19:11:38Z, 4545, 841, 19, 303, 7, 603, 13, 876, 19, 1922, 42
t5h7, 2025-11-01T19:51:18Z, 141, 20, 14, 7, 5, 26, 18, 20, 14, 68, 48
y33d, 2025-11-22T19:16:56Z, 80, 9, 11, 7, 9, 8, 10, 12, 15, 44, 55
s3xz, 2025-11-22T19:11:00Z, 14375, 2626, 18, 947, 7, 1851, 13, 2579, 18, 6372, 44
u2mp, 2025-11-21T19:16:44Z, 1720, 175, 10, 87, 5, 209, 12, 352, 20, 897, 52
reaq, 2025-11-01T19:51:14Z, 237, 44, 19, 8, 3, 40, 17, 45, 19, 100, 42
s9mg, 2025-11-22T19:13:45Z, 11083, 990, 9, 512, 5, 1112, 10, 2357, 21, 6112, 55
btyr, 2025-11-19T19:02:22Z, 77, 9, 12, 7, 9, 9, 12, 10, 13, 42, 55
pusc, 2025-11-22T19:08:27Z, 536, 57, 11, 16, 3, 75, 14, 88, 16, 300, 56
th8d, 2025-11-01T19:57:45Z, 2, 0, 0, 0, 0, 0, 0, 1, 50, 1, 50
s685, 2025-11-21T19:09:51Z, 1195, 178, 15, 70, 6, 156, 13, 227, 19, 564, 47
w227, 2025-11-22T19:16:12Z, 3373, 598, 18, 246, 7, 352, 10, 572, 17, 1605, 48
u2rc, 2025-11-22T19:14:19Z, 1000, 121, 12, 55, 6, 100, 10, 161, 16, 563, 56
ucb4, 2025-11-22T19:16:41Z, 3048, 288, 9, 130, 4, 240, 8, 540, 18, 1850, 61
s7hw, 2025-11-22T19:11:42Z, 3997, 253, 6, 138, 3, 344, 9, 811, 20, 2451, 61
v0uh, 2025-11-01T20:02:19Z, 521, 128, 25, 31, 6, 71, 14, 73, 14, 218, 42
t7lv, 2025-11-22T19:12:02Z, 3310, 566, 17, 204, 6, 508, 15, 649, 20, 1383, 42
s6so, 2025-11-22T19:12:45Z, 7635, 670, 9, 301, 4, 653, 9, 1296, 17, 4715, 62
lpag, 2025-11-16T19:06:20Z, 92, 22, 24, 9, 10, 16, 17, 17, 18, 28, 30
qk62, 2025-11-13T19:07:14Z, 227, 56, 25, 15, 7, 28, 12, 34, 15, 94, 41
s8dn, 2025-11-22T19:10:09Z, 2090, 378, 18, 168, 8, 246, 12, 404, 19, 894, 43
s8ev, 2025-11-01T19:53:25Z, 2971, 210, 7, 90, 3, 236, 8, 539, 18, 1896, 64
mj26, 2025-11-22T19:09:51Z, 106, 35, 33, 11, 10, 15, 14, 9, 8, 36, 34
s3qh, 2025-11-18T19:09:00Z, 1807, 146, 8, 82, 5, 178, 10, 364, 20, 1037, 57
s1og, 2025-11-01T19:42:29Z, 808, 137, 17, 45, 6, 94, 12, 157, 19, 375, 46
s9de, 2025-11-17T19:13:00Z, 1139, 175, 15, 46, 4, 141, 12, 238, 21, 539, 47
kd7l, 2025-11-22T19:06:34Z, 397, 32, 8, 13, 3, 34, 9, 85, 21, 233, 59
u2ky, 2025-11-22T19:14:04Z, 6692, 319, 5, 118, 2, 301, 5, 885, 13, 5069, 76
vvfr, 2025-11-01T20:01:16Z, 1137, 365, 32, 82, 7, 154, 14, 187, 16, 349, 31
v83g, 2025-11-03T19:18:16Z, 186, 19, 10, 6, 3, 9, 5, 32, 17, 120, 65
oksi, 2025-11-22T19:08:08Z, 3258, 451, 14, 169, 5, 299, 9, 528, 16, 1811, 56
