rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
s9ed, 2026-01-27T19:08:55Z, 26709, 3091, 12, 1241, 5, 2648, 10, 4910, 18, 14819, 55
atyu, 2026-01-27T19:00:54Z, 879, 138, 16, 40, 5, 92, 10, 165, 19, 444, 51
qmuh, 2026-01-01T19:42:53Z, 164, 45, 27, 12, 7, 20, 12, 25, 15, 62, 38
s9az, 2026-01-01T19:55:59Z, 292, 35, 12, 17, 6, 26, 9, 50, 17, 164, 56
e2vv, 2026-01-26T19:03:43Z, 363, 16, 4, 2, 1, 10, 3, 27, 7, 308, 85
suyc, 2026-01-26T19:09:44Z, 1078, 179, 17, 90, 8, 137, 13, 196, 18, 476, 44
gn0j, 2026-01-25T19:05:15Z, 158, 21, 13, 6, 4, 15, 9, 21, 13, 95, 60
s9sd, 2026-01-01T19:56:18Z, 2014, 104, 5, 76, 4, 157, 8, 452, 22, 1225, 61
s5gh, 2026-01-01T19:47:41Z, 3322, 733, 22, 251, 8, 488, 15, 621, 19, 1229, 37
t5rz, 2026-01-27T19:11:49Z, 16857, 1001, 6, 487, 3, 1305, 8, 3140, 19, 10924, 65
a378, 2026-01-01T19:00:38Z, 568, 183, 32, 54, 10, 58, 10, 76, 13, 197, 35
s9rc, 2026-01-27T19:11:06Z, 4469, 399, 9, 212, 5, 402, 9, 741, 17, 2715, 61
h5lo, 2026-01-01T19:18:51Z, 6, 0, 0, 3, 50, 1, 17, 1, 17, 1, 17
gune, 2026-01-27T19:04:08Z, 1352, 193, 14, 82, 6, 160, 12, 220, 16, 697, 52
bvf1, 2026-01-01T19:04:57Z, 7, 1, 14, 0, 0, 1, 14, 0, 0, 5, 71
s9de, 2026-01-21T19:12:39Z, 1156, 178, 15, 46, 4, 142, 12, 241, 21, 549, 47
xx0k, 2026-01-27T19:15:49Z, 481, 104, 22, 49, 10, 49, 10, 48, 10, 231, 48
s4nw, 2026-01-27T19:10:12Z, 2606, 172, 7, 85, 3, 191, 7, 409, 16, 1749, 67
n6af, 2026-01-01T19:40:17Z, 455, 27, 6, 14, 3, 45, 10, 83, 18, 286, 63
x3ui, 2026-01-27T19:17:43Z, 275, 67, 24, 19, 7, 25, 9, 37, 13, 127, 46
pgpv, 2026-01-01T19:43:00Z, 112, 22, 20, 8, 7, 14, 13, 12, 11, 56, 50
ig7k, 2026-01-01T19:23:37Z, 13, 2, 15, 2, 15, 4, 31, 2, 15, 3, 23
k8nj, 2026-01-23T19:05:52Z, 99, 28, 28, 9, 9, 6, 6, 10, 10, 46, 46
hpso, 2026-01-27T19:03:39Z, 1893, 283, 15, 99, 5, 205, 11, 275, 15, 1031, 54
s2ll, 2026-01-26T19:09:41Z, 4977, 364, 7, 162, 3, 349, 7, 797, 16, 3305, 66
pwi1, 2026-01-25T19:09:38Z, 1087, 105, 10, 52, 5, 139, 13, 192, 18, 599, 55
t5dw, 2026-01-27T19:11:18Z, 4633, 594, 13, 253, 5, 547, 12, 936, 20, 2303, 50
s8dn, 2026-01-27T19:13:03Z, 2180, 391, 18, 178, 8, 255, 12, 416, 19, 940, 43
acn9, 2026-01-01T19:01:57Z, 581, 51, 9, 31, 5, 58, 10, 92, 16, 349, 60
p66p, 2026-01-27T19:06:25Z, 8342, 508, 6, 214, 3, 514, 6, 1200, 14, 5906, 71
luzf, 2026-01-01T19:30:43Z, 17, 6, 35, 1, 6, 2, 12, 1, 6, 7, 41
cqe6, 2026-01-01T19:08:17Z, 507, 162, 32, 58, 11, 49, 10, 41, 8, 197, 39
uf3u, 2026-01-27T19:16:06Z, 1145, 88, 8, 42, 4, 83, 7, 163, 14, 769, 67
kdop, 2026-01-27T19:06:34Z, 1199, 143, 12, 64, 5, 127, 11, 201, 17, 664, 55
h0ow, 2026-01-01T19:20:57Z, 635, 66, 10, 25, 4, 45, 7, 94, 15, 405, 64
lf2o, 2026-01-01T19:25:00Z, 196, 42, 21, 14, 7, 23, 12, 42, 21, 75, 38
pojr, 2026-01-27T19:09:31Z, 4043, 322, 8, 172, 4, 395, 10, 844, 21, 2310, 57
psty, 2026-01-27T19:07:10Z, 1339, 73, 5, 50, 4, 117, 9, 225, 17, 874, 65
otkz, 2026-01-26T19:05:46Z, 2358, 144, 6, 86, 4, 215, 9, 459, 19, 1454, 62
rtxb, 2026-01-01T19:46:49Z, 187, 41, 22, 14, 7, 24, 13, 30, 16, 78, 42
g3hv, 2026-01-10T19:01:10Z, 397, 117, 29, 29, 7, 59, 15, 56, 14, 136, 34
s9kh, 2026-01-01T19:56:17Z, 506, 40, 8, 19, 4, 55, 11, 79, 16, 313, 62
gldd, 2026-01-01T19:19:06Z, 507, 80, 16, 32, 6, 62, 12, 124, 24, 209, 41
s3se, 2026-01-27T19:13:02Z, 2990, 303, 10, 144, 5, 299, 10, 594, 20, 1650, 55
s7jm, 2026-01-27T19:11:00Z, 854, 162, 19, 58, 7, 123, 14, 157, 18, 354, 41
w1v1, 2026-01-22T19:15:57Z, 394, 21, 5, 3, 1, 26, 7, 51, 13, 293, 74
iqiv, 2026-01-01T19:20:19Z, 13, 4, 31, 1, 8, 1, 8, 0, 0, 7, 54
v2vg, 2026-01-01T20:06:35Z, 2045, 199, 10, 99, 5, 178, 9, 339, 17, 1230, 60
zly8, 2026-01-27T19:17:56Z, 86, 16, 19, 6, 7, 13, 15, 9, 10, 42, 49
u2qd, 2026-01-27T19:12:46Z, 4745, 373, 8, 183, 4, 336, 7, 844, 18, 3009, 63
