rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
f4hh, 2026-07-01T19:15:05Z, 46, 7, 15, 2, 4, 3, 7, 7, 15, 27, 59
zhbi, 2026-07-01T20:32:42Z, 153, 61, 40, 14, 9, 19, 12, 13, 9, 46, 30
s0wa, 2026-07-02T19:14:25Z, 1660, 85, 5, 27, 2, 95, 6, 224, 13, 1229, 74
d3o8, 2026-07-01T19:08:38Z, 471, 149, 32, 52, 11, 47, 10, 69, 15, 154, 33
pojr, 2026-07-02T19:08:54Z, 4167, 332, 8, 176, 4, 401, 10, 872, 21, 2386, 57
q0ji, 2026-07-03T19:10:16Z, 877, 86, 10, 36, 4, 101, 12, 169, 19, 485, 55
n5aj, 2026-07-01T19:34:17Z, 168, 41, 24, 14, 8, 16, 10, 23, 14, 74, 44
u8xl, 2026-07-01T20:17:16Z, 1971, 284, 14, 112, 6, 235, 12, 438, 22, 902, 46
t2ul, 2026-07-01T20:04:53Z, 5398, 871, 16, 379, 7, 795, 15, 1102, 20, 2251, 42
s8ev, 2026-07-01T19:59:21Z, 2971, 210, 7, 90, 3, 236, 8, 539, 18, 1896, 64
n6af, 2026-07-01T19:42:44Z, 455, 27, 6, 14, 3, 45, 10, 83, 18, 286, 63
tk6d, 2026-07-03T19:16:05Z, 69, 17, 25, 5, 7, 5, 7, 9, 13, 33, 48
t6zm, 2026-07-03T19:13:15Z, 1358, 89, 7, 52, 4, 102, 8, 210, 15, 905, 67
k5ww, 2026-07-01T19:27:08Z, 812, 213, 26, 68, 8, 107, 13, 124, 15, 300, 37
s685, 2026-07-01T20:04:05Z, 1272, 187, 15, 73, 6, 165, 13, 234, 18, 613, 48
lvn8, None, 0, TypeError('cannot unpack non-iterable NoneType object')
u0mi, 2026-07-03T19:15:42Z, 916, 75, 8, 37, 4, 70, 8, 129, 14, 605, 66
x3wx, 2026-07-01T20:21:44Z, 571, 118, 21, 48, 8, 70, 12, 98, 17, 237, 42
s2ll, 2026-07-03T19:09:04Z, 5295, 384, 7, 175, 3, 373, 7, 859, 16, 3504, 66
u9uk, 2026-07-03T19:13:16Z, 3059, 265, 9, 117, 4, 309, 10, 681, 22, 1687, 55
j1l8, 2026-07-01T19:25:17Z, 248, 58, 23, 18, 7, 25, 10, 41, 17, 106, 43
styd, 2026-07-01T19:56:00Z, 820, 291, 35, 49, 6, 95, 12, 92, 11, 293, 36
dkot, 2026-07-03T19:02:16Z, 9666, 875, 9, 386, 4, 877, 9, 1711, 18, 5817, 60
hxzu, 2026-07-03T19:04:45Z, 1955, 113, 6, 78, 4, 144, 7, 279, 14, 1341, 69
pgpv, 2026-07-01T19:43:51Z, 111, 21, 19, 8, 7, 14, 13, 12, 11, 56, 50
s3qh, 2026-07-01T19:55:11Z, 1854, 150, 8, 84, 5, 185, 10, 369, 20, 1066, 58
ucb4, 2026-07-03T19:16:53Z, 3450, 320, 9, 143, 4, 274, 8, 606, 18, 2107, 61
x3l0, 2026-07-01T20:19:22Z, 52, 9, 17, 5, 10, 6, 12, 5, 10, 27, 52
cqe6, 2026-07-01T19:07:50Z, 502, 157, 31, 58, 12, 49, 10, 41, 8, 197, 39
l8ae, 2026-07-01T19:30:49Z, 11, 4, 36, 2, 18, 0, 0, 2, 18, 3, 27
s7hw, 2026-07-03T19:11:46Z, 4287, 274, 6, 144, 3, 352, 8, 844, 20, 2673, 62
rjbp, 2026-07-01T19:51:40Z, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 100
k5te, 2026-07-01T19:29:19Z, 778, 287, 37, 59, 8, 85, 11, 75, 10, 272, 35
zly8, 2026-07-01T20:34:32Z, 95, 15, 16, 6, 6, 13, 14, 10, 11, 51, 54
jjxw, 2026-07-03T19:07:02Z, 4945, 530, 11, 227, 5, 437, 9, 867, 18, 2884, 58
s9kh, 2026-07-01T20:07:13Z, 506, 40, 8, 19, 4, 55, 11, 79, 16, 313, 62
olmz, 2026-07-01T19:43:27Z, 546, 66, 12, 29, 5, 59, 11, 89, 16, 303, 55
ndec, 2026-07-03T19:07:41Z, 1321, 175, 13, 62, 5, 163, 12, 233, 18, 688, 52
wols, 2026-07-01T20:19:21Z, 500, 20, 4, 16, 3, 42, 8, 64, 13, 358, 72
bcjg, 2026-07-01T19:04:08Z, 5, 1, 20, 0, 0, 0, 0, 0, 0, 4, 80
gn0j, 2026-07-01T19:19:25Z, 167, 24, 14, 7, 4, 16, 10, 21, 13, 99, 59
wils, 2026-07-03T19:21:56Z, 315, 52, 17, 17, 5, 41, 13, 75, 24, 130, 41
i6qb, 2026-07-01T19:23:05Z, 23, 8, 35, 1, 4, 2, 9, 0, 0, 12, 52
atyu, 2026-07-01T19:01:44Z, 921, 135, 15, 40, 4, 99, 11, 178, 19, 469, 51
lh6q, 2026-07-03T19:07:57Z, 730, 47, 6, 27, 4, 59, 8, 99, 14, 498, 68
kwzq, 2026-07-01T19:31:23Z, 610, 63, 10, 38, 6, 87, 14, 103, 17, 319, 52
duvw, 2026-07-03T19:05:13Z, 2796, 278, 10, 126, 5, 235, 8, 558, 20, 1599, 57
s1qf, 2026-07-03T19:11:33Z, 3289, 313, 10, 174, 5, 413, 13, 655, 20, 1734, 53
mj26, 2026-07-01T19:39:32Z, 110, 37, 34, 11, 10, 15, 14, 9, 8, 38, 35
gune, 2026-07-03T19:05:45Z, 2189, 330, 15, 125, 6, 262, 12, 370, 17, 1102, 50
