rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
s1og, 2025-04-01T19:42:04Z, 793, 132, 17, 44, 6, 92, 12, 155, 20, 370, 47
s3xz, 2025-04-12T19:07:30Z, 13665, 2439, 18, 898, 7, 1772, 13, 2493, 18, 6063, 44
y925, 2025-04-12T19:15:26Z, 2486, 168, 7, 100, 4, 247, 10, 450, 18, 1521, 61
v83g, 2025-04-02T19:17:06Z, 153, 14, 9, 5, 3, 8, 5, 23, 15, 103, 67
wfn8, 2025-04-12T19:16:08Z, 94, 2, 2, 7, 7, 15, 16, 19, 20, 51, 54
bwtk, 2025-04-11T19:00:50Z, 1315, 115, 9, 59, 4, 135, 10, 228, 17, 778, 59
la44, 2025-04-12T19:04:24Z, 1554, 150, 10, 78, 5, 160, 10, 216, 14, 950, 61
k0fy, 2025-04-03T19:04:03Z, 286, 10, 4, 14, 5, 18, 6, 51, 18, 193, 67
s4lh, 2025-04-12T19:10:42Z, 3375, 287, 9, 149, 4, 345, 10, 581, 17, 2013, 60
x8xi, 2025-04-10T19:14:54Z, 1162, 92, 8, 50, 4, 146, 13, 247, 21, 627, 54
t8dz, 2025-04-12T19:10:24Z, 1365, 165, 12, 71, 5, 141, 10, 281, 21, 707, 52
iqiv, 2025-04-01T19:17:00Z, 13, 4, 31, 1, 8, 1, 8, 0, 0, 7, 54
jzby, 2025-04-01T19:19:33Z, 1, 0, 0, 0, 0, 0, 0, 1, 100, 0, 0
qo3m, 2025-04-10T19:06:14Z, 290, 15, 5, 9, 3, 18, 6, 48, 17, 200, 69
vdrs, 2025-04-03T19:18:38Z, 72, 6, 8, 2, 3, 6, 8, 11, 15, 47, 65
qbvn, 2025-04-12T19:05:39Z, 978, 68, 7, 48, 5, 86, 9, 163, 17, 613, 63
vc3r, 2025-04-11T19:15:15Z, 879, 103, 12, 52, 6, 149, 17, 230, 26, 345, 39
mvz4, 2025-04-11T19:07:28Z, 1259, 70, 6, 37, 3, 97, 8, 210, 17, 845, 67
s6so, 2025-04-12T19:08:11Z, 7164, 620, 9, 275, 4, 618, 9, 1226, 17, 4425, 62
s6ea, 2025-04-12T19:10:42Z, 4208, 779, 19, 285, 7, 566, 13, 824, 20, 1754, 42
s0pl, 2025-04-01T19:36:47Z, 218, 23, 11, 13, 6, 27, 12, 51, 23, 104, 48
ilyr, 2025-04-04T19:03:52Z, 32, 8, 25, 3, 9, 3, 9, 4, 13, 14, 44
gn0j, 2025-04-01T19:13:19Z, 57, 6, 11, 2, 4, 6, 11, 5, 9, 38, 67
t5xx, 2025-04-01T19:53:40Z, 2655, 438, 17, 172, 6, 350, 13, 496, 19, 1199, 45
k5te, 2025-04-01T19:24:29Z, 694, 251, 36, 52, 7, 79, 11, 68, 10, 244, 35
foia, 2025-04-12T19:04:10Z, 1540, 89, 6, 67, 4, 151, 10, 312, 20, 921, 60
lyun, 2025-04-10T19:04:38Z, 65, 19, 29, 4, 6, 4, 6, 15, 23, 23, 35
p3r0, 2025-04-10T19:07:38Z, 392, 44, 11, 20, 5, 28, 7, 58, 15, 242, 62
hl01, 2025-04-01T19:18:31Z, 45, 5, 11, 8, 18, 9, 20, 8, 18, 15, 33
t8xa, 2025-04-01T19:50:26Z, 475, 60, 13, 37, 8, 55, 12, 67, 14, 256, 54
gs3j, 2025-04-11T19:04:51Z, 516, 31, 6, 8, 2, 41, 8, 86, 17, 350, 68
s3qh, 2025-04-05T19:07:49Z, 1747, 135, 8, 77, 4, 174, 10, 355, 20, 1006, 58
wgm6, 2025-04-01T20:02:39Z, 35, 3, 9, 0, 0, 1, 3, 2, 6, 29, 83
s6fq, 2025-04-12T19:11:31Z, 517, 51, 10, 36, 7, 59, 11, 125, 24, 246, 48
wols, 2025-04-12T19:12:47Z, 457, 14, 3, 14, 3, 36, 8, 61, 13, 332, 73
q5du, 2025-04-01T19:33:51Z, 177, 50, 28, 10, 6, 29, 16, 25, 14, 63, 36
ig7k, 2025-04-01T19:16:31Z, 13, 2, 15, 2, 15, 4, 31, 2, 15, 3, 23
pusc, 2025-04-12T19:06:41Z, 342, 33, 10, 12, 4, 41, 12, 58, 17, 198, 58
twyj, 2025-04-12T19:12:03Z, 944, 109, 12, 39, 4, 96, 10, 197, 21, 503, 53
c9m0, 2025-04-12T19:01:32Z, 2418, 844, 35, 239, 10, 313, 13, 316, 13, 706, 29
pm5l, 2025-04-11T19:08:49Z, 431, 69, 16, 22, 5, 55, 13, 73, 17, 212, 49
f7c4, 2025-04-01T19:11:33Z, 3, 2, 67, 0, 0, 0, 0, 1, 33, 0, 0
r26z, 2025-04-12T19:08:49Z, 677, 251, 37, 49, 7, 86, 13, 72, 11, 219, 32
s1id, 2025-04-12T19:09:23Z, 4657, 599, 13, 267, 6, 577, 12, 991, 21, 2223, 48
uf3u, 2025-04-12T19:15:08Z, 508, 33, 7, 21, 4, 41, 8, 69, 14, 344, 68
e2fm, 2025-04-01T19:07:43Z, 322, 25, 8, 19, 6, 27, 8, 61, 19, 190, 59
i7uc, 2025-04-11T19:03:52Z, 1631, 207, 13, 95, 6, 201, 12, 352, 22, 776, 48
y5ch, 2025-04-12T19:16:21Z, 3374, 351, 10, 187, 6, 354, 10, 642, 19, 1840, 55
t547, 2025-04-11T19:09:34Z, 692, 66, 10, 28, 4, 76, 11, 121, 17, 401, 58
u2ky, 2025-04-12T19:16:22Z, 6184, 283, 5, 106, 2, 282, 5, 818, 13, 4695, 76
