rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
posn, 2025-01-08T19:06:37Z, 5, 0, 0, 1, 20, 0, 0, 0, 0, 4, 80
u06s, 2025-01-01T20:03:48Z, 6, 1, 17, 0, 0, 0, 0, 1, 17, 4, 67
s9mg, 2025-01-15T19:08:56Z, 9204, 819, 9, 427, 5, 959, 10, 2037, 22, 4962, 54
ghtn, 2025-01-05T19:03:44Z, 11, 1, 9, 0, 0, 3, 27, 1, 9, 6, 55
t6zm, 2025-01-15T19:23:29Z, 1060, 73, 7, 45, 4, 83, 8, 159, 15, 700, 66
t0qo, 2025-01-15T19:16:34Z, 16796, 1979, 12, 869, 5, 1844, 11, 3488, 21, 8616, 51
k5ww, 2025-01-06T19:04:55Z, 715, 188, 26, 63, 9, 99, 14, 114, 16, 251, 35
zhbi, 2025-01-15T19:23:27Z, 133, 53, 40, 12, 9, 19, 14, 12, 9, 37, 28
x8em, 2025-01-15T19:23:37Z, 8002, 873, 11, 379, 5, 876, 11, 1560, 20, 4314, 54
wgm6, 2025-01-09T19:24:50Z, 32, 2, 6, 0, 0, 1, 3, 2, 6, 27, 84
mbsh, 2025-01-12T19:05:58Z, 229, 37, 16, 13, 6, 32, 14, 47, 21, 100, 44
s2ll, 2025-01-15T19:12:12Z, 4177, 272, 7, 126, 3, 287, 7, 670, 16, 2822, 68
e3ze, 2025-01-15T19:02:51Z, 275, 62, 23, 15, 5, 41, 15, 42, 15, 115, 42
s3xz, 2025-01-15T19:12:39Z, 13379, 2374, 18, 883, 7, 1738, 13, 2460, 18, 5924, 44
btyr, 2025-01-01T19:03:48Z, 14, 1, 7, 2, 14, 2, 14, 3, 21, 6, 43
z1hj, 2025-01-14T19:25:58Z, 1211, 249, 21, 110, 9, 173, 14, 205, 17, 474, 39
w632, 2025-01-13T19:23:04Z, 565, 49, 9, 32, 6, 61, 11, 110, 19, 313, 55
s8ea, 2025-01-15T19:14:24Z, 1769, 115, 7, 54, 3, 150, 8, 291, 16, 1159, 66
uvpm, 2025-01-01T20:05:43Z, 64, 3, 5, 3, 5, 5, 8, 11, 17, 42, 66
cst3, 2025-01-15T19:02:37Z, 1816, 193, 11, 102, 6, 224, 12, 391, 22, 906, 50
s3dj, 2025-01-15T19:10:47Z, 13569, 1760, 13, 744, 5, 1421, 10, 2778, 20, 6866, 51
u4zo, 2025-01-13T19:22:13Z, 1413, 118, 8, 47, 3, 126, 9, 253, 18, 869, 62
iqiv, 2025-01-02T19:05:39Z, 13, 4, 31, 1, 8, 1, 8, 0, 0, 7, 54
y16s, 2025-01-15T19:21:19Z, 552, 38, 7, 24, 4, 42, 8, 83, 15, 365, 66
s6so, 2025-01-15T19:08:56Z, 7013, 608, 9, 271, 4, 607, 9, 1200, 17, 4327, 62
u9ow, 2025-01-15T19:15:51Z, 1168, 102, 9, 44, 4, 113, 10, 167, 14, 742, 64
u2mp, 2025-01-15T19:23:58Z, 1394, 149, 11, 72, 5, 174, 12, 285, 20, 714, 51
wils, 2025-01-15T19:22:49Z, 188, 30, 16, 11, 6, 24, 13, 38, 20, 85, 45
l8ae, 2025-01-05T19:07:46Z, 8, 2, 25, 2, 25, 0, 0, 2, 25, 2, 25
p66p, 2025-01-15T19:10:33Z, 5853, 375, 6, 151, 3, 394, 7, 865, 15, 4068, 70
r26z, 2025-01-15T19:11:10Z, 515, 191, 37, 35, 7, 62, 12, 64, 12, 163, 32
s4lt, 2025-01-15T19:16:07Z, 4647, 377, 8, 226, 5, 486, 10, 951, 20, 2607, 56
v0uh, 2025-01-14T19:25:10Z, 441, 96, 22, 27, 6, 66, 15, 66, 15, 186, 42
lb5h, 2025-01-15T19:08:58Z, 2529, 401, 16, 150, 6, 292, 12, 378, 15, 1308, 52
s4lh, 2025-01-15T19:17:34Z, 3146, 274, 9, 138, 4, 323, 10, 555, 18, 1856, 59
hfvz, 2025-01-01T19:12:12Z, 7, 1, 14, 1, 14, 1, 14, 0, 0, 4, 57
xg4y, 2025-01-15T19:26:00Z, 238, 20, 8, 10, 4, 25, 11, 35, 15, 148, 62
wld1, 2025-01-09T19:18:35Z, 321, 47, 15, 19, 6, 40, 12, 58, 18, 157, 49
u0ni, 2025-01-06T19:12:21Z, 504, 61, 12, 29, 6, 58, 12, 89, 18, 267, 53
olmz, 2025-01-10T19:07:18Z, 489, 55, 11, 27, 6, 54, 11, 78, 16, 275, 56
wwr9, 2025-01-15T19:23:45Z, 521, 70, 13, 29, 6, 76, 15, 102, 20, 244, 47
m92a, 2025-01-15T19:06:36Z, 565, 248, 44, 58, 10, 60, 11, 57, 10, 142, 25
a2ni, 2025-01-15T19:00:12Z, 47, 4, 9, 2, 4, 4, 9, 4, 9, 33, 70
s7hw, 2025-01-15T19:15:53Z, 3356, 212, 6, 119, 4, 299, 9, 713, 21, 2013, 60
s8ev, 2025-01-12T19:15:58Z, 2971, 210, 7, 90, 3, 236, 8, 539, 18, 1896, 64
jhdc, 2025-01-15T19:05:24Z, 616, 56, 9, 23, 4, 53, 9, 88, 14, 396, 64
la44, 2025-01-15T19:04:51Z, 1402, 144, 10, 73, 5, 152, 11, 196, 14, 837, 60
ds8t, 2025-01-15T19:02:45Z, 1658, 148, 9, 66, 4, 144, 9, 281, 17, 1019, 61
n2qc, 2025-01-15T19:09:14Z, 738, 82, 11, 40, 5, 64, 9, 144, 20, 408, 55
l3s6, 2025-01-06T19:04:57Z, 76, 11, 14, 5, 7, 10, 13, 14, 18, 36, 47
