rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
p0pg, 2025-08-08T19:06:30Z, 130, 13, 10, 10, 8, 9, 7, 26, 20, 72, 55
i7uc, 2025-08-09T19:03:29Z, 1692, 220, 13, 98, 6, 206, 12, 365, 22, 803, 47
s9az, 2025-08-04T19:13:49Z, 278, 31, 11, 16, 6, 25, 9, 50, 18, 156, 56
r7h7, 2025-08-01T19:33:35Z, 42, 6, 14, 4, 10, 3, 7, 5, 12, 24, 57
oh2h, 2025-08-01T19:29:14Z, 59, 13, 22, 7, 12, 6, 10, 12, 20, 21, 36
z614, 2025-08-09T19:15:57Z, 3574, 361, 10, 142, 4, 298, 8, 662, 19, 2111, 59
oy5p, 2025-08-09T19:05:46Z, 849, 93, 11, 41, 5, 90, 11, 159, 19, 466, 55
d6k0, 2025-08-01T19:06:21Z, 294, 38, 13, 15, 5, 33, 11, 46, 16, 162, 55
h0ow, 2025-08-09T19:03:46Z, 566, 62, 11, 22, 4, 38, 7, 84, 15, 360, 64
ndec, 2025-08-09T19:06:37Z, 1233, 169, 14, 62, 5, 151, 12, 220, 18, 631, 51
u9ow, 2025-08-09T19:14:45Z, 1231, 107, 9, 46, 4, 116, 9, 170, 14, 792, 64
s6ea, 2025-08-09T19:07:18Z, 4401, 816, 19, 298, 7, 587, 13, 850, 19, 1850, 42
s2yh, 2025-08-09T19:07:28Z, 13580, 1457, 11, 590, 4, 1368, 10, 2613, 19, 7552, 56
cqe6, 2025-08-09T19:02:04Z, 474, 147, 31, 53, 11, 45, 9, 39, 8, 190, 40
kfni, 2025-08-09T19:04:10Z, 198, 27, 14, 11, 6, 19, 10, 40, 20, 101, 51
s2xc, 2025-08-09T19:12:11Z, 2612, 187, 7, 91, 3, 229, 9, 504, 19, 1601, 61
u4nd, 2025-08-06T19:14:16Z, 655, 60, 9, 32, 5, 84, 13, 140, 21, 339, 52
xmxx, None, 0, TypeError('cannot unpack non-iterable NoneType object')
k5ww, 2025-08-01T19:19:34Z, 755, 198, 26, 66, 9, 102, 14, 119, 16, 270, 36
twyj, 2025-08-09T19:13:05Z, 1418, 158, 11, 59, 4, 144, 10, 306, 22, 751, 53
klxh, 2025-08-09T19:04:06Z, 692, 41, 6, 11, 2, 55, 8, 184, 27, 401, 58
eome, 2025-08-09T19:02:33Z, 203, 12, 6, 4, 2, 11, 5, 23, 11, 153, 75
p8xn, 2025-08-09T19:10:33Z, 663, 101, 15, 37, 6, 71, 11, 149, 22, 305, 46
f80g, 2025-08-01T19:09:55Z, 124, 11, 9, 8, 6, 11, 9, 17, 14, 77, 62
f7c4, 2025-08-01T19:08:05Z, 3, 2, 67, 0, 0, 0, 0, 1, 33, 0, 0
s5bo, 2025-08-09T19:07:28Z, 2781, 163, 6, 80, 3, 170, 6, 472, 17, 1896, 68
s4lh, 2025-08-09T19:12:31Z, 3682, 309, 8, 156, 4, 375, 10, 627, 17, 2215, 60
k0fy, 2025-08-04T19:04:17Z, 304, 11, 4, 14, 5, 22, 7, 52, 17, 205, 67
s7zi, 2025-08-09T19:12:53Z, 2474, 337, 14, 102, 4, 248, 10, 506, 20, 1281, 52
c9m0, 2025-08-09T19:01:06Z, 2497, 884, 35, 247, 10, 319, 13, 320, 13, 727, 29
wwr9, 2025-08-09T19:18:14Z, 1119, 205, 18, 63, 6, 136, 12, 191, 17, 524, 47
yufs, 2025-08-09T19:15:57Z, 1744, 133, 8, 56, 3, 157, 9, 270, 15, 1128, 65
s2nb, 2025-08-09T19:11:34Z, 818, 71, 9, 37, 5, 81, 10, 151, 18, 478, 58
o75t, 2025-08-09T19:10:29Z, 84, 4, 5, 7, 8, 3, 4, 8, 10, 62, 74
evp2, 2025-08-09T19:01:28Z, 1374, 154, 11, 73, 5, 136, 10, 284, 21, 727, 53
tey3, 2025-08-09T19:13:32Z, 1081, 62, 6, 26, 2, 80, 7, 148, 14, 765, 71
s685, 2025-08-09T19:12:31Z, 1108, 166, 15, 63, 6, 149, 13, 206, 19, 524, 47
injz, 2025-08-07T19:05:12Z, 45, 6, 13, 1, 2, 3, 7, 11, 24, 24, 53
mkxc, 2025-08-01T19:27:52Z, 62, 15, 24, 3, 5, 8, 13, 6, 10, 30, 48
sqhd, 2025-08-09T19:08:23Z, 722, 116, 16, 48, 7, 86, 12, 137, 19, 335, 46
zwpd, 2025-08-09T19:18:06Z, 1276, 179, 14, 64, 5, 154, 12, 269, 21, 610, 48
iyuu, 2025-08-01T19:18:42Z, 74, 8, 11, 4, 5, 8, 11, 14, 19, 40, 54
r26z, 2025-08-09T19:11:23Z, 845, 319, 38, 57, 7, 107, 13, 88, 10, 274, 32
psty, 2025-08-09T19:06:21Z, 1210, 59, 5, 44, 4, 108, 9, 208, 17, 791, 65
u2mp, 2025-08-09T19:13:32Z, 1630, 166, 10, 81, 5, 199, 12, 336, 21, 848, 52
vc3r, 2025-08-01T19:58:13Z, 920, 114, 12, 56, 6, 154, 17, 235, 26, 361, 39
s9kh, 2025-08-01T19:40:20Z, 506, 40, 8, 19, 4, 55, 11, 79, 16, 313, 62
kpds, 2025-08-09T19:05:14Z, 494, 60, 12, 34, 7, 63, 13, 82, 17, 255, 52
p945, 2025-08-01T19:35:15Z, 184, 18, 10, 8, 4, 13, 7, 37, 20, 108, 59
lfyq, 2025-08-01T19:24:36Z, 1, 0, 0, 0, 0, 1, 100, 0, 0, 0, 0
