rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
nsan, 2025-12-01T19:33:16Z, 1189, 86, 7, 39, 3, 76, 6, 189, 16, 799, 67
m3hk, 2025-12-01T19:29:31Z, 5, 0, 0, 0, 0, 2, 40, 2, 40, 1, 20
c1i0, 2025-12-01T19:05:02Z, 18, 1, 6, 0, 0, 1, 6, 1, 6, 15, 83
jymf, 2025-12-01T19:26:03Z, 29, 8, 28, 2, 7, 4, 14, 6, 21, 9, 31
s8ea, 2025-12-22T19:12:31Z, 1947, 127, 7, 56, 3, 166, 9, 314, 16, 1284, 66
ph2k, 2025-12-01T19:37:20Z, 285, 60, 21, 29, 10, 47, 16, 44, 15, 105, 37
wfn8, 2025-12-01T20:05:54Z, 152, 8, 5, 11, 7, 28, 18, 22, 14, 83, 55
y33d, 2025-12-26T19:19:08Z, 89, 9, 10, 9, 10, 8, 9, 15, 17, 48, 54
o1yu, 2025-12-26T19:05:16Z, 5898, 674, 11, 199, 3, 565, 10, 1128, 19, 3332, 56
xg4y, 2025-12-26T19:18:56Z, 676, 70, 10, 26, 4, 61, 9, 125, 18, 394, 58
f4tf, 2025-12-21T19:03:05Z, 676, 97, 14, 27, 4, 73, 11, 112, 17, 367, 54
sqhd, 2025-12-26T19:12:02Z, 837, 132, 16, 53, 6, 106, 13, 153, 18, 393, 47
lb5h, 2025-12-26T19:04:52Z, 4732, 786, 17, 286, 6, 506, 11, 677, 14, 2477, 52
eome, 2025-12-26T19:02:55Z, 296, 21, 7, 7, 2, 18, 6, 41, 14, 209, 71
ecdn, 2025-12-01T19:12:06Z, 208, 37, 18, 21, 10, 25, 12, 38, 18, 87, 42
x3ui, 2025-12-23T19:15:11Z, 272, 65, 24, 19, 7, 25, 9, 36, 13, 127, 47
uzzh, 2025-12-01T20:11:44Z, 831, 211, 25, 64, 8, 135, 16, 137, 16, 284, 34
q0ji, 2025-12-26T19:08:21Z, 764, 74, 10, 32, 4, 83, 11, 146, 19, 429, 56
c4vv, 2025-12-01T19:07:41Z, 6850, 645, 9, 323, 5, 708, 10, 1387, 20, 3787, 55
duvw, 2025-12-26T19:01:08Z, 2491, 251, 10, 108, 4, 197, 8, 495, 20, 1440, 58
pojr, 2025-12-24T19:07:25Z, 4022, 320, 8, 171, 4, 394, 10, 839, 21, 2298, 57
l21b, 2025-12-20T19:09:38Z, 362, 111, 31, 24, 7, 58, 16, 42, 12, 127, 35
dkot, 2025-12-26T19:02:49Z, 8856, 803, 9, 367, 4, 812, 9, 1549, 17, 5325, 60
mvz4, 2025-12-26T19:05:17Z, 1386, 73, 5, 40, 3, 108, 8, 228, 16, 937, 68
jx0o, 2025-12-17T19:07:15Z, 68, 15, 22, 5, 7, 6, 9, 6, 9, 36, 53
pz5g, 2025-12-01T19:39:37Z, 48, 9, 19, 5, 10, 4, 8, 6, 13, 24, 50
th8d, 2025-12-01T20:00:16Z, 2, 0, 0, 0, 0, 0, 0, 1, 50, 1, 50
cv8h, 2025-12-26T19:01:36Z, 346, 49, 14, 14, 4, 28, 8, 46, 13, 209, 60
uvpm, 2025-12-09T19:17:07Z, 89, 5, 6, 5, 6, 7, 8, 17, 19, 55, 62
t0bz, 2025-12-01T19:51:00Z, 250, 24, 10, 19, 8, 29, 12, 36, 14, 142, 57
oy5p, 2025-12-24T19:08:18Z, 986, 109, 11, 44, 4, 105, 11, 183, 19, 545, 55
t2ml, 2025-12-26T19:12:22Z, 17795, 1431, 8, 741, 4, 1757, 10, 3586, 20, 10280, 58
rqek, 2025-12-25T19:12:43Z, 168, 27, 16, 9, 5, 11, 7, 27, 16, 94, 56
xgcz, 2025-12-26T19:15:13Z, 3102, 239, 8, 126, 4, 246, 8, 574, 19, 1917, 62
qpt6, 2025-12-01T19:41:14Z, 243, 40, 16, 15, 6, 22, 9, 42, 17, 124, 51
z614, 2025-12-26T19:14:27Z, 4223, 421, 10, 164, 4, 355, 8, 777, 18, 2506, 59
o3ss, 2025-12-26T19:10:46Z, 701, 59, 8, 26, 4, 47, 7, 96, 14, 473, 67
cpbk, 2025-12-26T19:01:36Z, 539, 220, 41, 45, 8, 63, 12, 66, 12, 145, 27
u7ou, 2025-12-01T20:01:43Z, 4031, 552, 14, 208, 5, 441, 11, 783, 19, 2047, 51
ipop, 2025-12-01T19:22:43Z, 10, 3, 30, 0, 0, 0, 0, 2, 20, 5, 50
qk62, 2025-12-22T19:09:23Z, 233, 59, 25, 16, 7, 28, 12, 34, 15, 96, 41
q5du, 2025-12-01T19:38:40Z, 307, 109, 36, 21, 7, 43, 14, 36, 12, 98, 32
z30a, 2025-12-01T20:15:18Z, 147, 21, 14, 7, 5, 20, 14, 25, 17, 74, 50
j7qe, 2025-12-26T19:03:39Z, 111, 16, 14, 4, 4, 9, 8, 18, 16, 64, 58
pz6t, 2025-12-26T19:08:58Z, 4747, 436, 9, 197, 4, 421, 9, 780, 16, 2913, 61
lh6q, 2025-12-25T19:08:35Z, 642, 44, 7, 24, 4, 57, 9, 91, 14, 426, 66
t547, 2025-12-23T19:09:47Z, 707, 69, 10, 29, 4, 77, 11, 125, 18, 407, 58
eq10, 2025-12-01T19:13:12Z, 2258, 217, 10, 82, 4, 188, 8, 378, 17, 1393, 62
p66p, 2025-12-26T19:10:02Z, 8161, 500, 6, 211, 3, 505, 6, 1165, 14, 5780, 71
olmz, 2025-12-01T19:37:41Z, 546, 66, 12, 29, 5, 59, 11, 89, 16, 303, 55
