rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
g35l, 2024-12-10T19:03:50Z, 33, 8, 24, 1, 3, 9, 27, 6, 18, 9, 27
z1hj, 2024-12-10T19:20:06Z, 1179, 240, 20, 108, 9, 171, 15, 202, 17, 458, 39
s0wa, 2024-12-10T19:11:09Z, 1183, 57, 5, 22, 2, 64, 5, 144, 12, 896, 76
toy2, 2024-12-10T19:22:42Z, 1960, 268, 14, 89, 5, 167, 9, 343, 18, 1093, 56
klch, 2024-12-10T19:06:44Z, 892, 114, 13, 65, 7, 98, 11, 175, 20, 440, 49
wols, 2024-12-09T19:24:55Z, 424, 13, 3, 14, 3, 35, 8, 57, 13, 305, 72
ra54, 2024-12-10T19:06:55Z, 2056, 126, 6, 78, 4, 179, 9, 371, 18, 1302, 63
hbgy, 2024-12-05T19:03:35Z, 14, 5, 36, 1, 7, 0, 0, 2, 14, 6, 43
bm7c, 2024-12-10T19:01:18Z, 2, 2, 100, 0, 0, 0, 0, 0, 0, 0, 0
s3dj, 2024-12-10T19:12:03Z, 13336, 1721, 13, 733, 6, 1404, 11, 2742, 21, 6736, 51
i6qb, 2024-12-04T19:05:32Z, 17, 5, 29, 1, 6, 1, 6, 0, 0, 10, 59
z614, 2024-12-10T19:22:56Z, 2775, 287, 10, 110, 4, 246, 9, 533, 19, 1599, 58
xqmm, 2024-12-10T19:23:38Z, 23, 4, 17, 0, 0, 3, 13, 4, 17, 12, 52
v2vg, 2024-12-10T19:21:34Z, 1728, 171, 10, 89, 5, 158, 9, 290, 17, 1020, 59
t6zm, 2024-12-10T19:16:01Z, 1019, 70, 7, 44, 4, 81, 8, 152, 15, 672, 66
m92a, 2024-12-01T19:26:57Z, 563, 248, 44, 58, 10, 60, 11, 56, 10, 141, 25
a378, 2024-12-10T19:00:17Z, 532, 173, 33, 53, 10, 57, 11, 73, 14, 176, 33
s9sd, 2024-12-10T19:12:34Z, 751, 47, 6, 28, 4, 59, 8, 208, 28, 409, 54
f4tf, 2024-12-10T19:02:17Z, 585, 85, 15, 25, 4, 66, 11, 92, 16, 317, 54
qtek, 2024-12-06T19:09:07Z, 185, 27, 15, 10, 5, 27, 15, 33, 18, 88, 48
jx0o, 2024-12-10T19:07:11Z, 13, 4, 31, 1, 8, 2, 15, 2, 15, 4, 31
jjxw, 2024-12-10T19:04:52Z, 1978, 214, 11, 97, 5, 170, 9, 343, 17, 1154, 58
t5rz, 2024-12-10T19:17:34Z, 14202, 886, 6, 424, 3, 1163, 8, 2752, 19, 8977, 63
p945, 2024-12-07T19:13:19Z, 162, 16, 10, 8, 5, 9, 6, 35, 22, 94, 58
mkxc, 2024-12-01T19:32:54Z, 59, 15, 25, 2, 3, 8, 14, 6, 10, 28, 47
t8dz, 2024-12-10T19:18:14Z, 1288, 148, 11, 66, 5, 134, 10, 266, 21, 674, 52
haa1, 2024-12-10T19:03:19Z, 262, 22, 8, 7, 3, 31, 12, 48, 18, 154, 59
fvjp, 2024-12-09T19:04:21Z, 106, 19, 18, 11, 10, 16, 15, 25, 24, 35, 33
s5gh, 2024-12-10T19:12:57Z, 2833, 567, 20, 194, 7, 441, 16, 574, 20, 1057, 37
fzqa, 2024-12-10T19:03:16Z, 97, 15, 15, 2, 2, 12, 12, 18, 19, 50, 52
foia, 2024-12-10T19:02:45Z, 1431, 84, 6, 65, 5, 139, 10, 294, 21, 849, 59
x2t4, None, 0, TypeError('cannot unpack non-iterable NoneType object')
lf2o, 2024-12-02T19:04:49Z, 169, 37, 22, 13, 8, 20, 12, 39, 23, 60, 36
r26z, 2024-12-10T19:07:23Z, 417, 161, 39, 29, 7, 51, 12, 49, 12, 127, 30
k5du, 2024-12-10T19:04:25Z, 923, 141, 15, 66, 7, 108, 12, 174, 19, 434, 47
s6so, 2024-12-10T19:14:57Z, 6912, 603, 9, 268, 4, 595, 9, 1192, 17, 4254, 62
yy3d, 2024-12-05T19:16:07Z, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100
pusc, 2024-12-09T19:07:36Z, 272, 24, 9, 8, 3, 31, 11, 48, 18, 161, 59
s0wl, 2024-12-10T19:11:43Z, 12081, 970, 8, 409, 3, 985, 8, 2089, 17, 7628, 63
u3bd, 2024-12-10T19:11:29Z, 13022, 1224, 9, 527, 4, 1095, 8, 2294, 18, 7882, 61
sqak, 2024-12-10T19:12:40Z, 1011, 324, 32, 108, 11, 150, 15, 151, 15, 278, 28
rfjk, 2024-12-10T19:11:54Z, 69, 8, 12, 5, 7, 9, 13, 16, 23, 31, 45
dbll, 2024-12-10T19:02:08Z, 770, 77, 10, 46, 6, 77, 10, 184, 24, 386, 50
ljzb, 2024-12-10T19:06:38Z, 414, 64, 15, 20, 5, 33, 8, 74, 18, 223, 54
pz5g, 2024-12-07T19:07:39Z, 48, 9, 19, 5, 10, 4, 8, 6, 13, 24, 50
pz6t, 2024-12-10T19:09:08Z, 3601, 346, 10, 164, 5, 335, 9, 633, 18, 2123, 59
n7us, 2024-12-01T19:34:32Z, 684, 53, 8, 28, 4, 83, 12, 138, 20, 382, 56
yufs, 2024-12-10T19:22:55Z, 1625, 123, 8, 53, 3, 146, 9, 246, 15, 1057, 65
ea63, 2024-12-10T19:03:20Z, 126, 10, 8, 4, 3, 13, 10, 22, 17, 77, 61
t1ez, 2024-12-10T19:21:53Z, 1349, 358, 27, 88, 7, 174, 13, 208, 15, 521, 39
