rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
xx0k, 2025-06-23T19:16:29Z, 204, 43, 21, 23, 11, 22, 11, 22, 11, 94, 46
f4tf, 2025-06-20T19:03:34Z, 629, 90, 14, 26, 4, 68, 11, 99, 16, 346, 55
y16s, 2025-06-23T19:13:02Z, 780, 53, 7, 29, 4, 56, 7, 116, 15, 526, 67
t2ul, 2025-06-23T19:10:42Z, 5347, 859, 16, 378, 7, 786, 15, 1095, 20, 2229, 42
t6zm, 2025-06-23T19:14:05Z, 1130, 78, 7, 47, 4, 88, 8, 170, 15, 747, 66
s8lk, 2025-06-23T19:09:25Z, 7472, 2104, 28, 595, 8, 1014, 14, 1150, 15, 2609, 35
s3kp, 2025-06-23T19:10:35Z, 6798, 721, 11, 308, 5, 690, 10, 1272, 19, 3807, 56
rfjk, 2025-06-21T19:08:05Z, 133, 14, 11, 11, 8, 10, 8, 27, 20, 71, 53
t0va, 2025-06-23T19:11:04Z, 14035, 3362, 24, 1049, 7, 1901, 14, 2315, 16, 5408, 39
erpq, 2025-06-07T19:01:46Z, 988, 155, 16, 60, 6, 108, 11, 155, 16, 510, 52
s6fq, 2025-06-23T19:09:46Z, 557, 54, 10, 38, 7, 64, 11, 141, 25, 260, 47
nsan, 2025-06-23T19:06:56Z, 1175, 86, 7, 39, 3, 76, 6, 187, 16, 787, 67
wld1, 2025-06-01T19:56:01Z, 321, 47, 15, 19, 6, 40, 12, 58, 18, 157, 49
wvzp, 2025-06-23T19:15:30Z, 1393, 67, 5, 31, 2, 97, 7, 161, 12, 1037, 74
ilyr, 2025-06-10T19:01:28Z, 40, 9, 23, 3, 8, 3, 8, 8, 20, 17, 43
s2dj, 2025-06-23T19:07:51Z, 4203, 349, 8, 189, 5, 421, 10, 796, 19, 2448, 58
ghtn, 2025-06-01T19:16:56Z, 14, 1, 7, 0, 0, 3, 21, 1, 7, 9, 64
b6i9, 2025-06-22T19:02:05Z, 165, 17, 10, 9, 5, 6, 4, 24, 15, 109, 66
s5vb, 2025-06-23T19:09:27Z, 5969, 464, 8, 266, 4, 685, 11, 1228, 21, 3326, 56
lfyq, 2025-06-01T19:25:47Z, 1, 0, 0, 0, 0, 1, 100, 0, 0, 0, 0
u06s, 2025-06-01T19:49:29Z, 6, 1, 17, 0, 0, 0, 0, 1, 17, 4, 67
t0qo, 2025-06-23T19:12:22Z, 17621, 2065, 12, 911, 5, 1921, 11, 3614, 21, 9110, 52
c4vv, 2025-06-23T19:01:12Z, 6820, 641, 9, 322, 5, 708, 10, 1377, 20, 3772, 55
c1i0, 2025-06-01T19:06:41Z, 18, 1, 6, 0, 0, 1, 6, 1, 6, 15, 83
yegr, 2025-06-01T20:00:12Z, 106, 19, 18, 2, 2, 12, 11, 14, 13, 59, 56
t8dz, 2025-06-21T19:08:39Z, 1415, 176, 12, 73, 5, 146, 10, 289, 20, 731, 52
f1w5, 2025-06-01T19:10:30Z, 70, 12, 17, 8, 11, 9, 13, 8, 11, 33, 47
pw9e, 2025-06-23T19:07:15Z, 786, 51, 6, 15, 2, 68, 9, 140, 18, 512, 65
s6nc, 2025-06-23T19:11:04Z, 1124, 173, 15, 30, 3, 81, 7, 210, 19, 630, 56
w632, 2025-06-20T19:15:18Z, 718, 62, 9, 39, 5, 73, 10, 139, 19, 405, 56
t1bc, 2025-06-23T19:11:03Z, 8384, 709, 8, 296, 4, 653, 8, 1491, 18, 5235, 62
p3r0, 2025-06-23T19:05:55Z, 448, 48, 11, 20, 4, 34, 8, 64, 14, 282, 63
e2vv, 2025-06-23T19:01:50Z, 314, 10, 3, 1, 0, 5, 2, 15, 5, 283, 90
u6fs, 2025-06-23T19:15:31Z, 732, 75, 10, 22, 3, 57, 8, 114, 16, 464, 63
izvp, 2025-06-01T19:21:58Z, 159, 62, 39, 11, 7, 18, 11, 14, 9, 54, 34
k22m, 2025-06-23T19:04:28Z, 7190, 688, 10, 294, 4, 649, 9, 1214, 17, 4345, 60
xw7b, 2025-06-23T19:16:18Z, 19, 3, 16, 0, 0, 2, 11, 2, 11, 12, 63
d5bl, 2025-06-23T19:01:49Z, 670, 113, 17, 37, 6, 82, 12, 114, 17, 324, 48
s9it, 2025-06-23T19:11:46Z, 7838, 1074, 14, 421, 5, 901, 12, 1527, 19, 3915, 50
posn, 2025-06-01T19:32:46Z, 6, 0, 0, 1, 17, 0, 0, 0, 0, 5, 83
hubq, 2025-06-21T19:02:41Z, 111, 28, 25, 11, 10, 19, 17, 12, 11, 41, 37
s2rx, 2025-06-01T19:32:32Z, 3130, 358, 11, 172, 6, 396, 13, 665, 21, 1539, 49
k0lc, 2025-06-22T19:05:11Z, 179, 44, 25, 18, 10, 23, 13, 27, 15, 67, 37
s2zn, 2025-06-23T19:09:46Z, 20441, 1137, 6, 597, 3, 1596, 8, 3964, 19, 13147, 64
o3ss, 2025-06-15T19:09:20Z, 565, 54, 10, 21, 4, 39, 7, 78, 14, 373, 66
olmz, 2025-06-01T19:25:53Z, 546, 66, 12, 29, 5, 59, 11, 89, 16, 303, 55
gn0j, 2025-06-23T19:02:59Z, 85, 10, 12, 3, 4, 9, 11, 9, 11, 54, 64
k5te, 2025-06-19T19:09:17Z, 729, 266, 36, 57, 8, 83, 11, 71, 10, 252, 35
skhi, 2025-06-11T19:11:08Z, 298, 52, 17, 28, 9, 43, 14, 41, 14, 134, 45
y925, 2025-06-23T19:16:18Z, 2598, 179, 7, 104, 4, 250, 10, 465, 18, 1600, 62
