rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
u9ow, 2024-12-22T19:21:33Z, 1159, 102, 9, 44, 4, 113, 10, 165, 14, 735, 63
a2y0, None, 0, TypeError('cannot unpack non-iterable NoneType object')
u6jz, 2024-12-22T19:19:58Z, 749, 75, 10, 33, 4, 86, 11, 135, 18, 420, 56
t1bc, 2024-12-22T19:17:29Z, 7539, 614, 8, 266, 4, 607, 8, 1360, 18, 4692, 62
t0qo, 2024-12-22T19:13:34Z, 16679, 1964, 12, 868, 5, 1829, 11, 3465, 21, 8553, 51
s7jm, 2024-12-21T19:19:36Z, 673, 108, 16, 40, 6, 102, 15, 137, 20, 286, 43
ejzc, 2024-12-10T19:03:05Z, 378, 54, 14, 17, 5, 52, 14, 83, 22, 172, 46
u6fs, 2024-12-22T19:21:21Z, 583, 58, 10, 20, 3, 54, 9, 95, 16, 356, 61
bvf1, 2024-12-21T19:01:56Z, 7, 1, 14, 0, 0, 1, 14, 0, 0, 5, 71
m371, 2024-12-22T19:09:32Z, 25, 9, 36, 3, 12, 2, 8, 3, 12, 8, 32
u2qd, 2024-12-22T19:19:50Z, 3698, 274, 7, 142, 4, 260, 7, 671, 18, 2351, 64
s2ll, 2024-12-22T19:17:54Z, 4134, 266, 6, 125, 3, 283, 7, 662, 16, 2798, 68
x8xi, 2024-12-22T19:25:19Z, 1138, 86, 8, 47, 4, 143, 13, 242, 21, 620, 54
wphd, 2024-12-19T19:21:09Z, 18, 0, 0, 1, 6, 1, 6, 5, 28, 11, 61
a2ni, 2024-12-22T19:00:17Z, 36, 4, 11, 0, 0, 3, 8, 3, 8, 26, 72
zen3, 2024-12-22T19:24:14Z, 233, 29, 12, 14, 6, 38, 16, 52, 22, 100, 43
eq10, 2024-12-09T19:03:39Z, 2224, 214, 10, 80, 4, 185, 8, 366, 16, 1379, 62
cst3, 2024-12-22T19:03:29Z, 1790, 191, 11, 101, 6, 220, 12, 384, 21, 894, 50
lf2o, 2024-12-18T19:08:25Z, 172, 38, 22, 13, 8, 20, 12, 40, 23, 61, 35
kdop, 2024-12-22T19:05:41Z, 922, 94, 10, 53, 6, 84, 9, 170, 18, 521, 57
qbvn, 2024-12-22T19:07:27Z, 932, 64, 7, 46, 5, 82, 9, 158, 17, 582, 62
s6nc, 2024-12-22T19:15:05Z, 1057, 162, 15, 29, 3, 75, 7, 198, 19, 593, 56
s3kp, 2024-12-22T19:18:40Z, 6252, 647, 10, 288, 5, 642, 10, 1200, 19, 3475, 56
mbsh, 2024-12-22T19:06:11Z, 223, 36, 16, 13, 6, 32, 14, 46, 21, 96, 43
h5lo, 2024-12-01T19:14:36Z, 6, 0, 0, 3, 50, 1, 17, 1, 17, 1, 17
v2vg, 2024-12-22T19:24:34Z, 1749, 174, 10, 90, 5, 159, 9, 293, 17, 1033, 59
f4hh, 2024-12-22T19:02:50Z, 13, 0, 0, 0, 0, 1, 8, 2, 15, 10, 77
s2an, 2024-12-22T19:17:32Z, 686, 59, 9, 25, 4, 63, 9, 121, 18, 418, 61
t1ez, 2024-12-22T19:16:27Z, 1380, 362, 26, 90, 7, 175, 13, 218, 16, 535, 39
ph2k, 2024-12-17T19:08:10Z, 215, 42, 20, 23, 11, 39, 18, 37, 17, 74, 34
u9xd, 2024-12-22T19:12:58Z, 2159, 173, 8, 65, 3, 187, 9, 340, 16, 1394, 65
vdrs, 2024-12-16T19:15:56Z, 52, 5, 10, 1, 2, 5, 10, 5, 10, 36, 69
uf3u, 2024-12-22T19:23:38Z, 316, 20, 6, 16, 5, 30, 9, 45, 14, 205, 65
cxdq, 2024-12-22T19:02:43Z, 449, 92, 20, 31, 7, 58, 13, 65, 14, 203, 45
sqak, 2024-12-22T19:15:43Z, 1015, 324, 32, 108, 11, 151, 15, 152, 15, 280, 28
eo3p, 2024-12-20T19:02:47Z, 502, 137, 27, 46, 9, 57, 11, 75, 15, 187, 37
f4tf, 2024-12-22T19:04:38Z, 591, 86, 15, 25, 4, 66, 11, 92, 16, 322, 54
lfyq, 2024-12-12T19:05:50Z, 1, 0, 0, 0, 0, 1, 100, 0, 0, 0, 0
dkot, 2024-12-22T19:02:24Z, 5778, 508, 9, 248, 4, 576, 10, 1033, 18, 3413, 59
s2ti, 2024-12-22T19:08:04Z, 4222, 374, 9, 198, 5, 472, 11, 931, 22, 2247, 53
s3qa, 2024-12-22T19:13:44Z, 6101, 441, 7, 210, 3, 528, 9, 1065, 17, 3857, 63
qo3m, 2024-12-22T19:12:03Z, 241, 12, 5, 9, 4, 16, 7, 37, 15, 167, 69
mkxc, 2024-12-01T19:32:54Z, 59, 15, 25, 2, 3, 8, 14, 6, 10, 28, 47
l8ae, 2024-12-22T19:04:41Z, 6, 2, 33, 2, 33, 0, 0, 2, 33, 0, 0
xqmm, 2024-12-22T19:24:00Z, 47, 7, 15, 0, 0, 5, 11, 7, 15, 28, 60
ps7w, 2024-12-22T19:16:49Z, 3567, 140, 4, 78, 2, 233, 7, 541, 15, 2575, 72
kh1q, 2024-12-21T19:05:30Z, 4, 1, 25, 0, 0, 0, 0, 0, 0, 3, 75
pusc, 2024-12-22T19:11:05Z, 279, 25, 9, 8, 3, 32, 11, 49, 18, 165, 59
t8xa, 2024-12-20T19:20:02Z, 475, 60, 13, 37, 8, 55, 12, 67, 14, 256, 54
q0ji, 2024-12-22T19:07:03Z, 468, 43, 9, 21, 4, 52, 11, 94, 20, 258, 55
