rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
j7qe, 2025-09-01T19:20:59Z, 71, 12, 17, 4, 6, 5, 7, 13, 18, 37, 52
sqak, 2025-09-02T19:10:13Z, 1151, 387, 34, 119, 10, 167, 15, 165, 14, 313, 27
bm7c, 2025-09-01T19:05:22Z, 5, 2, 40, 2, 40, 0, 0, 1, 20, 0, 0
i7uc, 2025-09-02T19:03:59Z, 1710, 222, 13, 99, 6, 206, 12, 370, 22, 813, 48
s3kp, 2025-09-02T19:11:01Z, 6968, 752, 11, 312, 4, 694, 10, 1299, 19, 3911, 56
u9sa, 2025-09-02T19:14:47Z, 2377, 139, 6, 56, 2, 156, 7, 387, 16, 1639, 69
hubq, 2025-09-02T19:03:59Z, 119, 31, 26, 13, 11, 20, 17, 12, 10, 43, 36
mkb6, 2025-09-01T19:31:51Z, 1636, 242, 15, 118, 7, 231, 14, 355, 22, 690, 42
uvpm, 2025-09-02T19:15:02Z, 84, 4, 5, 5, 6, 7, 8, 16, 19, 52, 62
nmgs, 2025-09-02T19:09:04Z, 501, 113, 23, 58, 12, 63, 13, 64, 13, 203, 41
u9uk, 2025-09-02T19:16:55Z, 2506, 230, 9, 92, 4, 264, 11, 564, 23, 1356, 54
irmi, 2025-09-01T19:17:56Z, 63, 3, 5, 4, 6, 9, 14, 6, 10, 41, 65
an57, 2025-09-01T19:02:03Z, 104, 12, 12, 6, 6, 14, 13, 14, 13, 58, 56
s9rc, 2025-09-01T19:46:01Z, 4202, 359, 9, 194, 5, 378, 9, 708, 17, 2563, 61
u6jz, 2025-09-01T20:01:35Z, 938, 93, 10, 38, 4, 102, 11, 167, 18, 538, 57
yegr, 2025-09-01T20:09:05Z, 112, 20, 18, 2, 2, 12, 11, 14, 13, 64, 57
zly8, 2025-09-01T20:12:57Z, 74, 14, 19, 6, 8, 8, 11, 8, 11, 38, 51
dbll, 2025-09-01T19:10:03Z, 1062, 107, 10, 58, 5, 103, 10, 238, 22, 556, 52
s6fq, 2025-09-01T19:44:56Z, 576, 61, 11, 39, 7, 67, 12, 144, 25, 265, 46
acn9, 2025-09-01T19:00:35Z, 581, 51, 9, 31, 5, 58, 10, 92, 16, 349, 60
ucb4, 2025-09-02T19:13:24Z, 2810, 266, 9, 121, 4, 221, 8, 502, 18, 1700, 61
p0pg, 2025-09-02T19:08:49Z, 133, 13, 10, 10, 8, 9, 7, 27, 20, 74, 56
lfyq, 2025-09-01T19:30:08Z, 1, 0, 0, 0, 0, 1, 100, 0, 0, 0, 0
f7ht, 2025-09-02T19:02:05Z, 5316, 765, 14, 301, 6, 659, 12, 1111, 21, 2480, 47
ps7w, 2025-09-02T19:10:30Z, 4596, 169, 4, 110, 2, 305, 7, 660, 14, 3352, 73
ghtn, 2025-09-01T19:17:23Z, 14, 1, 7, 0, 0, 3, 21, 1, 7, 9, 64
v9l6, 2025-09-01T20:02:54Z, 25, 3, 12, 0, 0, 7, 28, 4, 16, 11, 44
s6ea, 2025-09-02T19:11:34Z, 4445, 824, 19, 299, 7, 592, 13, 855, 19, 1875, 42
v83g, 2025-09-01T19:59:30Z, 178, 17, 10, 6, 3, 9, 5, 29, 16, 117, 66
otkz, 2025-09-02T19:05:57Z, 2228, 136, 6, 80, 4, 203, 9, 429, 19, 1380, 62
evp2, 2025-09-02T19:02:05Z, 1403, 154, 11, 74, 5, 138, 10, 291, 21, 746, 53
l21b, 2025-09-01T19:23:28Z, 353, 109, 31, 24, 7, 54, 15, 41, 12, 125, 35
hfvz, 2025-09-01T19:14:23Z, 8, 2, 25, 1, 13, 1, 13, 0, 0, 4, 50
x3wx, 2025-09-02T19:16:56Z, 496, 105, 21, 43, 9, 65, 13, 87, 18, 196, 40
a2y0, None, 0, TypeError('cannot unpack non-iterable NoneType object')
v2vg, 2025-09-01T20:00:33Z, 2045, 199, 10, 99, 5, 178, 9, 339, 17, 1230, 60
oy5p, 2025-09-02T19:07:15Z, 885, 93, 11, 41, 5, 96, 11, 170, 19, 485, 55
mm4y, 2025-09-02T19:04:25Z, 2549, 430, 17, 157, 6, 282, 11, 361, 14, 1319, 52
k9of, 2025-09-02T19:05:53Z, 2352, 537, 23, 170, 7, 290, 12, 351, 15, 1004, 43
duvw, 2025-09-02T19:02:54Z, 2296, 227, 10, 95, 4, 188, 8, 467, 20, 1319, 57
bwtk, 2025-09-02T19:01:32Z, 1524, 130, 9, 67, 4, 151, 10, 262, 17, 914, 60
m4f7, 2025-09-01T19:30:39Z, 102, 10, 10, 5, 5, 7, 7, 18, 18, 62, 61
s8mp, 2025-09-02T19:11:20Z, 2916, 202, 7, 93, 3, 210, 7, 379, 13, 2032, 70
s6nc, 2025-09-02T19:15:51Z, 1159, 178, 15, 30, 3, 84, 7, 215, 19, 652, 56
lyun, 2025-09-01T19:24:54Z, 88, 27, 31, 7, 8, 6, 7, 18, 20, 30, 34
wols, 2025-09-01T20:05:34Z, 481, 19, 4, 15, 3, 39, 8, 63, 13, 345, 72
ln0c, 2025-09-01T19:25:50Z, 7, 4, 57, 0, 0, 0, 0, 1, 14, 2, 29
eome, 2025-09-02T19:02:51Z, 214, 12, 6, 5, 2, 11, 5, 26, 12, 160, 75
lh6q, 2025-09-02T19:05:53Z, 583, 41, 7, 20, 3, 52, 9, 83, 14, 387, 66
l8ae, 2025-09-01T19:29:47Z, 11, 4, 36, 2, 18, 0, 0, 2, 18, 3, 27
