rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
lb5h, 2025-02-01T19:23:10Z, 2657, 421, 16, 156, 6, 306, 12, 392, 15, 1382, 52
klxh, 2025-02-01T19:20:12Z, 484, 28, 6, 7, 1, 39, 8, 128, 26, 282, 58
wgm6, 2025-02-01T20:08:46Z, 35, 3, 9, 0, 0, 1, 3, 2, 6, 29, 83
yufs, 2025-02-01T20:16:57Z, 1663, 128, 8, 53, 3, 146, 9, 249, 15, 1087, 65
o75t, 2025-02-01T19:27:59Z, 58, 1, 2, 4, 7, 2, 3, 5, 9, 46, 79
c9m0, 2025-02-01T19:03:38Z, 2376, 828, 35, 237, 10, 311, 13, 310, 13, 690, 29
s3qa, 2025-02-01T19:41:15Z, 6143, 442, 7, 212, 3, 528, 9, 1072, 17, 3889, 63
lf2o, 2025-02-01T19:18:48Z, 180, 38, 21, 14, 8, 22, 12, 40, 22, 66, 37
qk62, 2025-02-01T19:35:23Z, 187, 50, 27, 12, 6, 20, 11, 28, 15, 77, 41
filb, 2025-02-01T19:09:49Z, 162, 9, 6, 4, 2, 16, 10, 33, 20, 100, 62
l21b, 2025-02-01T19:22:26Z, 311, 95, 31, 21, 7, 51, 16, 33, 11, 111, 36
kfni, 2025-02-01T19:20:05Z, 147, 15, 10, 10, 7, 13, 9, 27, 18, 82, 56
ujq1, 2025-02-01T20:11:13Z, 156, 65, 42, 12, 8, 20, 13, 28, 18, 31, 20
s7kn, 2025-02-01T19:54:19Z, 2164, 161, 7, 87, 4, 208, 10, 441, 20, 1267, 59
kdop, 2025-02-01T19:20:05Z, 955, 97, 10, 55, 6, 86, 9, 172, 18, 545, 57
lmzn, 2025-02-01T19:23:36Z, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 100
u2ft, 2025-02-01T20:01:16Z, 391, 43, 11, 21, 5, 42, 11, 76, 19, 209, 53
ndec, 2025-02-01T19:32:23Z, 1121, 156, 14, 60, 5, 137, 12, 200, 18, 568, 51
atyu, 2025-02-01T19:04:00Z, 285, 42, 15, 13, 5, 30, 11, 54, 19, 146, 51
izvp, 2025-02-01T19:16:43Z, 159, 62, 39, 11, 7, 18, 11, 14, 9, 54, 34
qtek, 2025-02-01T19:34:27Z, 191, 28, 15, 11, 6, 27, 14, 33, 17, 92, 48
nrbc, 2025-02-01T19:22:56Z, 82, 11, 13, 6, 7, 12, 15, 14, 17, 39, 48
ucb4, 2025-02-01T20:13:36Z, 2153, 193, 9, 88, 4, 172, 8, 406, 19, 1294, 60
m371, 2025-02-01T19:22:45Z, 60, 23, 38, 4, 7, 6, 10, 3, 5, 24, 40
g35l, 2025-02-01T19:14:58Z, 43, 11, 26, 1, 2, 10, 23, 9, 21, 12, 28
pw9e, 2025-02-01T19:45:22Z, 489, 33, 7, 8, 2, 39, 8, 84, 17, 325, 66
zwpd, 2025-02-01T20:16:07Z, 1058, 151, 14, 53, 5, 134, 13, 217, 21, 503, 48
t7tu, 2025-02-01T19:54:31Z, 1906, 186, 10, 93, 5, 200, 10, 383, 20, 1044, 55
u6jz, 2025-02-01T19:59:59Z, 787, 78, 10, 34, 4, 88, 11, 142, 18, 445, 57
otkz, 2025-02-01T19:27:31Z, 1899, 104, 5, 67, 4, 162, 9, 377, 20, 1189, 63
evp2, 2025-02-01T19:08:21Z, 1171, 121, 10, 61, 5, 121, 10, 240, 21, 628, 54
z1hj, 2025-02-01T20:18:14Z, 1233, 252, 20, 110, 9, 174, 14, 208, 17, 489, 40
vc3r, 2025-02-01T20:13:14Z, 863, 99, 11, 51, 6, 147, 17, 228, 26, 338, 39
w1v1, 2025-02-01T20:07:47Z, 270, 16, 6, 3, 1, 17, 6, 33, 12, 201, 74
twyj, 2025-02-01T19:49:52Z, 788, 89, 11, 33, 4, 84, 11, 170, 22, 412, 52
w632, 2025-02-01T20:12:51Z, 581, 49, 8, 32, 6, 62, 11, 114, 20, 324, 56
zen3, 2025-02-01T20:20:02Z, 248, 31, 13, 16, 6, 42, 17, 53, 21, 106, 43
s685, 2025-02-01T19:56:19Z, 970, 141, 15, 54, 6, 140, 14, 190, 20, 445, 46
t5xx, 2025-02-01T20:04:06Z, 2652, 437, 16, 172, 6, 350, 13, 495, 19, 1198, 45
injz, 2025-02-01T19:17:42Z, 29, 2, 7, 0, 0, 1, 3, 7, 24, 19, 66
j7qe, 2025-02-01T19:20:14Z, 37, 8, 22, 4, 11, 1, 3, 6, 16, 18, 49
s2rx, 2025-02-01T19:54:20Z, 3063, 344, 11, 165, 5, 391, 13, 653, 21, 1510, 49
v2vg, 2025-02-01T20:08:33Z, 1809, 181, 10, 94, 5, 162, 9, 300, 17, 1072, 59
u5sa, 2025-02-01T20:03:22Z, 3164, 664, 21, 230, 7, 398, 13, 575, 18, 1297, 41
s5vb, 2025-02-01T19:40:48Z, 5718, 443, 8, 255, 4, 671, 12, 1196, 21, 3153, 55
t8xa, 2025-02-01T19:54:30Z, 475, 60, 13, 37, 8, 55, 12, 67, 14, 256, 54
oy5p, 2025-02-01T19:24:51Z, 685, 78, 11, 33, 5, 78, 11, 137, 20, 359, 52
o1yu, 2025-02-01T19:28:00Z, 3544, 354, 10, 118, 3, 377, 11, 735, 21, 1960, 55
u4zo, 2025-02-01T20:09:00Z, 1419, 118, 8, 47, 3, 126, 9, 256, 18, 872, 61
a2y0, None, 0, TypeError('cannot unpack non-iterable NoneType object')
