rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
x4mi, None, 0, TypeError('cannot unpack non-iterable NoneType object')
s2om, 2024-12-10T19:15:58Z, 569, 60, 11, 38, 7, 65, 11, 126, 22, 280, 49
pwi1, 2024-12-10T19:09:56Z, 900, 90, 10, 46, 5, 118, 13, 169, 19, 477, 53
d9xl, 2024-12-10T19:02:16Z, 1259, 163, 13, 57, 5, 105, 8, 203, 16, 731, 58
s1qf, 2024-12-10T19:10:30Z, 2880, 253, 9, 143, 5, 357, 12, 565, 20, 1562, 54
m3hk, 2024-12-01T19:23:40Z, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100
y925, 2024-12-10T19:17:20Z, 2360, 162, 7, 92, 4, 243, 10, 430, 18, 1433, 61
t2ml, 2024-12-10T19:16:48Z, 15365, 1245, 8, 648, 4, 1544, 10, 3138, 20, 8790, 57
eq10, 2024-12-09T19:03:39Z, 2224, 214, 10, 80, 4, 185, 8, 366, 16, 1379, 62
s9mg, 2024-12-10T19:11:33Z, 8974, 801, 9, 423, 5, 936, 10, 1989, 22, 4825, 54
k0pm, 2024-12-04T19:04:06Z, 443, 132, 30, 37, 8, 44, 10, 59, 13, 171, 39
hxzu, 2024-12-10T19:04:32Z, 1054, 54, 5, 50, 5, 92, 9, 157, 15, 701, 67
d9jk, 2024-12-01T19:07:54Z, 29, 5, 17, 2, 7, 7, 24, 6, 21, 9, 31
pojr, 2024-12-10T19:10:21Z, 3703, 297, 8, 161, 4, 368, 10, 789, 21, 2088, 56
cxdq, 2024-12-10T19:01:01Z, 440, 89, 20, 31, 7, 58, 13, 63, 14, 199, 45
n2qc, 2024-12-10T19:08:45Z, 663, 77, 12, 39, 6, 52, 8, 127, 19, 368, 56
bcjg, 2024-12-01T19:05:04Z, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 100
u06s, 2024-12-06T19:20:00Z, 6, 1, 17, 0, 0, 0, 0, 1, 17, 4, 67
u0mi, 2024-12-07T19:17:46Z, 824, 70, 9, 34, 4, 60, 7, 120, 15, 540, 66
yegr, 2024-12-01T20:10:43Z, 98, 17, 17, 2, 2, 12, 12, 14, 14, 53, 54
y5ch, 2024-12-10T19:23:39Z, 3223, 341, 11, 182, 6, 334, 10, 614, 19, 1752, 54
acn9, 2024-12-10T19:00:15Z, 465, 43, 9, 27, 6, 44, 9, 80, 17, 271, 58
rjbp, 2024-12-05T19:18:27Z, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 100
x3l0, 2024-12-10T19:24:19Z, 34, 5, 15, 2, 6, 4, 12, 3, 9, 20, 59
c1i0, 2024-12-01T19:03:56Z, 12, 0, 0, 0, 0, 1, 8, 0, 0, 11, 92
qjga, 2024-12-10T19:07:23Z, 1043, 61, 6, 28, 3, 99, 9, 207, 20, 648, 62
t2ul, 2024-12-10T19:16:19Z, 5176, 825, 16, 367, 7, 770, 15, 1069, 21, 2145, 41
tk6d, 2024-12-09T19:20:45Z, 11, 4, 36, 1, 9, 2, 18, 0, 0, 4, 36
t1gq, 2024-12-08T19:18:00Z, 648, 94, 15, 47, 7, 77, 12, 127, 20, 303, 47
d6kv, 2024-12-10T19:01:34Z, 1674, 127, 8, 65, 4, 200, 12, 367, 22, 915, 55
x6wl, 2024-12-07T19:22:08Z, 1086, 268, 25, 109, 10, 169, 16, 169, 16, 371, 34
i1kn, 2024-12-01T19:11:33Z, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 100
ucb4, 2024-12-10T19:23:29Z, 1855, 160, 9, 75, 4, 147, 8, 364, 20, 1109, 60
ln0c, 2024-12-01T19:16:43Z, 4, 2, 50, 0, 0, 0, 0, 1, 25, 1, 25
ps7w, 2024-12-10T19:12:37Z, 3520, 139, 4, 78, 2, 230, 7, 535, 15, 2538, 72
jymf, 2024-12-01T19:14:46Z, 14, 4, 29, 0, 0, 2, 14, 3, 21, 5, 36
e5sg, 2024-12-10T19:03:21Z, 2245, 258, 11, 118, 5, 210, 9, 447, 20, 1212, 54
u9ow, 2024-12-09T19:21:23Z, 1150, 102, 9, 44, 4, 113, 10, 162, 14, 729, 63
pm5l, 2024-12-10T19:13:04Z, 300, 43, 14, 16, 5, 33, 11, 50, 17, 158, 53
l8ae, 2024-12-02T19:03:06Z, 5, 2, 40, 1, 20, 0, 0, 2, 40, 0, 0
jhdc, 2024-12-09T19:06:48Z, 596, 55, 9, 22, 4, 51, 9, 87, 15, 381, 64
aqc5, 2024-12-01T19:01:38Z, 3, 1, 33, 0, 0, 0, 0, 0, 0, 2, 67
s2dj, 2024-12-10T19:13:32Z, 3880, 329, 8, 173, 4, 392, 10, 744, 19, 2242, 58
cqe6, 2024-12-10T19:01:33Z, 62, 15, 24, 5, 8, 7, 11, 6, 10, 29, 47
tknf, 2024-12-10T19:22:13Z, 11, 2, 18, 0, 0, 2, 18, 1, 9, 6, 55
nij5, 2024-12-01T19:26:36Z, 14, 2, 14, 1, 7, 2, 14, 1, 7, 8, 57
lmzn, None, 0, TypeError('cannot unpack non-iterable NoneType object')
qpt6, 2024-12-10T19:10:37Z, 160, 28, 18, 12, 8, 18, 11, 30, 19, 72, 45
d5bl, 2024-12-10T19:02:33Z, 287, 50, 17, 16, 6, 43, 15, 49, 17, 129, 45
t7yr, 2024-12-10T19:11:07Z, 1467, 179, 12, 105, 7, 198, 14, 359, 24, 626, 43
