rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
kpds, 2025-05-31T19:05:39Z, 379, 50, 13, 29, 8, 48, 13, 61, 16, 191, 50
s7jm, 2025-05-31T19:10:50Z, 736, 128, 17, 43, 6, 113, 15, 143, 19, 309, 42
f80g, 2025-05-01T19:12:50Z, 124, 11, 9, 8, 6, 11, 9, 17, 14, 77, 62
z614, 2025-05-31T19:14:08Z, 3349, 340, 10, 131, 4, 275, 8, 632, 19, 1971, 59
t6zm, 2025-05-31T19:14:04Z, 1122, 76, 7, 47, 4, 88, 8, 167, 15, 744, 66
s3ny, 2025-05-30T19:07:00Z, 1328, 118, 9, 43, 3, 105, 8, 182, 14, 880, 66
gldd, 2025-05-31T19:02:37Z, 412, 64, 16, 23, 6, 53, 13, 102, 25, 170, 41
ra54, 2025-05-31T19:10:45Z, 2209, 129, 6, 81, 4, 186, 8, 397, 18, 1416, 64
wy5x, 2025-05-01T19:57:15Z, 29, 7, 24, 4, 14, 5, 17, 2, 7, 11, 38
bm7c, 2025-05-01T19:03:54Z, 5, 2, 40, 2, 40, 0, 0, 1, 20, 0, 0
s4nw, 2025-05-30T19:11:40Z, 2341, 144, 6, 78, 3, 173, 7, 369, 16, 1577, 67
xg4y, 2025-05-31T19:15:15Z, 426, 38, 9, 17, 4, 43, 10, 66, 15, 262, 62
wfn8, 2025-05-28T19:12:35Z, 113, 4, 4, 10, 9, 23, 20, 21, 19, 55, 49
bcjg, 2025-05-01T19:03:18Z, 5, 1, 20, 0, 0, 0, 0, 0, 0, 4, 80
s0wl, 2025-05-31T19:11:31Z, 12779, 1034, 8, 433, 3, 1027, 8, 2179, 17, 8106, 63
t7tu, 2025-05-01T19:49:21Z, 1907, 186, 10, 93, 5, 200, 10, 383, 20, 1045, 55
t8dz, 2025-05-31T19:14:20Z, 1407, 172, 12, 73, 5, 146, 10, 288, 20, 728, 52
s1og, 2025-05-31T19:10:05Z, 805, 134, 17, 45, 6, 94, 12, 157, 20, 375, 47
foia, 2025-05-31T19:02:11Z, 1593, 92, 6, 71, 4, 154, 10, 316, 20, 960, 60
t1gq, 2025-05-30T19:08:50Z, 690, 103, 15, 51, 7, 79, 11, 133, 19, 324, 47
ipop, 2025-05-01T19:15:42Z, 10, 3, 30, 0, 0, 0, 0, 2, 20, 5, 50
tiz6, 2025-05-31T19:14:35Z, 717, 71, 10, 33, 5, 75, 10, 118, 16, 420, 59
uj76, 2025-05-31T19:16:13Z, 551, 55, 10, 28, 5, 83, 15, 105, 19, 280, 51
sqak, 2025-05-31T19:11:04Z, 1107, 358, 32, 115, 10, 167, 15, 161, 15, 306, 28
wils, 2025-05-31T19:15:22Z, 218, 38, 17, 13, 6, 29, 13, 43, 20, 95, 44
s6nh, 2025-05-31T19:10:50Z, 3358, 374, 11, 127, 4, 287, 9, 542, 16, 2028, 60
h2f2, 2025-05-31T19:04:48Z, 1065, 108, 10, 56, 5, 157, 15, 227, 21, 517, 49
d4t8, 2025-05-31T19:02:57Z, 6, 1, 17, 0, 0, 0, 0, 1, 17, 4, 67
xmxx, None, 0, TypeError('cannot unpack non-iterable NoneType object')
s5gh, 2025-05-31T19:10:40Z, 3200, 684, 21, 239, 7, 483, 15, 607, 19, 1187, 37
s2yh, 2025-05-31T19:07:40Z, 13123, 1403, 11, 567, 4, 1330, 10, 2542, 19, 7281, 55
h0ow, 2025-05-31T19:04:04Z, 523, 58, 11, 19, 4, 35, 7, 79, 15, 332, 63
nmgs, 2025-05-31T19:06:59Z, 456, 100, 22, 53, 12, 56, 12, 61, 13, 186, 41
d9jk, 2025-05-05T19:01:53Z, 35, 6, 17, 3, 9, 7, 20, 6, 17, 13, 37
rbiy, 2025-05-31T19:07:33Z, 5706, 631, 11, 274, 5, 634, 11, 1248, 22, 2919, 51
e5sg, 2025-05-31T19:02:09Z, 2748, 329, 12, 134, 5, 241, 9, 551, 20, 1493, 54
zen3, 2025-05-31T19:14:56Z, 293, 40, 14, 19, 6, 50, 17, 62, 21, 122, 42
yegr, 2025-05-17T19:17:07Z, 106, 19, 18, 2, 2, 12, 11, 14, 13, 59, 56
skhi, 2025-05-31T19:12:45Z, 294, 52, 18, 28, 10, 42, 14, 41, 14, 131, 45
lfyq, 2025-05-01T19:22:16Z, 1, 0, 0, 0, 0, 1, 100, 0, 0, 0, 0
xqmm, 2025-05-31T19:16:45Z, 184, 34, 18, 5, 3, 19, 10, 22, 12, 104, 57
evp2, 2025-05-31T19:02:19Z, 1293, 144, 11, 69, 5, 130, 10, 270, 21, 680, 53
f1w5, 2025-05-01T19:12:16Z, 70, 12, 17, 8, 11, 9, 13, 8, 11, 33, 47
pny2, 2025-05-01T19:30:06Z, 67, 4, 6, 0, 0, 4, 6, 10, 15, 49, 73
jc93, 2025-05-13T19:03:04Z, 45, 3, 7, 6, 13, 7, 16, 5, 11, 24, 53
q0ji, 2025-05-31T19:07:59Z, 565, 56, 10, 27, 5, 62, 11, 108, 19, 312, 55
aus6, 2025-05-31T19:00:52Z, 1414, 105, 7, 59, 4, 141, 10, 274, 19, 835, 59
s2xc, 2025-05-31T19:09:13Z, 2481, 178, 7, 84, 3, 218, 9, 477, 19, 1524, 61
lb5h, 2025-05-31T19:05:51Z, 3675, 575, 16, 217, 6, 406, 11, 530, 14, 1947, 53
s4lt, 2025-05-31T19:11:39Z, 4886, 392, 8, 232, 5, 510, 10, 995, 20, 2757, 56
