rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
q5du, 2026-01-11T19:07:22Z, 322, 110, 34, 21, 7, 44, 14, 40, 12, 107, 33
b6i9, 2026-01-01T19:04:22Z, 217, 28, 13, 10, 5, 9, 4, 36, 17, 134, 62
m371, 2026-01-04T19:05:05Z, 317, 96, 30, 24, 8, 33, 10, 32, 10, 132, 42
x6wl, 2026-01-01T20:17:13Z, 1101, 276, 25, 110, 10, 170, 15, 170, 15, 375, 34
ra54, 2026-01-10T19:08:52Z, 2371, 141, 6, 86, 4, 196, 8, 415, 18, 1533, 65
d6k0, 2026-01-10T19:02:23Z, 316, 42, 13, 15, 5, 38, 12, 49, 16, 172, 54
kd7l, 2026-01-10T19:05:00Z, 409, 36, 9, 13, 3, 35, 9, 87, 21, 238, 58
t2ml, 2026-01-12T19:14:04Z, 17882, 1437, 8, 744, 4, 1767, 10, 3601, 20, 10333, 58
s1qf, 2026-01-12T19:14:55Z, 3205, 296, 9, 169, 5, 404, 13, 638, 20, 1698, 53
an57, 2026-01-01T19:02:21Z, 106, 12, 11, 6, 6, 15, 14, 14, 13, 59, 56
s2xc, 2026-01-12T19:12:12Z, 2866, 218, 8, 102, 4, 241, 8, 548, 19, 1757, 61
btyr, 2026-01-08T19:00:52Z, 87, 11, 13, 7, 8, 9, 10, 11, 13, 49, 56
t7tu, 2026-01-01T19:55:36Z, 1907, 186, 10, 93, 5, 200, 10, 383, 20, 1045, 55
foia, 2026-01-01T19:14:00Z, 1673, 95, 6, 74, 4, 168, 10, 330, 20, 1006, 60
n2qt, 2026-01-12T19:09:18Z, 746, 54, 7, 38, 5, 73, 10, 109, 15, 472, 63
s2om, 2026-01-01T19:52:35Z, 638, 75, 12, 41, 6, 73, 11, 135, 21, 314, 49
s2ll, 2026-01-12T19:06:46Z, 4955, 359, 7, 162, 3, 348, 7, 796, 16, 3290, 66
skhi, 2026-01-01T19:51:12Z, 305, 54, 18, 28, 9, 44, 14, 42, 14, 137, 45
u0ni, 2026-01-09T19:12:33Z, 569, 64, 11, 33, 6, 64, 11, 97, 17, 311, 55
s8lk, 2026-01-12T19:16:10Z, 7697, 2189, 28, 614, 8, 1037, 13, 1174, 15, 2683, 35
lvn8, None, 0, TypeError('cannot unpack non-iterable NoneType object')
h0ow, 2026-01-01T19:20:57Z, 635, 66, 10, 25, 4, 45, 7, 94, 15, 405, 64
t1gq, 2026-01-09T19:11:27Z, 764, 113, 15, 56, 7, 83, 11, 141, 18, 371, 49
s4ip, 2026-01-12T19:06:27Z, 780, 38, 5, 31, 4, 60, 8, 151, 19, 500, 64
lpag, 2026-01-01T19:30:28Z, 92, 22, 24, 9, 10, 16, 17, 17, 18, 28, 30
o75t, 2026-01-01T19:39:13Z, 90, 8, 9, 7, 8, 4, 4, 9, 10, 62, 69
bccp, 2026-01-12T19:01:13Z, 2496, 204, 8, 119, 5, 282, 11, 528, 21, 1363, 55
s0wl, 2026-01-12T19:14:19Z, 13469, 1125, 8, 451, 3, 1074, 8, 2260, 17, 8559, 64
s3et, 2026-01-12T19:14:55Z, 2186, 323, 15, 137, 6, 254, 12, 392, 18, 1080, 49
zwpd, 2026-01-12T19:18:28Z, 1509, 215, 14, 74, 5, 177, 12, 323, 21, 720, 48
m3hk, 2026-01-01T19:26:28Z, 5, 0, 0, 0, 0, 2, 40, 2, 40, 1, 20
p66p, 2026-01-12T19:07:49Z, 8254, 503, 6, 213, 3, 511, 6, 1179, 14, 5848, 71
x3l0, 2026-01-01T20:24:20Z, 52, 9, 17, 5, 10, 6, 12, 5, 10, 27, 52
cqe6, 2026-01-01T19:08:17Z, 507, 162, 32, 58, 11, 49, 10, 41, 8, 197, 39
s3qa, 2026-01-07T19:10:19Z, 6382, 467, 7, 219, 3, 552, 9, 1118, 18, 4026, 63
u9sa, 2026-01-12T19:11:52Z, 2540, 147, 6, 63, 2, 169, 7, 418, 16, 1743, 69
e5sg, 2026-01-12T19:02:00Z, 3380, 393, 12, 171, 5, 305, 9, 683, 20, 1828, 54
v4kd, 2026-01-12T19:17:53Z, 1111, 107, 10, 48, 4, 98, 9, 214, 19, 644, 58
pusc, 2026-01-12T19:06:27Z, 560, 61, 11, 19, 3, 78, 14, 92, 16, 310, 55
u9ow, 2026-01-09T19:18:26Z, 1289, 114, 9, 47, 4, 120, 9, 174, 14, 834, 65
x3wx, 2026-01-12T19:15:55Z, 545, 112, 21, 47, 9, 70, 13, 93, 17, 223, 41
bcjg, 2026-01-01T19:04:27Z, 5, 1, 20, 0, 0, 0, 0, 0, 0, 4, 80
p3r0, 2026-01-12T19:06:08Z, 630, 61, 10, 23, 4, 48, 8, 90, 14, 408, 65
wvzp, 2026-01-12T19:14:20Z, 1630, 76, 5, 32, 2, 109, 7, 192, 12, 1221, 75
s4lt, 2026-01-12T19:12:12Z, 5140, 417, 8, 245, 5, 538, 10, 1031, 20, 2909, 57
ln0c, 2026-01-01T19:30:27Z, 7, 4, 57, 0, 0, 0, 0, 1, 14, 2, 29
s6nh, 2026-01-12T19:07:05Z, 3523, 390, 11, 131, 4, 301, 9, 569, 16, 2132, 61
u9xd, 2026-01-12T19:17:27Z, 2511, 204, 8, 73, 3, 218, 9, 392, 16, 1624, 65
s00k, 2026-01-11T19:11:00Z, 312, 19, 6, 8, 3, 20, 6, 47, 15, 218, 70
u06s, 2026-01-01T20:06:27Z, 6, 1, 17, 0, 0, 0, 0, 1, 17, 4, 67
