rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
v0uh, 2025-03-24T19:19:18Z, 461, 102, 22, 28, 6, 66, 14, 69, 15, 196, 43
mbsh, 2025-03-21T19:05:43Z, 255, 39, 15, 15, 6, 36, 14, 51, 20, 114, 45
s7yw, 2025-03-06T19:16:42Z, 70, 6, 9, 6, 9, 8, 11, 12, 17, 38, 54
y5ch, 2025-03-24T19:19:59Z, 3349, 350, 10, 185, 6, 349, 10, 637, 19, 1828, 55
n5aj, 2025-03-14T19:06:51Z, 55, 10, 18, 6, 11, 4, 7, 7, 13, 28, 51
t7yr, 2025-03-23T19:19:58Z, 1550, 189, 12, 115, 7, 207, 13, 377, 24, 662, 43
s6ua, 2025-03-24T19:13:55Z, 6022, 452, 8, 215, 4, 486, 8, 1088, 18, 3781, 63
s0wa, 2025-03-24T19:06:37Z, 1250, 62, 5, 23, 2, 68, 5, 150, 12, 947, 76
bwtk, 2025-03-24T19:01:09Z, 1284, 106, 8, 58, 5, 132, 10, 223, 17, 765, 60
k0pm, 2025-03-01T19:17:40Z, 454, 136, 30, 37, 8, 47, 10, 61, 13, 173, 38
cxdq, 2025-03-24T19:01:36Z, 508, 102, 20, 34, 7, 68, 13, 79, 16, 225, 44
l21b, 2025-03-13T19:05:51Z, 320, 98, 31, 21, 7, 51, 16, 36, 11, 114, 36
s1id, 2025-03-24T19:10:02Z, 4623, 591, 13, 266, 6, 572, 12, 986, 21, 2208, 48
s2ll, 2025-03-24T19:10:01Z, 4298, 281, 7, 132, 3, 297, 7, 693, 16, 2895, 67
u0fu, 2025-03-18T19:17:30Z, 1165, 115, 10, 62, 5, 120, 10, 246, 21, 622, 53
s4ip, 2025-03-19T19:10:23Z, 672, 25, 4, 28, 4, 56, 8, 132, 20, 431, 64
f7c4, 2025-03-01T19:09:33Z, 3, 2, 67, 0, 0, 0, 0, 1, 33, 0, 0
iw9k, 2025-03-04T19:01:35Z, 1275, 282, 22, 90, 7, 210, 16, 271, 21, 422, 33
u4nd, 2025-03-23T19:16:52Z, 613, 55, 9, 31, 5, 80, 13, 133, 22, 314, 51
klxh, 2025-03-24T19:03:34Z, 537, 32, 6, 7, 1, 41, 8, 141, 26, 316, 59
h0ow, 2025-03-24T19:03:21Z, 305, 38, 12, 10, 3, 25, 8, 49, 16, 183, 60
s0wl, 2025-03-24T19:09:25Z, 12498, 1002, 8, 423, 3, 1009, 8, 2144, 17, 7920, 63
t1bc, 2025-03-24T19:14:19Z, 7905, 658, 8, 277, 4, 626, 8, 1417, 18, 4927, 62
nc8g, 2025-03-24T19:06:04Z, 221, 27, 12, 15, 7, 23, 10, 26, 12, 130, 59
haa1, 2025-03-20T19:03:19Z, 296, 26, 9, 7, 2, 33, 11, 59, 20, 171, 58
s2pr, 2025-03-23T19:07:59Z, 132, 11, 8, 15, 11, 16, 12, 22, 17, 68, 52
reaq, 2025-03-17T19:13:37Z, 217, 41, 19, 8, 4, 38, 18, 42, 19, 88, 41
a2y0, None, 0, TypeError('cannot unpack non-iterable NoneType object')
l3s6, 2025-03-23T19:04:38Z, 105, 23, 22, 8, 8, 12, 11, 17, 16, 45, 43
s2dj, 2025-03-24T19:09:11Z, 4061, 341, 8, 183, 5, 405, 10, 775, 19, 2357, 58
rzst, 2025-03-17T19:13:23Z, 80, 9, 11, 3, 4, 7, 9, 9, 11, 52, 65
s3qh, 2025-03-24T19:05:15Z, 1744, 134, 8, 76, 4, 174, 10, 355, 20, 1005, 58
jhdc, 2025-03-24T19:03:30Z, 669, 61, 9, 24, 4, 57, 9, 95, 14, 432, 65
w8cg, 2025-03-24T19:21:18Z, 1091, 327, 30, 109, 10, 136, 12, 159, 15, 360, 33
suds, 2025-03-23T19:18:09Z, 816, 50, 6, 47, 6, 104, 13, 217, 27, 398, 49
u9uk, 2025-03-24T19:17:24Z, 2063, 190, 9, 80, 4, 227, 11, 479, 23, 1087, 53
bccp, 2025-03-22T19:01:38Z, 2203, 161, 7, 106, 5, 241, 11, 473, 21, 1222, 55
u8xl, 2025-03-01T20:10:23Z, 1843, 261, 14, 102, 6, 227, 12, 421, 23, 832, 45
filb, 2025-03-01T19:10:53Z, 163, 9, 6, 4, 2, 17, 10, 33, 20, 100, 61
yo5g, 2025-03-24T19:24:15Z, 4221, 245, 6, 120, 3, 310, 7, 773, 18, 2773, 66
ki9u, 2025-03-01T19:19:36Z, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100
bvf1, 2025-03-01T19:03:34Z, 7, 1, 14, 0, 0, 1, 14, 0, 0, 5, 71
kdop, 2025-03-22T19:06:04Z, 978, 102, 10, 55, 6, 89, 9, 176, 18, 556, 57
jzby, 2025-03-01T19:21:30Z, 1, 0, 0, 0, 0, 0, 0, 1, 100, 0, 0
d3om, None, 0, TypeError('cannot unpack non-iterable NoneType object')
u9sa, 2025-03-23T19:17:00Z, 2156, 125, 6, 48, 2, 146, 7, 361, 17, 1476, 68
s9sd, 2025-03-13T19:09:20Z, 945, 53, 6, 33, 3, 79, 8, 254, 27, 526, 56
wwr9, 2025-03-24T19:19:45Z, 669, 112, 17, 38, 6, 91, 14, 119, 18, 309, 46
n7us, 2025-03-24T19:08:00Z, 698, 55, 8, 28, 4, 85, 12, 139, 20, 391, 56
qbvn, 2025-03-20T19:10:36Z, 967, 65, 7, 48, 5, 84, 9, 160, 17, 610, 63
