rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
yy3d, 2025-10-01T20:15:54Z, 22, 7, 32, 2, 9, 1, 5, 4, 18, 8, 36
tx5y, 2025-10-01T19:54:00Z, 333, 30, 9, 17, 5, 37, 11, 72, 22, 177, 53
l835, 2025-10-01T19:23:17Z, 702, 41, 6, 22, 3, 60, 9, 98, 14, 481, 69
t6zm, 2025-10-02T19:12:00Z, 1208, 79, 7, 50, 4, 92, 8, 186, 15, 801, 66
e2fm, 2025-10-01T19:10:30Z, 322, 25, 8, 19, 6, 27, 8, 61, 19, 190, 59
r26z, 2025-10-02T19:09:03Z, 944, 357, 38, 65, 7, 121, 13, 95, 10, 306, 32
otkz, 2025-10-02T19:11:55Z, 2261, 136, 6, 81, 4, 205, 9, 437, 19, 1402, 62
jx0o, 2025-10-01T19:21:10Z, 54, 12, 22, 5, 9, 5, 9, 6, 11, 26, 48
rjbp, 2025-10-01T19:43:03Z, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 100
k5ww, 2025-10-01T19:23:42Z, 763, 201, 26, 66, 9, 102, 13, 120, 16, 274, 36
s9sd, 2025-10-02T19:11:27Z, 1844, 90, 5, 70, 4, 141, 8, 423, 23, 1120, 61
oksi, 2025-10-02T19:10:01Z, 2937, 401, 14, 156, 5, 265, 9, 475, 16, 1640, 56
s0wa, 2025-10-02T19:12:44Z, 1434, 72, 5, 25, 2, 76, 5, 180, 13, 1081, 75
cst3, 2025-10-02T19:02:21Z, 2083, 218, 10, 114, 5, 243, 12, 445, 21, 1063, 51
f7ht, 2025-10-02T19:02:48Z, 5398, 779, 14, 305, 6, 669, 12, 1131, 21, 2514, 47
s2pr, 2025-10-01T19:50:12Z, 209, 17, 8, 17, 8, 24, 11, 33, 16, 118, 56
cpbk, 2025-10-02T19:02:07Z, 532, 217, 41, 45, 8, 62, 12, 66, 12, 142, 27
ig7k, 2025-10-01T19:21:03Z, 13, 2, 15, 2, 15, 4, 31, 2, 15, 3, 23
o75t, 2025-10-02T19:05:00Z, 87, 6, 7, 7, 8, 4, 5, 8, 9, 62, 71
l88b, 2025-10-02T19:06:47Z, 2447, 293, 12, 149, 6, 209, 9, 408, 17, 1388, 57
lh6q, 2025-10-02T19:04:31Z, 597, 41, 7, 20, 3, 55, 9, 84, 14, 397, 67
q0ji, 2025-10-02T19:13:02Z, 687, 70, 10, 29, 4, 76, 11, 132, 19, 380, 55
s5vb, 2025-10-02T19:07:02Z, 6173, 479, 8, 274, 4, 696, 11, 1261, 20, 3463, 56
s8dn, 2025-10-02T19:13:04Z, 2021, 363, 18, 160, 8, 239, 12, 393, 19, 866, 43
x8em, 2025-10-02T19:13:56Z, 9250, 1044, 11, 440, 5, 1002, 11, 1788, 19, 4976, 54
rfjk, 2025-10-01T19:42:38Z, 197, 23, 12, 13, 7, 14, 7, 41, 21, 106, 54
u9ow, 2025-10-02T19:12:10Z, 1253, 110, 9, 47, 4, 118, 9, 173, 14, 805, 64
lvn8, None, 0, TypeError('cannot unpack non-iterable NoneType object')
suyc, 2025-10-02T19:08:25Z, 944, 158, 17, 78, 8, 119, 13, 168, 18, 421, 45
n2qt, 2025-10-02T19:07:34Z, 637, 48, 8, 35, 5, 60, 9, 93, 15, 401, 63
u7ou, 2025-10-01T20:04:35Z, 4028, 551, 14, 208, 5, 440, 11, 783, 19, 2046, 51
bvf1, 2025-10-01T19:05:09Z, 7, 1, 14, 0, 0, 1, 14, 0, 0, 5, 71
z614, 2025-10-02T19:17:43Z, 3759, 379, 10, 144, 4, 314, 8, 694, 18, 2228, 59
v9l6, 2025-10-01T20:01:35Z, 27, 3, 11, 0, 0, 8, 30, 4, 15, 12, 44
hxzu, 2025-10-02T19:08:06Z, 1490, 82, 6, 59, 4, 111, 7, 222, 15, 1016, 68
yufs, 2025-10-02T19:14:30Z, 1782, 134, 8, 57, 3, 160, 9, 275, 15, 1156, 65
ndec, 2025-10-01T19:32:28Z, 1252, 171, 14, 62, 5, 155, 12, 220, 18, 644, 51
s5bo, 2025-10-02T19:10:59Z, 2852, 170, 6, 82, 3, 174, 6, 485, 17, 1941, 68
on1b, 2025-10-01T19:31:13Z, 179, 38, 21, 11, 6, 26, 15, 27, 15, 77, 43
t1bc, 2025-10-02T19:10:03Z, 8865, 776, 9, 305, 3, 694, 8, 1535, 17, 5555, 63
t7yr, 2025-10-02T19:09:26Z, 1688, 221, 13, 132, 8, 224, 13, 398, 24, 713, 42
z1hj, 2025-10-02T19:17:27Z, 1530, 315, 21, 128, 8, 207, 14, 246, 16, 634, 41
a2ni, 2025-10-02T19:00:08Z, 246, 40, 16, 9, 4, 17, 7, 25, 10, 155, 63
gune, 2025-10-02T19:03:40Z, 952, 138, 15, 63, 7, 109, 11, 171, 18, 471, 49
x3wx, 2025-10-01T20:05:18Z, 518, 108, 21, 45, 9, 67, 13, 88, 17, 210, 41
u4zo, 2025-10-02T19:17:33Z, 1571, 127, 8, 54, 3, 139, 9, 275, 18, 976, 62
mbsh, 2025-10-02T19:04:17Z, 341, 49, 14, 19, 6, 42, 12, 65, 19, 166, 49
wfn8, 2025-10-01T20:08:59Z, 143, 7, 5, 11, 8, 26, 18, 21, 15, 78, 55
u2mp, 2025-10-02T19:16:22Z, 1683, 172, 10, 84, 5, 206, 12, 347, 21, 874, 52
iw9k, 2025-10-01T19:19:33Z, 1416, 315, 22, 97, 7, 240, 17, 299, 21, 465, 33
