rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
acn9, 2025-04-08T19:01:17Z, 508, 47, 9, 28, 6, 48, 9, 85, 17, 300, 59
t0bz, 2025-04-03T19:16:13Z, 244, 23, 9, 19, 8, 27, 11, 36, 15, 139, 57
zy4g, 2025-04-13T19:16:13Z, 91, 8, 9, 2, 2, 9, 10, 16, 18, 56, 62
eph0, 2025-04-01T19:11:08Z, 152, 9, 6, 10, 7, 22, 14, 24, 16, 87, 57
ghtn, 2025-04-01T19:14:29Z, 14, 1, 7, 0, 0, 3, 21, 1, 7, 9, 64
l835, 2025-04-13T19:06:46Z, 636, 38, 6, 20, 3, 55, 9, 86, 14, 437, 69
klch, 2025-04-13T19:07:56Z, 1348, 169, 13, 87, 6, 153, 11, 245, 18, 694, 51
s8mp, 2025-04-13T19:12:41Z, 2630, 178, 7, 81, 3, 197, 7, 342, 13, 1832, 70
l21b, 2025-04-13T19:04:21Z, 323, 98, 30, 21, 7, 51, 16, 37, 11, 116, 36
s1qf, 2025-04-13T19:04:09Z, 3012, 265, 9, 154, 5, 378, 13, 598, 20, 1617, 54
u0fu, 2025-04-08T19:13:20Z, 1167, 115, 10, 62, 5, 121, 10, 246, 21, 623, 53
rzst, 2025-04-01T19:50:52Z, 80, 9, 11, 3, 4, 7, 9, 9, 11, 52, 65
s9ed, 2025-04-13T19:05:12Z, 21171, 2321, 11, 1012, 5, 2113, 10, 3987, 19, 11738, 55
p7au, 2025-04-03T19:07:06Z, 506, 73, 14, 21, 4, 46, 9, 84, 17, 282, 56
st1p, 2025-04-13T19:14:05Z, 2988, 454, 15, 197, 7, 374, 13, 541, 18, 1422, 48
u6jz, 2025-04-13T19:15:43Z, 839, 83, 10, 35, 4, 90, 11, 150, 18, 481, 57
uzzh, 2025-04-12T19:16:48Z, 787, 199, 25, 61, 8, 130, 17, 128, 16, 269, 34
zwpd, 2025-04-13T19:15:52Z, 1092, 154, 14, 56, 5, 136, 12, 227, 21, 519, 48
cxdq, 2025-04-13T19:04:52Z, 535, 103, 19, 37, 7, 70, 13, 82, 15, 243, 45
u8xl, 2025-04-01T19:55:17Z, 1843, 261, 14, 102, 6, 227, 12, 421, 23, 832, 45
s7yw, 2025-04-10T19:10:01Z, 72, 7, 10, 6, 8, 8, 11, 12, 17, 39, 54
u0mi, 2025-04-12T19:13:39Z, 846, 71, 8, 34, 4, 63, 7, 125, 15, 553, 65
t5dw, 2025-04-13T19:10:13Z, 3997, 508, 13, 223, 6, 488, 12, 812, 20, 1966, 49
s7jm, 2025-04-13T19:09:30Z, 714, 118, 17, 42, 6, 111, 16, 141, 20, 302, 42
tknf, 2025-04-01T19:46:02Z, 28, 5, 18, 0, 0, 6, 21, 5, 18, 12, 43
k22m, 2025-04-13T19:05:29Z, 6851, 654, 10, 284, 4, 628, 9, 1159, 17, 4126, 60
wphd, 2025-04-07T19:20:03Z, 89, 5, 6, 4, 4, 5, 6, 14, 16, 61, 69
esde, 2025-04-01T19:09:38Z, 12, 1, 8, 0, 0, 0, 0, 4, 33, 7, 58
u3bd, 2025-04-13T19:15:32Z, 13743, 1279, 9, 556, 4, 1173, 9, 2417, 18, 8318, 61
s3dj, 2025-04-13T19:04:34Z, 14092, 1863, 13, 776, 6, 1469, 10, 2842, 20, 7142, 51
s2zn, 2025-04-13T19:05:50Z, 20155, 1115, 6, 589, 3, 1577, 8, 3922, 19, 12952, 64
d6kv, 2025-04-13T19:04:54Z, 1746, 130, 7, 66, 4, 206, 12, 378, 22, 966, 55
jx0o, 2025-04-13T19:04:56Z, 30, 6, 20, 3, 10, 3, 10, 4, 13, 14, 47
zen3, 2025-04-12T19:15:38Z, 275, 38, 14, 16, 6, 46, 17, 59, 21, 116, 42
kpds, 2025-04-13T19:02:58Z, 295, 39, 13, 23, 8, 38, 13, 39, 13, 156, 53
s2xc, 2025-04-13T19:04:38Z, 2392, 167, 7, 81, 3, 211, 9, 461, 19, 1472, 62
n6af, 2025-04-01T19:26:52Z, 455, 27, 6, 14, 3, 45, 10, 83, 18, 286, 63
s2om, 2025-04-13T19:08:08Z, 592, 65, 11, 39, 7, 68, 11, 129, 22, 291, 49
nrbc, 2025-04-11T19:06:53Z, 83, 11, 13, 6, 7, 13, 16, 14, 17, 39, 47
lfyq, 2025-04-01T19:23:22Z, 1, 0, 0, 0, 0, 1, 100, 0, 0, 0, 0
evp2, 2025-04-13T19:02:37Z, 1257, 138, 11, 68, 5, 127, 10, 260, 21, 664, 53
lpag, 2025-04-01T19:22:30Z, 87, 20, 23, 9, 10, 15, 17, 16, 18, 27, 31
s4ve, 2025-04-13T19:07:50Z, 7413, 1134, 15, 460, 6, 964, 13, 1559, 21, 3296, 44
jjxw, 2025-04-13T19:03:14Z, 2529, 263, 10, 118, 5, 212, 8, 455, 18, 1481, 59
oh2h, 2025-04-03T19:06:48Z, 40, 8, 20, 4, 10, 3, 8, 11, 28, 14, 35
aus6, 2025-04-13T19:00:37Z, 1270, 103, 8, 55, 4, 129, 10, 236, 19, 747, 59
u2mp, 2025-04-13T19:14:42Z, 1487, 155, 10, 76, 5, 185, 12, 305, 21, 766, 52
u2ft, 2025-04-13T19:10:30Z, 406, 46, 11, 21, 5, 43, 11, 79, 19, 217, 53
a2y0, None, 0, TypeError('cannot unpack non-iterable NoneType object')
s2pr, 2025-04-13T19:11:45Z, 142, 12, 8, 15, 11, 17, 12, 22, 15, 76, 54
