rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
k0fy, 2026-04-01T19:24:31Z, 306, 12, 4, 14, 5, 22, 7, 52, 17, 206, 67
s9mg, 2026-04-04T19:17:04Z, 11580, 1039, 9, 528, 5, 1142, 10, 2434, 21, 6437, 56
n7us, 2026-04-04T19:11:13Z, 744, 63, 8, 29, 4, 89, 12, 143, 19, 420, 56
klxh, 2026-04-04T19:09:21Z, 1015, 59, 6, 18, 2, 75, 7, 245, 24, 618, 61
h5lo, 2026-04-01T19:20:29Z, 6, 0, 0, 3, 50, 1, 17, 1, 17, 1, 17
t6zm, 2026-04-04T19:17:08Z, 1303, 89, 7, 50, 4, 96, 7, 199, 15, 869, 67
t547, 2026-04-01T20:07:42Z, 709, 69, 10, 29, 4, 77, 11, 126, 18, 408, 58
lvn8, None, 0, TypeError('cannot unpack non-iterable NoneType object')
t5dw, 2026-04-04T19:17:55Z, 4695, 601, 13, 253, 5, 553, 12, 951, 20, 2337, 50
ndec, 2026-04-03T19:08:42Z, 1300, 173, 13, 63, 5, 161, 12, 231, 18, 672, 52
s3ny, 2026-04-03T19:10:04Z, 1485, 128, 9, 47, 3, 111, 7, 195, 13, 1004, 68
u6fs, 2026-04-01T20:20:07Z, 809, 79, 10, 23, 3, 65, 8, 123, 15, 519, 64
vdrs, 2026-04-01T20:24:45Z, 91, 9, 10, 5, 5, 11, 12, 15, 16, 51, 56
k8nj, 2026-04-04T19:08:36Z, 114, 29, 25, 11, 10, 8, 7, 17, 15, 49, 43
d4t8, 2026-04-01T19:10:15Z, 74, 8, 11, 3, 4, 6, 8, 6, 8, 51, 69
k0pm, 2026-04-01T19:29:33Z, 498, 150, 30, 39, 8, 51, 10, 66, 13, 192, 39
x6wl, 2026-04-01T20:16:59Z, 1101, 276, 25, 110, 10, 170, 15, 170, 15, 375, 34
lyun, 2026-04-01T19:31:53Z, 95, 32, 34, 7, 7, 7, 7, 18, 19, 31, 33
s7hw, 2026-04-04T19:17:05Z, 4172, 269, 6, 145, 3, 351, 8, 832, 20, 2575, 62
pusc, 2026-04-01T19:48:12Z, 582, 66, 11, 21, 4, 80, 14, 97, 17, 318, 55
t7lv, 2026-04-04T19:13:59Z, 3435, 592, 17, 212, 6, 520, 15, 671, 20, 1440, 42
s8ev, 2026-04-01T19:57:49Z, 2971, 210, 7, 90, 3, 236, 8, 539, 18, 1896, 64
j7qe, 2026-04-04T19:04:38Z, 153, 20, 13, 5, 3, 11, 7, 27, 18, 90, 59
t2ul, 2026-04-01T20:08:48Z, 5403, 875, 16, 379, 7, 795, 15, 1102, 20, 2252, 42
t7yr, 2026-04-03T19:14:37Z, 1758, 252, 14, 143, 8, 235, 13, 403, 23, 725, 41
s4lh, 2026-04-04T19:15:07Z, 4116, 354, 9, 174, 4, 406, 10, 701, 17, 2481, 60
injz, 2026-04-01T19:23:47Z, 74, 7, 9, 6, 8, 5, 7, 17, 23, 39, 53
bcjg, 2026-04-01T19:03:50Z, 5, 1, 20, 0, 0, 0, 0, 0, 0, 4, 80
u0fu, 2026-04-04T19:15:13Z, 1256, 133, 11, 64, 5, 131, 10, 266, 21, 662, 53
o3ss, 2026-04-04T19:11:49Z, 758, 61, 8, 27, 4, 51, 7, 108, 14, 511, 67
eome, 2026-04-01T19:13:08Z, 353, 28, 8, 9, 3, 24, 7, 51, 14, 241, 68
foia, 2026-04-04T19:03:27Z, 1732, 99, 6, 76, 4, 172, 10, 339, 20, 1046, 60
m8yt, 2026-04-01T19:39:07Z, 485, 82, 17, 39, 8, 65, 13, 87, 18, 212, 44
wld1, 2026-04-01T20:19:36Z, 321, 47, 15, 19, 6, 40, 12, 58, 18, 157, 49
s4ki, 2026-04-04T19:15:42Z, 19244, 1381, 7, 822, 4, 1847, 10, 3843, 20, 11351, 59
mkxc, 2026-04-01T19:33:53Z, 62, 15, 24, 3, 5, 8, 13, 6, 10, 30, 48
x8xi, 2026-04-01T20:16:47Z, 1338, 143, 11, 68, 5, 176, 13, 274, 20, 677, 51
ujq1, 2026-04-04T19:17:53Z, 268, 100, 37, 21, 8, 25, 9, 38, 14, 84, 31
s00k, 2026-04-02T19:10:09Z, 326, 20, 6, 11, 3, 21, 6, 50, 15, 224, 69
p186, 2026-04-04T19:10:52Z, 715, 65, 9, 21, 3, 57, 8, 98, 14, 474, 66
s5cj, 2026-04-04T19:10:07Z, 44272, 3279, 7, 1587, 4, 4020, 9, 9168, 21, 26218, 59
s2yh, 2026-04-04T19:10:45Z, 15086, 1640, 11, 659, 4, 1512, 10, 2846, 19, 8429, 56
s7kn, 2026-04-04T19:17:04Z, 2627, 191, 7, 98, 4, 230, 9, 536, 20, 1572, 60
kdop, 2026-04-04T19:05:11Z, 1229, 150, 12, 68, 6, 130, 11, 203, 17, 678, 55
gune, 2026-04-04T19:06:00Z, 1697, 267, 16, 102, 6, 200, 12, 276, 16, 852, 50
s6so, 2026-04-04T19:15:57Z, 7844, 689, 9, 308, 4, 670, 9, 1323, 17, 4854, 62
k5du, 2026-04-04T19:07:37Z, 1228, 193, 16, 87, 7, 147, 12, 228, 19, 573, 47
uj76, 2026-04-04T19:16:47Z, 681, 74, 11, 33, 5, 105, 15, 132, 19, 337, 49
suds, 2026-04-01T19:50:26Z, 817, 50, 6, 48, 6, 104, 13, 217, 27, 398, 49
sj6j, 2026-04-04T19:16:29Z, 89, 10, 11, 3, 3, 10, 11, 16, 18, 50, 56
