rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
q5du, 2026-01-03T19:08:27Z, 310, 109, 35, 21, 7, 43, 14, 36, 12, 101, 33
klxh, 2026-01-03T19:04:52Z, 913, 49, 5, 17, 2, 68, 7, 228, 25, 551, 60
cpbk, 2026-01-01T19:07:42Z, 541, 221, 41, 45, 8, 63, 12, 67, 12, 145, 27
jjxw, 2026-01-03T19:04:58Z, 3910, 437, 11, 180, 5, 330, 8, 693, 18, 2270, 58
yufs, 2026-01-02T19:17:35Z, 1831, 135, 7, 59, 3, 165, 9, 277, 15, 1195, 65
wy5x, 2026-01-01T20:11:18Z, 29, 7, 24, 4, 14, 5, 17, 2, 7, 11, 38
t6zm, 2026-01-01T19:55:23Z, 1264, 85, 7, 50, 4, 94, 7, 193, 15, 842, 67
h5lo, 2026-01-01T19:18:51Z, 6, 0, 0, 3, 50, 1, 17, 1, 17, 1, 17
kd7l, 2026-01-03T19:05:00Z, 408, 35, 9, 13, 3, 35, 9, 87, 21, 238, 58
nmgs, 2026-01-01T19:29:07Z, 516, 121, 23, 58, 11, 64, 12, 65, 13, 208, 40
t7lv, 2026-01-03T19:11:20Z, 3372, 576, 17, 209, 6, 514, 15, 660, 20, 1413, 42
n2qt, 2026-01-03T19:06:27Z, 741, 54, 7, 38, 5, 72, 10, 109, 15, 468, 63
s3qa, 2026-01-01T19:40:16Z, 6380, 467, 7, 219, 3, 552, 9, 1117, 18, 4025, 63
t2ul, 2026-01-01T20:00:05Z, 5403, 875, 16, 379, 7, 795, 15, 1102, 20, 2252, 42
f1w5, 2026-01-01T19:12:26Z, 70, 12, 17, 8, 11, 9, 13, 8, 11, 33, 47
kpds, 2026-01-03T19:05:58Z, 640, 77, 12, 41, 6, 79, 12, 102, 16, 341, 53
s2dj, 2026-01-03T19:08:18Z, 4541, 373, 8, 208, 5, 449, 10, 852, 19, 2659, 59
uj76, 2026-01-01T19:58:50Z, 654, 72, 11, 33, 5, 102, 16, 128, 20, 319, 49
lfyq, 2026-01-01T19:25:00Z, 1, 0, 0, 0, 0, 1, 100, 0, 0, 0, 0
u9sa, 2026-01-03T19:17:08Z, 2533, 147, 6, 62, 2, 169, 7, 416, 16, 1739, 69
luzf, 2026-01-01T19:30:43Z, 17, 6, 35, 1, 6, 2, 12, 1, 6, 7, 41
xw7b, 2026-01-02T19:18:38Z, 30, 3, 10, 0, 0, 3, 10, 7, 23, 17, 57
t2ml, 2026-01-03T19:13:58Z, 17831, 1432, 8, 743, 4, 1762, 10, 3592, 20, 10302, 58
s9it, 2026-01-03T19:12:45Z, 8400, 1155, 14, 454, 5, 970, 12, 1628, 19, 4193, 50
n6af, 2026-01-01T19:40:17Z, 455, 27, 6, 14, 3, 45, 10, 83, 18, 286, 63
th8d, 2026-01-01T20:04:27Z, 2, 0, 0, 0, 0, 0, 0, 1, 50, 1, 50
sqak, 2026-01-02T19:15:46Z, 1340, 470, 35, 133, 10, 189, 14, 178, 13, 370, 28
ki9u, 2026-01-01T19:30:57Z, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100
lf2o, 2026-01-01T19:25:00Z, 196, 42, 21, 14, 7, 23, 12, 42, 21, 75, 38
nrbc, 2026-01-01T19:37:39Z, 90, 12, 13, 7, 8, 14, 16, 16, 18, 41, 46
s6nc, 2026-01-01T20:05:36Z, 1192, 180, 15, 30, 3, 85, 7, 225, 19, 672, 56
u7ou, 2026-01-01T20:10:16Z, 4031, 552, 14, 208, 5, 441, 11, 783, 19, 2047, 51
erpq, 2026-01-01T19:12:58Z, 988, 155, 16, 60, 6, 108, 11, 155, 16, 510, 52
y33d, 2026-01-03T19:17:49Z, 91, 9, 10, 9, 10, 8, 9, 15, 16, 50, 55
l88b, 2026-01-03T19:06:21Z, 2627, 313, 12, 162, 6, 219, 8, 438, 17, 1495, 57
s7kn, 2026-01-03T19:12:34Z, 2498, 182, 7, 93, 4, 222, 9, 497, 20, 1504, 60
duvw, 2026-01-03T19:02:10Z, 2502, 252, 10, 111, 4, 198, 8, 496, 20, 1445, 58
lb5h, 2026-01-03T19:09:23Z, 4767, 796, 17, 288, 6, 509, 11, 680, 14, 2494, 52
s1og, 2026-01-01T19:52:04Z, 808, 137, 17, 45, 6, 94, 12, 157, 19, 375, 46
s5fk, 2026-01-03T19:11:06Z, 175, 25, 14, 13, 7, 26, 15, 23, 13, 88, 50
gn0j, 2026-01-01T19:20:25Z, 156, 20, 13, 6, 4, 15, 10, 21, 13, 94, 60
s0pl, 2026-01-01T19:52:02Z, 218, 23, 11, 13, 6, 27, 12, 51, 23, 104, 48
s8lk, 2026-01-03T19:10:22Z, 7677, 2182, 28, 614, 8, 1033, 13, 1174, 15, 2674, 35
d4t8, 2026-01-03T19:03:10Z, 60, 5, 8, 3, 5, 3, 5, 5, 8, 44, 73
vc3r, 2026-01-01T20:06:48Z, 945, 118, 12, 59, 6, 158, 17, 239, 25, 371, 39
e2fm, 2026-01-01T19:12:20Z, 322, 25, 8, 19, 6, 27, 8, 61, 19, 190, 59
s7zi, 2026-01-03T19:08:52Z, 2563, 360, 14, 108, 4, 255, 10, 520, 20, 1320, 52
qbvn, 2026-01-01T19:42:22Z, 1062, 76, 7, 51, 5, 95, 9, 172, 16, 668, 63
u2qd, 2026-01-03T19:15:38Z, 4683, 364, 8, 180, 4, 330, 7, 837, 18, 2972, 63
iyrm, 2026-01-03T19:04:09Z, 286, 69, 24, 17, 6, 35, 12, 40, 14, 125, 44
