rest, updated, total, count1, pc1, count2, pc2, count3, pc3, count4, pc4, count5, pc5
e2vv, 2025-02-25T19:02:19Z, 285, 7, 2, 1, 0, 4, 1, 9, 3, 264, 93
p945, 2025-02-11T19:12:39Z, 171, 16, 9, 8, 5, 10, 6, 36, 21, 101, 59
lmzn, 2025-02-01T19:23:36Z, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 100
t7lv, 2025-02-25T19:19:39Z, 2831, 497, 18, 178, 6, 448, 16, 556, 20, 1152, 41
reaq, 2025-02-01T19:34:11Z, 214, 40, 19, 8, 4, 38, 18, 42, 20, 86, 40
eome, 2025-02-21T19:02:49Z, 100, 10, 10, 1, 1, 7, 7, 11, 11, 71, 71
c9m0, 2025-02-23T19:01:01Z, 2391, 834, 35, 238, 10, 311, 13, 313, 13, 695, 29
toy2, 2025-02-25T19:18:09Z, 2298, 297, 13, 97, 4, 203, 9, 398, 17, 1303, 57
u6jz, 2025-02-24T19:21:23Z, 810, 79, 10, 35, 4, 88, 11, 146, 18, 462, 57
zy4g, 2025-02-19T19:18:45Z, 74, 5, 7, 2, 3, 8, 11, 15, 20, 44, 59
s5lv, 2025-02-25T19:07:22Z, 71, 15, 21, 2, 3, 13, 18, 14, 20, 27, 38
s8ea, 2025-02-17T19:15:07Z, 1776, 115, 6, 54, 3, 150, 8, 291, 16, 1166, 66
t1bc, 2025-02-25T19:08:45Z, 7821, 651, 8, 272, 3, 625, 8, 1404, 18, 4869, 62
x3wx, 2025-02-20T19:22:12Z, 442, 99, 22, 41, 9, 56, 13, 79, 18, 167, 38
x3aw, 2025-02-25T19:24:29Z, 105, 15, 14, 10, 10, 20, 19, 14, 13, 46, 44
ucb4, 2025-02-25T19:13:21Z, 2269, 208, 9, 92, 4, 179, 8, 426, 19, 1364, 60
olci, 2025-02-25T19:12:08Z, 1025, 142, 14, 80, 8, 135, 13, 196, 19, 472, 46
lb5h, 2025-02-25T19:10:15Z, 2864, 454, 16, 171, 6, 330, 12, 418, 15, 1491, 52
u2mp, 2025-02-24T19:13:50Z, 1429, 150, 11, 74, 5, 177, 12, 292, 20, 736, 52
vvfr, 2025-02-01T20:07:35Z, 1137, 365, 32, 82, 7, 154, 14, 187, 16, 349, 31
f7ht, 2025-02-25T19:08:05Z, 4608, 665, 14, 262, 6, 594, 13, 996, 22, 2091, 45
zly8, 2025-02-01T20:18:38Z, 39, 7, 18, 4, 10, 3, 8, 5, 13, 20, 51
jc93, 2025-02-25T19:05:47Z, 24, 1, 4, 4, 17, 6, 25, 5, 21, 8, 33
v4kd, 2025-02-25T19:22:46Z, 850, 75, 9, 34, 4, 78, 9, 168, 20, 495, 58
fvjp, 2025-02-25T19:02:47Z, 112, 19, 17, 11, 10, 17, 15, 25, 22, 40, 36
u6fs, 2025-02-22T19:22:12Z, 627, 62, 10, 20, 3, 54, 9, 100, 16, 391, 62
qpt6, 2025-02-24T19:10:00Z, 228, 35, 15, 14, 6, 21, 9, 42, 18, 116, 51
s3ny, 2025-02-24T19:11:47Z, 1268, 116, 9, 39, 3, 101, 8, 176, 14, 836, 66
cst3, 2025-02-25T19:01:56Z, 1861, 194, 10, 103, 6, 228, 12, 404, 22, 932, 50
wfn8, 2025-02-25T19:25:06Z, 84, 1, 1, 7, 8, 10, 12, 19, 23, 47, 56
xgcz, 2025-02-25T19:24:43Z, 1741, 138, 8, 73, 4, 160, 9, 320, 18, 1050, 60
y925, 2025-02-25T19:25:25Z, 2448, 166, 7, 97, 4, 246, 10, 443, 18, 1496, 61
f1w5, 2025-02-11T19:02:48Z, 70, 12, 17, 8, 11, 9, 13, 8, 11, 33, 47
hxzu, 2025-02-25T19:04:43Z, 1184, 64, 5, 55, 5, 99, 8, 181, 15, 785, 66
qo3m, 2025-02-25T19:06:12Z, 276, 13, 5, 9, 3, 18, 7, 45, 16, 191, 69
u2rc, 2025-02-23T19:24:17Z, 938, 111, 12, 52, 6, 96, 10, 153, 16, 526, 56
nmgs, 2025-02-24T19:08:02Z, 399, 82, 21, 45, 11, 50, 13, 56, 14, 166, 42
zen3, 2025-02-25T19:25:40Z, 259, 34, 13, 16, 6, 43, 17, 56, 22, 110, 42
s9it, 2025-02-25T19:08:17Z, 7334, 1009, 14, 400, 5, 855, 12, 1441, 20, 3629, 49
u9sa, 2025-02-25T19:24:12Z, 2128, 121, 6, 48, 2, 145, 7, 360, 17, 1454, 68
x8xi, 2025-02-24T19:20:26Z, 1156, 89, 8, 49, 4, 146, 13, 246, 21, 626, 54
lpag, 2025-02-05T19:08:14Z, 87, 20, 23, 9, 10, 15, 17, 16, 18, 27, 31
eph0, 2025-02-04T19:03:33Z, 151, 9, 6, 10, 7, 22, 15, 24, 16, 86, 57
k0fy, 2025-02-21T19:06:54Z, 275, 9, 3, 13, 5, 14, 5, 51, 19, 188, 68
hl01, 2025-02-24T19:04:29Z, 41, 4, 10, 7, 17, 8, 20, 7, 17, 15, 37
mbsh, 2025-02-19T19:06:34Z, 246, 38, 15, 14, 6, 35, 14, 49, 20, 110, 45
g35l, 2025-02-16T19:01:46Z, 46, 12, 26, 1, 2, 10, 22, 9, 20, 14, 30
th8d, 2025-02-01T19:48:43Z, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100
pny2, 2025-02-22T19:09:42Z, 66, 4, 6, 0, 0, 4, 6, 9, 14, 49, 74
oy5p, 2025-02-25T19:11:35Z, 715, 83, 12, 33, 5, 79, 11, 141, 20, 379, 53
